detid_X,detid_Y,DISTANCE
N06421D,N06312M,1033.9979999999998
N06421D,N06311J,904.159
N06421D,N06312P,1033.9979999999998
N06421D,N06321L,1044.193
N06421D,N06322G,1362.0969999999998
N06421D,N06391Z,1637.933
N06421D,N06391B,2147.767
N06421D,N06391Y,1481.3159999999998
N06421D,N06471H,838.9329999999999
N06421D,N31111S,252.11
N06421D,N31111U,252.11
N06421D,N31111W,148.189
N06421D,N31122B,761.545
N06421D,N26151X,5071.716999999999
N06421D,N29111A,5012.047999999999
N06421D,N29111S,5012.047999999999
N06421D,N29111R,5071.716999999999
N06421D,N29111V,4908.325999999998
N06421D,N29111T,4868.391999999998
N06421D,N29113R,4991.580999999999
N06421D,N29121G,5071.716999999999
N06421D,N29121J,4882.757999999998
N06421D,N29121M,5012.047999999999
N06421D,N29111W,5236.791999999999
N06421D,N29112Q,5012.047999999999
N06421D,N29121N,5071.716999999999
N06421D,N29121P,5071.716999999999
N06421D,N29121Z,4882.757999999998
N06421D,N29131B,5071.716999999999
N06421D,N29131C,4882.757999999998
N06421D,N29131E,5071.716999999999
N06421D,N29141A,5071.716999999999
N06421D,N29142H,5071.716999999999
N06421D,N29131F,5071.716999999999
N06421D,N06461E,4474.555999999999
N06421D,N06611A,4335.555999999999
N06421D,N06611F,4474.555999999999
N06421D,N06481N,4613.808999999998
N06421D,N06482F,4474.555999999999
N06421D,N06482K,4474.555999999999
N06421D,N06482J,4474.555999999999
N06421D,N06551T,4613.808999999998
N06421D,N06451R,4223.164999999999
N06421E,N06111V,2114.938
N06421E,N06112W,2310.7030000000004
N06421E,N06141A,2424.516
N06421E,N06141C,1814.251
N06421E,N06141Y,1679.683
N06421E,N06151D,1895.1040000000005
N06421E,N06151F,1827.859
N06421E,N06151G,1561.717
N06421E,N06161R,1969.382
N06421E,N06181K,1982.891
N06421E,N06181H,1799.2420000000002
N06421E,N06191Z,1895.069
N06421E,N06191N,2060.527
N06421E,N06191P,2216.881
N06421E,N06211C,3331.092000000001
N06421E,N06211G,3361.2860000000014
N06421E,N06211F,3517.3899999999985
N06421E,N06211E,3469.6090000000013
N06421E,N06221P,3483.768000000001
N06421E,N06221Q,3797.263000000001
N06421E,N06221R,3942.097000000001
N06421E,N06222H,3307.589000000001
N06421E,N06222K,3602.653000000001
N06421E,N06222M,3445.106000000001
N06421E,N06222L,3523.058000000001
N06421E,N06241A,3469.6090000000013
N06421E,N06291B,2310.7030000000004
N06421E,N06291E,2552.9990000000007
N06421E,N06291F,2609.058
N06421E,N06281S,2922.463000000001
N06421E,N06281R,3072.649000000001
N06421E,N06271L,2742.1510000000007
N06421E,N06271K,2804.309000000001
N06421E,N06271G,2521.8720000000008
N06421E,N06271H,2713.9860000000003
N06421E,N06252F,3249.419000000001
N06421E,N06252D,3087.132000000001
N06421E,N06252E,3203.166000000001
N06421E,N06251V,3164.941000000001
N06421E,N06251T,2850.549000000001
N06421E,N06251W,3247.6960000000013
N06421E,N06251X,3325.907000000001
N06421E,N06241B,3501.585000000001
N06421E,N06242Z,3111.6020000000008
N06421E,N06241Y,3111.6020000000008
N06421E,N06113Y,2231.376
N06421E,N06114Z,2417.452
N06421E,N06121L,1558.3650000000002
N06421E,N06121M,1885.721
N06421E,N06121N,1450.9809999999998
N06421E,N06131T,1501.237
N06421E,N06131V,1650.63
N06421E,N06131W,1884.22
N06421E,N06131X,1931.0550000000003
N06421E,N06161Q,1969.382
N06421E,N06161T,2175.98
N06421E,N06161U,2229.205
N06421E,N06171P,1591.4269999999997
N06421E,N06171Q,1356.8970000000002
N06421E,N06171S,1679.683
N06421E,N06181J,1799.2420000000002
N06421E,N06261V,1535.3239999999998
N06421E,N06261Y,1491.1310000000003
N06421E,N06261Z,1409.2479999999998
N06421E,N06281P,3202.2080000000005
N06421E,N06321B,844.289
N06421E,N06321C,1110.596
N06421E,N06321D,1250.63
N06421E,N06321E,1124.416
N06421E,N06331A,994.05
N06421E,N06331J,756.188
N06421E,N06331X,792.047
N06421E,N06331Y,869.649
N06421E,N06331Z,994.05
N06421E,N06341K,710.031
N06421E,N06341S,600.812
N06421E,N06341T,834.111
N06421E,N06351L,0.0
N06421E,N06351M,522.606
N06421E,N06351P,759.4169999999999
N06421E,N06351R,780.8820000000001
N06421E,N06411H,0.0
N06421E,N06411J,206.437
N06421E,N06411K,610.29
N06421E,N06421A,0.0
N06421E,N06421B,4429.601999999998
N06421E,N06421D,206.437
N06421E,N06421E,0.0
N06421E,N06421F,0.0
N06421E,N06421G,0.0
N06421E,N06431X,4429.601999999998
N06421E,N06431Y,0.0
N06421E,N06431Z,4429.601999999998
N06421E,N06451L,4680.992999999997
N06421E,N06451P,4680.992999999997
N06421E,N06451S,4429.601999999998
N06421E,N06461T,4541.992999999998
N06421E,N06481L,4680.992999999997
N06421E,N06481P,4820.2459999999965
N06421E,N06481S,4680.992999999997
N06421E,N06511A,4541.992999999998
N06421E,N06511B,4429.601999999998
N06421E,N06511C,4429.601999999998
N06421E,N06521E,4429.601999999998
N06421E,N06521F,4429.601999999998
N06421E,N06521G,4429.601999999998
N06421E,N06521H,4429.601999999998
N06421E,N06611E,4905.448999999997
N06421E,N06611G,4541.992999999998
N06421E,N06611J,4680.992999999997
N06421E,N06621A,5103.605999999997
N06421E,N06621B,4905.448999999997
N06421E,N06621C,4680.992999999997
N06421E,N06621D,4680.992999999997
N06421E,N06631X,5230.6879999999965
N06421E,N06631Y,4905.448999999997
N06421E,N06631Z,4985.774999999997
N06421E,N06691R,4905.448999999997
N06421E,N06691S,5103.605999999997
N06421E,N06691T,5103.605999999997
N06421E,N06691U,5089.194999999997
N06421E,N06691V,4905.448999999997
N06421E,N06731W,4905.448999999997
N06421E,N06731X,5278.153999999997
N06421E,N06731Y,5089.194999999997
N06421E,N06731Z,4820.2459999999965
N06421E,N36121V,531.404
N06421E,N41111F,839.075
N06421E,N41121B,904.842
N06421E,N41111D,979.255
N06421E,N41111E,792.047
N06421E,N06281M,2581.5480000000007
N06421E,N06171B,1591.4269999999997
N06421E,N06311K,1312.28
N06421E,N06121A,1558.3650000000002
N06421E,N06171R,1356.8970000000002
N06421E,N06311L,1240.435
N06421E,N06311N,1110.596
N06421E,N06312M,1240.435
N06421E,N06311J,1110.596
N06421E,N06312P,1240.435
N06421E,N06321L,1250.63
N06421E,N06322G,1568.534
N06421E,N06391Z,1844.37
N06421E,N06391B,2354.204
N06421E,N06391Y,1687.7530000000002
N06421E,N06471H,1045.37
N06421E,N31111S,458.547
N06421E,N31111U,458.547
N06421E,N31111W,354.626
N06421E,N31122B,967.982
N06421E,N26151X,5278.153999999997
N06421E,N29111A,5218.484999999997
N06421E,N29111S,5218.484999999997
N06421E,N29111R,5278.153999999997
N06421E,N29111V,5114.762999999997
N06421E,N29111T,5074.828999999997
N06421E,N29113R,5198.017999999997
N06421E,N29121G,5278.153999999997
N06421E,N29121J,5089.194999999997
N06421E,N29121M,5218.484999999997
N06421E,N29111W,5443.2289999999975
N06421E,N29112Q,5218.484999999997
N06421E,N29121N,5278.153999999997
N06421E,N29121P,5278.153999999997
N06421E,N29121Z,5089.194999999997
N06421E,N29131B,5278.153999999997
N06421E,N29131C,5089.194999999997
N06421E,N29131E,5278.153999999997
N06421E,N29141A,5278.153999999997
N06421E,N29142H,5278.153999999997
N06421E,N29131F,5278.153999999997
N06421E,N06461E,4680.992999999997
N06421E,N06611A,4541.992999999998
N06421E,N06611F,4680.992999999997
N06421E,N06481N,4820.2459999999965
N06421E,N06482F,4680.992999999997
N06421E,N06482K,4680.992999999997
N06421E,N06482J,4680.992999999997
N06421E,N06551T,4820.2459999999965
N06421E,N06451R,4429.601999999998
N06421F,N06111V,2114.938
N06421F,N06112W,2310.7030000000004
N06421F,N06141A,2424.516
N06421F,N06141C,1814.251
N06421F,N06141Y,1679.683
N06421F,N06151D,1895.1040000000005
N06421F,N06151F,1827.859
N06421F,N06151G,1561.717
N06421F,N06161R,1969.382
N06421F,N06181K,1982.891
N06421F,N06181H,1799.2420000000002
N06421F,N06191Z,1895.069
N06421F,N06191N,2060.527
N06421F,N06191P,2216.881
N06421F,N06211C,3331.092000000001
N06421F,N06211G,3361.2860000000014
N06421F,N06211F,3517.3899999999985
N06421F,N06211E,3469.6090000000013
N06421F,N06221P,3483.768000000001
N06421F,N06221Q,3797.263000000001
N06421F,N06221R,3942.097000000001
N06421F,N06222H,3307.589000000001
N06421F,N06222K,3602.653000000001
N06421F,N06222M,3445.106000000001
N06421F,N06222L,3523.058000000001
N06421F,N06241A,3469.6090000000013
N06421F,N06291B,2310.7030000000004
N06421F,N06291E,2552.9990000000007
N06421F,N06291F,2609.058
N06421F,N06281S,2922.463000000001
N06421F,N06281R,3072.649000000001
N06421F,N06271L,2742.1510000000007
N06421F,N06271K,2804.309000000001
N06421F,N06271G,2521.8720000000008
N06421F,N06271H,2713.9860000000003
N06421F,N06252F,3249.419000000001
N06421F,N06252D,3087.132000000001
N06421F,N06252E,3203.166000000001
N06421F,N06251V,3164.941000000001
N06421F,N06251T,2850.549000000001
N06421F,N06251W,3247.6960000000013
N06421F,N06251X,3325.907000000001
N06421F,N06241B,3501.585000000001
N06421F,N06242Z,3111.6020000000008
N06421F,N06241Y,3111.6020000000008
N06421F,N06113Y,2231.376
N06421F,N06114Z,2417.452
N06421F,N06121L,1558.3650000000002
N06421F,N06121M,1885.721
N06421F,N06121N,1450.9809999999998
N06421F,N06131T,1501.237
N06421F,N06131V,1650.63
N06421F,N06131W,1884.22
N06421F,N06131X,1931.0550000000003
N06421F,N06161Q,1969.382
N06421F,N06161T,2175.98
N06421F,N06161U,2229.205
N06421F,N06171P,1591.4269999999997
N06421F,N06171Q,1356.8970000000002
N06421F,N06171S,1679.683
N06421F,N06181J,1799.2420000000002
N06421F,N06261V,1535.3239999999998
N06421F,N06261Y,1491.1310000000003
N06421F,N06261Z,1409.2479999999998
N06421F,N06281P,3202.2080000000005
N06421F,N06321B,844.289
N06421F,N06321C,1110.596
N06421F,N06321D,1250.63
N06421F,N06321E,1124.416
N06421F,N06331A,994.05
N06421F,N06331J,756.188
N06421F,N06331X,792.047
N06421F,N06331Y,869.649
N06421F,N06331Z,994.05
N06421F,N06341K,710.031
N06421F,N06341S,600.812
N06421F,N06341T,834.111
N06421F,N06351L,0.0
N06421F,N06351M,522.606
N06421F,N06351P,759.4169999999999
N06421F,N06351R,780.8820000000001
N06421F,N06411H,0.0
N06421F,N06411J,206.437
N06421F,N06411K,610.29
N06421F,N06421A,0.0
N06421F,N06421B,4429.601999999998
N06421F,N06421D,206.437
N06421F,N06421E,0.0
N06421F,N06421F,0.0
N06421F,N06421G,0.0
N06421F,N06431X,4429.601999999998
N06421F,N06431Y,0.0
N06421F,N06431Z,4429.601999999998
N06421F,N06451L,4680.992999999997
N06421F,N06451P,4680.992999999997
N06421F,N06451S,4429.601999999998
N06421F,N06461T,4541.992999999998
N06421F,N06481L,4680.992999999997
N06421F,N06481P,4820.2459999999965
N06421F,N06481S,4680.992999999997
N06421F,N06511A,4541.992999999998
N06421F,N06511B,4429.601999999998
N06421F,N06511C,4429.601999999998
N06421F,N06521E,4429.601999999998
N06421F,N06521F,4429.601999999998
N06421F,N06521G,4429.601999999998
N06421F,N06521H,4429.601999999998
N06421F,N06611E,4905.448999999997
N06421F,N06611G,4541.992999999998
N06421F,N06611J,4680.992999999997
N06421F,N06621A,5103.605999999997
N06421F,N06621B,4905.448999999997
N06421F,N06621C,4680.992999999997
N06421F,N06621D,4680.992999999997
N06421F,N06631X,5230.6879999999965
N06421F,N06631Y,4905.448999999997
N06421F,N06631Z,4985.774999999997
N06421F,N06691R,4905.448999999997
N06421F,N06691S,5103.605999999997
N06421F,N06691T,5103.605999999997
N06421F,N06691U,5089.194999999997
N06421F,N06691V,4905.448999999997
N06421F,N06731W,4905.448999999997
N06421F,N06731X,5278.153999999997
N06421F,N06731Y,5089.194999999997
N06421F,N06731Z,4820.2459999999965
N06421F,N36121V,531.404
N06421F,N41111F,839.075
N06421F,N41121B,904.842
N06421F,N41111D,979.255
N06421F,N41111E,792.047
N06421F,N06281M,2581.5480000000007
N06421F,N06171B,1591.4269999999997
N06421F,N06311K,1312.28
N06421F,N06121A,1558.3650000000002
N06421F,N06171R,1356.8970000000002
N06421F,N06311L,1240.435
N06421F,N06311N,1110.596
N06421F,N06312M,1240.435
N06421F,N06311J,1110.596
N06421F,N06312P,1240.435
N06421F,N06321L,1250.63
N06421F,N06322G,1568.534
N06421F,N06391Z,1844.37
N06421F,N06391B,2354.204
N06421F,N06391Y,1687.7530000000002
N06421F,N06471H,1045.37
N06421F,N31111S,458.547
N06421F,N31111U,458.547
N06421F,N31111W,354.626
N06421F,N31122B,967.982
N06421F,N26151X,5278.153999999997
N06421F,N29111A,5218.484999999997
N06421F,N29111S,5218.484999999997
N06421F,N29111R,5278.153999999997
N06421F,N29111V,5114.762999999997
N06421F,N29111T,5074.828999999997
N06421F,N29113R,5198.017999999997
N06421F,N29121G,5278.153999999997
N06421F,N29121J,5089.194999999997
N06421F,N29121M,5218.484999999997
N06421F,N29111W,5443.2289999999975
N06421F,N29112Q,5218.484999999997
N06421F,N29121N,5278.153999999997
N06421F,N29121P,5278.153999999997
N06421F,N29121Z,5089.194999999997
N06421F,N29131B,5278.153999999997
N06421F,N29131C,5089.194999999997
N06421F,N29131E,5278.153999999997
N06421F,N29141A,5278.153999999997
N06421F,N29142H,5278.153999999997
N06421F,N29131F,5278.153999999997
N06421F,N06461E,4680.992999999997
N06421F,N06611A,4541.992999999998
N06421F,N06611F,4680.992999999997
N06421F,N06481N,4820.2459999999965
N06421F,N06482F,4680.992999999997
N06421F,N06482K,4680.992999999997
N06421F,N06482J,4680.992999999997
N06421F,N06551T,4820.2459999999965
N06421F,N06451R,4429.601999999998
N06421G,N06111V,2114.938
N06421G,N06112W,2310.7030000000004
N06421G,N06141A,2424.516
N06421G,N06141C,1814.251
N06421G,N06141Y,1679.683
N06421G,N06151D,1895.1040000000005
N06421G,N06151F,1827.859
N06421G,N06151G,1561.717
N06421G,N06161R,1969.382
N06421G,N06181K,1982.891
N06421G,N06181H,1799.2420000000002
N06421G,N06191Z,1895.069
N06421G,N06191N,2060.527
N06421G,N06191P,2216.881
N06421G,N06211C,3331.092000000001
N06421G,N06211G,3361.2860000000014
N06421G,N06211F,3517.3899999999985
N06421G,N06211E,3469.6090000000013
N06421G,N06221P,3483.768000000001
N06421G,N06221Q,3797.263000000001
N06421G,N06221R,3942.097000000001
N06421G,N06222H,3307.589000000001
N06421G,N06222K,3602.653000000001
N06421G,N06222M,3445.106000000001
N06421G,N06222L,3523.058000000001
N06421G,N06241A,3469.6090000000013
N06421G,N06291B,2310.7030000000004
N06421G,N06291E,2552.9990000000007
N06421G,N06291F,2609.058
N06421G,N06281S,2922.463000000001
N06421G,N06281R,3072.649000000001
N06421G,N06271L,2742.1510000000007
N06421G,N06271K,2804.309000000001
N06421G,N06271G,2521.8720000000008
N06421G,N06271H,2713.9860000000003
N06421G,N06252F,3249.419000000001
N06421G,N06252D,3087.132000000001
N06421G,N06252E,3203.166000000001
N06421G,N06251V,3164.941000000001
N06421G,N06251T,2850.549000000001
N06421G,N06251W,3247.6960000000013
N06421G,N06251X,3325.907000000001
N06421G,N06241B,3501.585000000001
N06421G,N06242Z,3111.6020000000008
N06421G,N06241Y,3111.6020000000008
N06421G,N06113Y,2231.376
N06421G,N06114Z,2417.452
N06421G,N06121L,1558.3650000000002
N06421G,N06121M,1885.721
N06421G,N06121N,1450.9809999999998
N06421G,N06131T,1501.237
N06421G,N06131V,1650.63
N06421G,N06131W,1884.22
N06421G,N06131X,1931.0550000000003
N06421G,N06161Q,1969.382
N06421G,N06161T,2175.98
N06421G,N06161U,2229.205
N06421G,N06171P,1591.4269999999997
N06421G,N06171Q,1356.8970000000002
N06421G,N06171S,1679.683
N06421G,N06181J,1799.2420000000002
N06421G,N06261V,1535.3239999999998
N06421G,N06261Y,1491.1310000000003
N06421G,N06261Z,1409.2479999999998
N06421G,N06281P,3202.2080000000005
N06421G,N06321B,844.289
N06421G,N06321C,1110.596
N06421G,N06321D,1250.63
N06421G,N06321E,1124.416
N06421G,N06331A,994.05
N06421G,N06331J,756.188
N06421G,N06331X,792.047
N06421G,N06331Y,869.649
N06421G,N06331Z,994.05
N06421G,N06341K,710.031
N06421G,N06341S,600.812
N06421G,N06341T,834.111
N06421G,N06351L,0.0
N06421G,N06351M,522.606
N06421G,N06351P,759.4169999999999
N06421G,N06351R,780.8820000000001
N06421G,N06411H,0.0
N06421G,N06411J,206.437
N06421G,N06411K,610.29
N06421G,N06421A,0.0
N06421G,N06421B,4429.601999999998
N06421G,N06421D,206.437
N06421G,N06421E,0.0
N06421G,N06421F,0.0
N06421G,N06421G,0.0
N06421G,N06431X,4429.601999999998
N06421G,N06431Y,0.0
N06421G,N06431Z,4429.601999999998
N06421G,N06451L,4680.992999999997
N06421G,N06451P,4680.992999999997
N06421G,N06451S,4429.601999999998
N06421G,N06461T,4541.992999999998
N06421G,N06481L,4680.992999999997
N06421G,N06481P,4820.2459999999965
N06421G,N06481S,4680.992999999997
N06421G,N06511A,4541.992999999998
N06421G,N06511B,4429.601999999998
N06421G,N06511C,4429.601999999998
N06421G,N06521E,4429.601999999998
N06421G,N06521F,4429.601999999998
N06421G,N06521G,4429.601999999998
N06421G,N06521H,4429.601999999998
N06421G,N06611E,4905.448999999997
N06421G,N06611G,4541.992999999998
N06421G,N06611J,4680.992999999997
N06421G,N06621A,5103.605999999997
N06421G,N06621B,4905.448999999997
N06421G,N06621C,4680.992999999997
N06421G,N06621D,4680.992999999997
N06421G,N06631X,5230.6879999999965
N06421G,N06631Y,4905.448999999997
N06421G,N06631Z,4985.774999999997
N06421G,N06691R,4905.448999999997
N06421G,N06691S,5103.605999999997
N06421G,N06691T,5103.605999999997
N06421G,N06691U,5089.194999999997
N06421G,N06691V,4905.448999999997
N06421G,N06731W,4905.448999999997
N06421G,N06731X,5278.153999999997
N06421G,N06731Y,5089.194999999997
N06421G,N06731Z,4820.2459999999965
N06421G,N36121V,531.404
N06421G,N41111F,839.075
N06421G,N41121B,904.842
N06421G,N41111D,979.255
N06421G,N41111E,792.047
N06421G,N06281M,2581.5480000000007
N06421G,N06171B,1591.4269999999997
N06421G,N06311K,1312.28
N06421G,N06121A,1558.3650000000002
N06421G,N06171R,1356.8970000000002
N06421G,N06311L,1240.435
N06421G,N06311N,1110.596
N06421G,N06312M,1240.435
N06421G,N06311J,1110.596
N06421G,N06312P,1240.435
N06421G,N06321L,1250.63
N06421G,N06322G,1568.534
N06421G,N06391Z,1844.37
N06421G,N06391B,2354.204
N06421G,N06391Y,1687.7530000000002
N06421G,N06471H,1045.37
N06421G,N31111S,458.547
N06421G,N31111U,458.547
N06421G,N31111W,354.626
N06421G,N31122B,967.982
N06421G,N26151X,5278.153999999997
N06421G,N29111A,5218.484999999997
N06421G,N29111S,5218.484999999997
N06421G,N29111R,5278.153999999997
N06421G,N29111V,5114.762999999997
N06421G,N29111T,5074.828999999997
N06421G,N29113R,5198.017999999997
N06421G,N29121G,5278.153999999997
N06421G,N29121J,5089.194999999997
N06421G,N29121M,5218.484999999997
N06421G,N29111W,5443.2289999999975
N06421G,N29112Q,5218.484999999997
N06421G,N29121N,5278.153999999997
N06421G,N29121P,5278.153999999997
N06421G,N29121Z,5089.194999999997
N06421G,N29131B,5278.153999999997
N06421G,N29131C,5089.194999999997
N06421G,N29131E,5278.153999999997
N06421G,N29141A,5278.153999999997
N06421G,N29142H,5278.153999999997
N06421G,N29131F,5278.153999999997
N06421G,N06461E,4680.992999999997
N06421G,N06611A,4541.992999999998
N06421G,N06611F,4680.992999999997
N06421G,N06481N,4820.2459999999965
N06421G,N06482F,4680.992999999997
N06421G,N06482K,4680.992999999997
N06421G,N06482J,4680.992999999997
N06421G,N06551T,4820.2459999999965
N06421G,N06451R,4429.601999999998
N06431X,N06111V,1998.1580000000004
N06431X,N06112W,2098.4680000000003
N06431X,N06141A,2635.8749999999995
N06431X,N06141C,2025.61
N06431X,N06141Y,1900.119
N06431X,N06151D,2106.463
N06431X,N06151F,2039.218
N06431X,N06151G,1773.076
N06431X,N06161R,1856.904
N06431X,N06181K,1843.395
N06431X,N06181H,2010.601
N06431X,N06191Z,1937.886
N06431X,N06191N,1943.7470000000003
N06431X,N06191P,1736.2450000000003
N06431X,N06211C,2859.422
N06431X,N06211G,2436.209
N06431X,N06211F,2523.856
N06431X,N06211E,2738.916
N06431X,N06221P,2802.5349999999994
N06431X,N06221Q,3116.03
N06431X,N06221R,3260.863999999999
N06431X,N06222H,2863.171
N06431X,N06222K,2921.42
N06431X,N06222M,2582.679
N06431X,N06222L,2841.825
N06431X,N06241A,2738.916
N06431X,N06291B,2098.4680000000003
N06431X,N06291E,2338.995000000001
N06431X,N06291F,2098.0880000000006
N06431X,N06281S,2460.064
N06431X,N06281R,2754.078
N06431X,N06271L,2282.637
N06431X,N06271K,2558.4710000000005
N06431X,N06271G,2234.629000000001
N06431X,N06271H,2499.9820000000004
N06431X,N06252F,2930.8480000000004
N06431X,N06252D,2768.561
N06431X,N06252E,2884.5950000000007
N06431X,N06251V,2846.3700000000003
N06431X,N06251T,2531.978
N06431X,N06251W,2775.337
N06431X,N06251X,2724.806
N06431X,N06241B,2590.719
N06431X,N06242Z,2793.031
N06431X,N06241Y,2793.031
N06431X,N06113Y,2019.1410000000003
N06431X,N06114Z,2175.6600000000008
N06431X,N06121L,1769.7240000000002
N06431X,N06121M,1968.472
N06431X,N06121N,1512.369
N06431X,N06131T,1721.64
N06431X,N06131V,1945.8140000000003
N06431X,N06131W,2105.158
N06431X,N06131X,2142.414
N06431X,N06161Q,1856.904
N06431X,N06161T,1963.7450000000003
N06431X,N06161U,1718.2350000000004
N06431X,N06171P,1652.815
N06431X,N06171Q,2033.069
N06431X,N06171S,1900.119
N06431X,N06181J,2010.601
N06431X,N06261V,1596.7120000000002
N06431X,N06261Y,1422.495
N06431X,N06261Z,1554.102
N06431X,N06281P,2988.2040000000006
N06431X,N06321B,2138.1520000000005
N06431X,N06321C,1972.107
N06431X,N06321D,1832.073
N06431X,N06321E,1883.621
N06431X,N06331A,1963.8
N06431X,N06331J,2233.9110000000005
N06431X,N06331X,2171.6040000000007
N06431X,N06331Y,2249.2060000000006
N06431X,N06331Z,1963.8
N06431X,N06341K,2538.4280000000003
N06431X,N06341S,2389.4510000000005
N06431X,N06341T,2311.8340000000007
N06431X,N06351L,2963.6510000000007
N06431X,N06351M,2476.6310000000003
N06431X,N06351P,2223.2370000000005
N06431X,N06351R,2569.521
N06431X,N06411H,2963.6510000000007
N06431X,N06411J,2757.214000000001
N06431X,N06411K,2398.9290000000005
N06431X,N06421A,2963.6510000000007
N06431X,N06421B,0.0
N06431X,N06421D,2757.214000000001
N06431X,N06421E,2963.6510000000007
N06431X,N06421F,2963.6510000000007
N06431X,N06421G,2963.6510000000007
N06431X,N06431X,0.0
N06431X,N06431Y,2963.6510000000007
N06431X,N06431Z,0.0
N06431X,N06451L,440.889
N06431X,N06451P,440.889
N06431X,N06451S,0.0
N06431X,N06461T,112.391
N06431X,N06481L,440.889
N06431X,N06481P,580.142
N06431X,N06481S,440.889
N06431X,N06511A,112.391
N06431X,N06511B,0.0
N06431X,N06511C,0.0
N06431X,N06521E,0.0
N06431X,N06521F,0.0
N06431X,N06521G,0.0
N06431X,N06521H,0.0
N06431X,N06611E,1061.195
N06431X,N06611G,112.391
N06431X,N06611J,440.889
N06431X,N06621A,1259.352
N06431X,N06621B,1061.195
N06431X,N06621C,440.889
N06431X,N06621D,440.889
N06431X,N06631X,1389.15
N06431X,N06631Y,1061.195
N06431X,N06631Z,1141.521
N06431X,N06691R,1061.195
N06431X,N06691S,1259.352
N06431X,N06691T,1259.352
N06431X,N06691U,1244.941
N06431X,N06691V,1061.195
N06431X,N06731W,1061.195
N06431X,N06731X,1468.3190000000002
N06431X,N06731Y,1244.941
N06431X,N06731Z,580.142
N06431X,N36121V,2859.342000000001
N06431X,N41111F,2457.8270000000007
N06431X,N41121B,2391.3600000000006
N06431X,N41111D,2465.7730000000006
N06431X,N41111E,2171.6040000000007
N06431X,N06281M,2367.544000000001
N06431X,N06171B,1652.815
N06431X,N06311K,2173.791
N06431X,N06121A,1769.7240000000002
N06431X,N06171R,2033.069
N06431X,N06311L,2101.9460000000004
N06431X,N06311N,1972.107
N06431X,N06312M,2101.9460000000004
N06431X,N06311J,1972.107
N06431X,N06312P,2101.9460000000004
N06431X,N06321L,1832.073
N06431X,N06322G,1629.9220000000005
N06431X,N06391Z,2362.637
N06431X,N06391B,2653.517
N06431X,N06391Y,1908.6910000000005
N06431X,N06471H,1918.731
N06431X,N31111S,2972.213000000001
N06431X,N31111U,2972.213000000001
N06431X,N31111W,2893.173000000001
N06431X,N31122B,3295.920000000001
N06431X,N26151X,1468.3190000000002
N06431X,N29111A,1398.6000000000006
N06431X,N29111S,1398.6000000000006
N06431X,N29111R,1468.3190000000002
N06431X,N29111V,1270.5090000000002
N06431X,N29111T,1230.575
N06431X,N29113R,1378.1330000000005
N06431X,N29121G,1468.3190000000002
N06431X,N29121J,1244.941
N06431X,N29121M,1398.6000000000006
N06431X,N29111W,1598.975
N06431X,N29112Q,1398.6000000000006
N06431X,N29121N,1468.3190000000002
N06431X,N29121P,1468.3190000000002
N06431X,N29121Z,1244.941
N06431X,N29131B,1468.3190000000002
N06431X,N29131C,1244.941
N06431X,N29131E,1468.3190000000002
N06431X,N29141A,1468.3190000000002
N06431X,N29142H,1468.3190000000002
N06431X,N29131F,1468.3190000000002
N06431X,N06461E,440.889
N06431X,N06611A,112.391
N06431X,N06611F,440.889
N06431X,N06481N,580.142
N06431X,N06482F,440.889
N06431X,N06482K,440.889
N06431X,N06482J,440.889
N06431X,N06551T,580.142
N06431X,N06451R,0.0
N06431Y,N06111V,2114.938
N06431Y,N06112W,2310.7030000000004
N06431Y,N06141A,2424.516
N06431Y,N06141C,1814.251
N06431Y,N06141Y,1679.683
N06431Y,N06151D,1895.1040000000005
N06431Y,N06151F,1827.859
N06431Y,N06151G,1561.717
N06431Y,N06161R,1969.382
N06431Y,N06181K,1982.891
N06431Y,N06181H,1799.2420000000002
N06431Y,N06191Z,1895.069
N06431Y,N06191N,2060.527
N06431Y,N06191P,2216.881
N06431Y,N06211C,3331.092000000001
N06431Y,N06211G,3361.2860000000014
N06431Y,N06211F,3517.3899999999985
N06431Y,N06211E,3469.6090000000013
N06431Y,N06221P,3483.768000000001
N06431Y,N06221Q,3797.263000000001
N06431Y,N06221R,3942.097000000001
N06431Y,N06222H,3307.589000000001
N06431Y,N06222K,3602.653000000001
N06431Y,N06222M,3445.106000000001
N06431Y,N06222L,3523.058000000001
N06431Y,N06241A,3469.6090000000013
N06431Y,N06291B,2310.7030000000004
N06431Y,N06291E,2552.9990000000007
N06431Y,N06291F,2609.058
N06431Y,N06281S,2922.463000000001
N06431Y,N06281R,3072.649000000001
N06431Y,N06271L,2742.1510000000007
N06431Y,N06271K,2804.309000000001
N06431Y,N06271G,2521.8720000000008
N06431Y,N06271H,2713.9860000000003
N06431Y,N06252F,3249.419000000001
N06431Y,N06252D,3087.132000000001
N06431Y,N06252E,3203.166000000001
N06431Y,N06251V,3164.941000000001
N06431Y,N06251T,2850.549000000001
N06431Y,N06251W,3247.6960000000013
N06431Y,N06251X,3325.907000000001
N06431Y,N06241B,3501.585000000001
N06431Y,N06242Z,3111.6020000000008
N06431Y,N06241Y,3111.6020000000008
N06431Y,N06113Y,2231.376
N06431Y,N06114Z,2417.452
N06431Y,N06121L,1558.3650000000002
N06431Y,N06121M,1885.721
N06431Y,N06121N,1450.9809999999998
N06431Y,N06131T,1501.237
