detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
CNTR_N01/142u2,0.116814165799937,0.09501310122316,primary,Gloucester Place,,london,1,1168,-0.15803,51.521996
CNTR_N01/154q1,0.176911266380177,0.156006546730604,tertiary,Glentworth Street,,london,1,1223,-0.157389,51.521787
CNTR_N01/284c1,0.084111610537253,0.076964326614153,tertiary,Outer Circle,,london,1,1571,-0.152628,51.523196
CNTR_N01/146l1,0.098997719491136,0.091768458670144,tertiary,Outer Circle,,london,1,1149,-0.152312,51.523141
CNTR_N01/146l2,0.099527535710028,0.092340859982333,tertiary,York Terrace West,,london,1,1150,-0.1522987,51.5231018
CNTR_N01/144f1,0.045250814037281,0.031364818547096,tertiary,York Terrace West,,london,1,1147,-0.152078,51.523068
CNTR_N01/087c1,0.269535136120338,0.254383711176944,primary,Chelsea Bridge Road,,london,1,219,-0.149494,51.485837
CNTR_N01/087f1,0.314089164756108,0.305876758894156,primary,Chelsea Embankment,,london,1,221,-0.149982,51.485589
CNTR_N12/202a1,0.334896318040685,0.312376831869208,primary,Chelsea Embankment,,london,1,896,-0.150549,51.485687
CNTR_N01/087y1,0.076292265560368,0.06467884382072,primary,Chelsea Embankment,,london,1,898,-0.151233,51.485564
CNTR_N01/087z1,0.073696923531021,0.063479012328146,primary,Chelsea Embankment,,london,1,897,-0.151258,51.485602
CNTR_N01/088a1,0.295015090772326,0.14342392973696,tertiary,St George's Drive,,london,1,156,-0.1458259,51.491813
CNTR_N01/239f1,0.115490081126145,0.079518542515433,tertiary,St Michael's Street,,london,1,596,-0.167842,51.517864
CNTR_N01/353m1,0.060638411409446,0.052013548578574,tertiary,St Michael's Street,,london,1,605,-0.167653,51.518214
CNTR_N01/163f1,0.224290538852098,0.043918172833149,tertiary,Crawford Place,,london,1,651,-0.164834,51.517139
CNTR_N01/164a1,0.120646703664419,0.09141672501288,primary,Edgware Road,,london,1,612,-0.165183,51.51662
CNTR_N01/163h1,0.061343696412375,0.039753607993305,tertiary,Norfolk Crescent,,london,1,610,-0.16631,51.516583
CNTR_N01/162c1,0.151518563852048,0.144295514925101,primary,Sussex Gardens,,london,1,609,-0.165954,51.517024
CNTR_N01/165e1,0.107698487166956,0.100028623849886,tertiary,Park West Place,,london,1,614,-0.1640027,51.5158037
CNTR_N01/164d1,0.212611850850903,0.058826041245163,tertiary,Norfolk Crescent,,london,1,615,-0.164973,51.515462
CNTR_N01/163g1,0.124320798718919,0.112600669777865,tertiary,Park West Place,,london,1,611,-0.164387,51.515986
CNTR_N01/164b1,0.146345442829563,0.087100152718518,tertiary,Forset Street,,london,1,648,-0.162764,51.516202
CNTR_N01/164j1,0.149677431561447,0.139220760125747,tertiary,Park West Place,,london,1,647,-0.163914,51.516009
CNTR_N01/166a1,0.098475122683904,0.09146628279327,residential,,,london,1,618,-0.162655,51.514913
CNTR_N01/165h1,0.262533590010183,0.04414282549961,residential,,,london,1,616,-0.163763,51.514891
CNTR_N01/164c1,0.10345204786092,0.09316112268209,tertiary,Kendal Street,,london,1,613,-0.163138,51.515147
CNTR_N01/165f1,0.083325794963489,0.076832601812774,primary,Edgware Road,,london,1,621,-0.161562,51.515231
CNTR_N01/166d1,0.089506141173001,0.061619035923918,other,Connaught Square,,london,1,619,-0.162799,51.514026
CNTR_N01/166c1,0.107070759145153,0.082369085930924,other,Seymour Street,,london,1,290,-0.160766,51.51358
CNTR_N01/166c2,0.103452929058055,0.085493061924658,other,Seymour Street,,london,1,289,-0.16073,51.513603
CNTR_N01/165g1,0.095339563368208,0.083605767965468,other,Connaught Street,,london,1,617,-0.161892,51.514317
CNTR_N01/166b1,0.122220595977488,0.075814786588955,tertiary,Hampden Gurney Street,,london,1,628,-0.160311,51.514412
CNTR_N01/362b1,0.117458979790007,0.097475105880541,residential,,,london,1,291,-0.161305,51.514058
CNTR_N01/362b2,0.118783477490561,0.097006791384637,residential,,,london,1,292,-0.161339,51.514038
CNTR_N01/241a1,0.188688759937655,0.186565821937892,tertiary,York Terrace West,,london,1,1156,-0.152686,51.52292
CNTR_N01/241a2,0.193436455292165,0.187727946042835,tertiary,York Terrace West,,london,1,1157,-0.152703,51.522961
CNTR_N01/146j1,0.035184475276762,0.030976659440495,tertiary,York Terrace East,,london,1,1143,-0.1505592,51.5230186
CNTR_N01/146r1,0.023345226009157,0.020400703760347,tertiary,York Terrace East,,london,1,1144,-0.1504428,51.5230406
CNTR_N01/146q1,0.17571473447847,0.093609317521596,residential,,,london,1,1232,-0.15006,51.52216
CNTR_N01/146k1,0.20063135278957,0.087643234658999,tertiary,Nottingham Place,,london,1,1228,-0.151466,51.522255
CNTR_N01/144g1,0.092961738737876,0.084819223620453,tertiary,York Terrace West,,london,1,1146,-0.151362,51.523039
CNTR_N01/144g2,0.093501454259376,0.086094596408103,tertiary,York Terrace West,,london,1,1145,-0.151369,51.523076
CNTR_N01/146m1,0.053423618192169,0.034752653341429,tertiary,York Terrace West,,london,1,1148,-0.151718,51.523112
CNTR_N01/148u1,0.163515524065573,0.158071775640458,residential,Brunswick Place,,london,1,1130,-0.147622,51.523632
CNTR_N01/148u2,0.160396149790565,0.156703143661139,residential,Brunswick Place,,london,1,1131,-0.147605,51.523594
CNTR_N01/147c1,0.278801811584693,0.113827276351313,primary,Marylebone Road,,london,1,1233,-0.146458,51.522848
CNTR_N01/322e1,0.054192479927963,0.046434196957589,residential,,,london,1,1134,-0.148057,51.523398
CNTR_N01/322e2,0.056806750761556,0.046228594379602,residential,,,london,1,1135,-0.148074,51.523437
CNTR_N01/148r1,1.27814092844681,0.11524965294336,tertiary,Outer Circle,,london,1,1563,-0.1456396,51.5251413
CNTR_N01/149d1,0.054834067405585,0.047792955231484,tertiary,Outer Circle,,london,1,1128,-0.1449989,51.524074
CNTR_N01/149d2,0.054289630125131,0.046682404087082,tertiary,Outer Circle,,london,1,1129,-0.1449709,51.5240253
CNTR_N01/148t1,0.25432661809544,0.137897230052264,primary,Park Crescent,,london,1,1234,-0.146337,51.522899
CNTR_N01/148s1,0.043236023504483,0.031822747435147,tertiary,Park Square East,,london,1,1126,-0.144443,51.523981
CNTR_N01/148s2,0.04697490405893,0.033858724056834,tertiary,Park Square East,,london,1,1127,-0.144441,51.524022
CNTR_N01/406q1,0.097605850049324,0.058188390271643,primary,Park Crescent,,london,1,1262,-0.1440271,51.5229308
CNTR_N01/149b1,0.168856094133429,0.134451826693004,residential,Triton Street,,london,1,1123,-0.141387,51.524131
CNTR_N01/149b2,0.165636811238993,0.131379295951482,residential,Triton Street,,london,1,1122,-0.141409,51.524172
CNTR_N02/314a1,0.147215402040917,0.13660392732364,tertiary,Peto Place,,london,1,1124,-0.1431068,51.523972
CNTR_N01/151m1,0.289183205585106,0.083032395052898,tertiary,Wyndham Street,,london,1,1200,-0.1604383,51.5202947
CNTR_N01/142v1,0.115493703184505,0.107603725427295,tertiary,Upper Montagu Street,,london,1,1202,-0.159211,51.520651
CNTR_N01/142x1,0.113681102486525,0.105960997904267,tertiary,Upper Montagu Street,,london,1,1203,-0.159135,51.520664
CNTR_N01/152j1,0.283256448541036,0.072856155978915,tertiary,Wyndham Street,,london,1,1196,-0.160019,51.519736
CNTR_N01/151l1,0.054312683201732,0.047560722123093,tertiary,Upper Montagu Street,,london,1,1201,-0.158927,51.520015
CNTR_N01/131e1,0.623367330244395,0.084933460991611,other,Westbourne Grove,,london,1,549,-0.196139,51.514334
CNTR_N01/131a1,0.266224281946704,0.120414504407059,tertiary,Wellington Close,,london,1,548,-0.196986,51.514825
CNTR_N01/132a1,0.255053963667367,0.246857224581707,tertiary,Artesian Road,,london,1,545,-0.1950815,51.5151906
CNTR_N01/131x1,0.050128895784664,0.040515510754956,tertiary,Artesian Road,,london,1,552,-0.194751,51.515084
CNTR_N01/131d1,0.223985975107327,0.145556271061578,tertiary,Pembridge Place,,london,1,550,-0.1945467,51.5134624
CNTR_N01/131c1,0.025971271230776,0.025971271230776,tertiary,Artesian Road,,london,1,551,-0.1942995,51.5151118
CNTR_N01/132c1,0.27450976088435,0.06885086466207,residential,Caradoc Close,,london,1,543,-0.196893,51.517293
CNTR_N01/132d1,0.189511364141946,0.058643990110036,tertiary,St Stephen's Gardens,,london,1,546,-0.1948299,51.517602
CNTR_N01/132b1,0.16716787754292,0.148503048377031,residential,,,london,1,547,-0.1962177,51.518847
CNTR_N01/131b1,0.252713785864993,0.243620710040592,tertiary,Shrewsbury Road,,london,1,544,-0.1957229,51.5173126
CNTR_N01/133e1,0.323601311149234,0.124541751723579,residential,Westbourne Terrace,,london,1,572,-0.17895,51.515369
CNTR_N01/127d1,0.091372732221773,0.080083702027825,residential,Westbourne Terrace,,london,1,573,-0.177474,51.514593
CNTR_N01/133g1,0.182309677685811,0.088039087743345,tertiary,Gloucester Mews,,london,1,579,-0.176765,51.513794
CNTR_N01/134b1,0.071122230409769,0.060039576978463,tertiary,Gloucester Mews,,london,1,576,-0.1778207,51.5143277
CNTR_N01/134a1,0.32201808258434,0.087406110311594,tertiary,Gloucester Mews West,,london,1,577,-0.1795874,51.5146162
CNTR_N01/133h1,0.068368338742695,0.060882486089985,tertiary,Upbrook Mews,,london,1,575,-0.178491,51.514026
CNTR_N01/134c1,0.251709433689247,0.08002844072046,tertiary,Upbrook Mews,,london,1,580,-0.1777235,51.5132829
CNTR_N01/134d1,0.362986893419563,0.067847016024185,tertiary,Queen's Gardens,,london,1,578,-0.179462,51.51351
CNTR_N01/139g1,0.183783111106702,0.107018049246239,tertiary,Harcourt Street,,london,1,1197,-0.1634801,51.5198687
CNTR_N01/204l1,0.063767771615409,0.052715979417454,tertiary,Cosway Street,,london,1,1186,-0.164611,51.520797
CNTR_N01/204l2,0.061746536134177,0.051253145128768,tertiary,Cosway Street,,london,1,1185,-0.164627,51.520833
CNTR_N01/139e1,0.476698948524672,0.069832032850392,tertiary,Cosway Street,,london,1,1591,-0.164779,51.521744
CNTR_N01/140t1,0.060103642513377,0.056756379462673,tertiary,Cosway Street,,london,1,1179,-0.164128,51.521063
CNTR_N01/140t2,0.060036540407102,0.056767811278431,tertiary,Cosway Street,,london,1,1180,-0.164112,51.521024
CNTR_N01/231a1,0.182666244087433,0.176928319142562,tertiary,Cosway Street,,london,1,1198,-0.163946,51.520766
CNTR_N01/276c1,0.08863575446557,0.065161982011265,tertiary,Harewood Avenue,,london,1,1174,-0.162278,51.521386
CNTR_N01/193a2,0.132453547242884,0.118955824170575,tertiary,Clay Street,,london,1,1219,-0.156276,51.519283
CNTR_N01/193b1,0.269248085257553,0.066910981151415,primary,Baker Street,,london,1,1215,-0.154605,51.518304
CNTR_N01/173e1,0.064128029082098,0.057789592654348,tertiary,Rodmarton Street,,london,1,1216,-0.155637,51.518032
CNTR_N01/173e2,0.062281981030745,0.055535201348877,tertiary,Rodmarton Street,,london,1,1217,-0.155707,51.518021
CNTR_N01/193d1,0.125819971497461,0.06098849894399,primary,Gloucester Place,,london,1,1214,-0.156769,51.517971
CNTR_N01/185c1,0.088577186555157,0.07813661447349,primary,Regent Street,,london,1,1275,-0.1412878,51.5168327
CNTR_N01/190b1,0.069270858351983,0.048042399853732,primary,Cavendish Place,,london,1,1274,-0.141519,51.516615
CNTR_N01/194g1,0.118650542774408,0.041151475599289,primary,Regent Street,,london,1,1273,-0.1409903,51.5162218
CNTR_N01/194f1,0.082154108865383,0.060631893502893,primary,Great Portland Street,,london,1,1277,-0.140173,51.516858
CNTR_N01/201g1,0.121017752980966,0.110516919950826,tertiary,Weymouth Mews,,london,1,1238,-0.144973,51.519889
CNTR_N01/195c1,0.296316264229664,0.078688956917884,other,New Cavendish Street,,london,1,1258,-0.1445167,51.5190347
CNTR_N01/203f1,0.137785215474476,0.128124140420068,tertiary,Weymouth Mews,,london,1,496,-0.145104,51.519706
CNTR_N01/197h1,0.091388733064484,0.088000546968533,tertiary,Beaumont Street,,london,1,1154,-0.149521,51.521451
CNTR_N01/196d1,0.136927692710406,0.048114493865061,tertiary,Oldbury Place,,london,1,1231,-0.150592,51.521267
CNTR_N01/197e1,0.167426009254963,0.073990168445368,other,Devonshire Place,,london,1,1242,-0.148553,51.5224
CNTR_N01/198d1,0.141213921427485,0.136543520743368,tertiary,Devonshire Mews West,,london,1,1241,-0.148011,51.521708
CNTR_N01/200a1,0.109068596195269,0.101509068271318,other,Devonshire Place,,london,1,1243,-0.148166,51.521551
CNTR_N01/196b1,0.095899660228684,0.088824671706151,other,Devonshire Place,,london,1,1155,-0.148377,51.521616
CNTR_N01/198a1,0.072626536056034,0.058881592475412,primary,Park Crescent,,london,1,1235,-0.1460001,51.522726
CNTR_N01/198b1,0.114967432311743,0.050096906876691,primary,Portland Place,,london,1,1244,-0.14472,51.52223
CNTR_N01/201e1,0.11205617929547,0.099587621337151,residential,,,london,1,1236,-0.145693,51.52195
CNTR_N01/197f1,0.141121131644105,0.136115619626961,residential,,,london,1,1240,-0.146102,51.521995
CNTR_N01/196c1,0.10996691059789,0.102992731585361,tertiary,Beaumont Street,,london,1,1230,-0.1492233,51.5204217
CNTR_N01/200d1,0.093308457573395,0.085967806430548,tertiary,Beaumont Street,,london,1,1153,-0.149004,51.520355
CNTR_N01/199h1,0.154655940319605,0.04767460551331,tertiary,Beaumont Mews,,london,1,1229,-0.150167,51.520158
CNTR_N01/201h1,0.144790981560594,0.13871543341563,tertiary,Devonshire Mews South,,london,1,1152,-0.147519,51.520609
CNTR_N01/203e1,0.122337600264123,0.118677577085511,other,Upper Wimpole Street,,london,1,1151,-0.147675,51.520473
CNTR_N01/198c1,0.106121217961162,0.095522326319932,tertiary,Devonshire Close,,london,1,1237,-0.1454704,51.521109
CNTR_N01/195a1,0.124830870079357,0.113162004607715,tertiary,Devonshire Close,,london,1,1239,-0.145216,51.520866
CNTR_N01/363e1,0.082882540955285,0.015481485672207,primary,Edgware Road,,london,1,297,-0.159446,51.513269
CNTR_N01/274d1,0.138566055656199,0.093951454804561,primary,Vauxhall Bridge Road,,london,1,191,-0.1332839,51.4904173
CNTR_N01/313c1,0.081431797986972,0.077247786385076,primary,Vauxhall Bridge Road,,london,1,187,-0.132489,51.490167
CNTR_N01/313c2,0.081340154731939,0.077133740180753,primary,Vauxhall Bridge Road,,london,1,188,-0.132527,51.490134
CNTR_N01/272b1,0.120517941978773,0.112991870306733,primary,Vauxhall Bridge Road,,london,1,192,-0.134079,51.4908855
CNTR_N01/490w1,0.172944427936717,0.087697877726035,tertiary,Charlwood Street,,london,1,194,-0.1352867,51.4914295
CNTR_N01/130a1,0.049956603761322,0.040017432288514,tertiary,Hatherley Grove,,london,1,536,-0.188194,51.515912
CNTR_N01/279x1,0.193727496319282,0.184883101247786,tertiary,Hatherley Grove,,london,1,538,-0.188581,51.515943
CNTR_N01/279x2,0.18979823856367,0.178652890542402,tertiary,Hatherley Grove,,london,1,537,-0.188487,51.515962
CNTR_N01/279a1,0.143099053486972,0.133143244029537,tertiary,Newton Road,,london,1,554,-0.190467,51.5155628
CNTR_N01/283h2,0.156751320599533,0.135404565220852,tertiary,Hertford Street,,london,1,36,-0.1461597,51.5050371
CNTR_N01/283h1,0.155389448898097,0.135893307030829,tertiary,Hertford Street,,london,1,35,-0.1461997,51.5050635
CNTR_N01/176x2,0.04795166576613,0.044955508254989,primary,Portman Square,,london,1,660,-0.154459,51.515261
CNTR_N01/206c1,0.093677255844378,0.08058529144108,primary,Portman Square,,london,1,664,-0.154178,51.514737
CNTR_N01/176f1,0.14354000547711,0.132085399288041,tertiary,Seymour Mews,,london,1,663,-0.152479,51.515713
CNTR_N01/178m1,0.06283470212032,0.057618022459574,tertiary,Fitzhardinge Street,,london,1,665,-0.15203,51.515858
CNTR_N01/177f1,0.064804288926902,0.060183984247544,tertiary,Seymour Mews,,london,1,668,-0.1522869,51.5158978
CNTR_N01/177b1,0.056679899589437,0.04493589943563,tertiary,Manchester Square,,london,1,667,-0.151291,51.515913
CNTR_N01/192c1,0.088108061722828,0.081860253268678,tertiary,Manchester Square,,london,1,670,-0.151047,51.5161475
CNTR_N01/179h1,0.057340065268846,0.050665731659667,tertiary,Manchester Square,,london,1,666,-0.150729,51.516068
CNTR_N01/178k1,0.0713130951415,0.033802825065995,tertiary,Manchester Square,,london,1,671,-0.15034,51.5160793
CNTR_N01/179g1,0.099379441023866,0.061664110962327,primary,Wigmore Street,,london,1,676,-0.149262,51.515619
CNTR_N01/180d1,0.048305862389418,0.044574999404939,secondary,Mandeville Place,,london,1,673,-0.1496161,51.5162625
CNTR_N01/179f1,0.050703092350426,0.041094598446287,tertiary,Marylebone Lane,,london,1,672,-0.149028,51.516309
CNTR_N01/180a1,0.265136131155222,0.083981087289812,tertiary,Bulstrode Street,,london,1,680,-0.1491499,51.5172378
CNTR_N01/181h1,0.075213793464731,0.069809388499904,tertiary,Bentinck Street,,london,1,674,-0.148601,51.516435
CNTR_N01/180c1,0.094494995999513,0.089671114676432,tertiary,Marylebone Lane,,london,1,675,-0.1487482,51.5162472
CNTR_N01/180b1,0.070689634843994,0.059257957472469,tertiary,Welbeck Street,,london,1,681,-0.147705,51.516537
CNTR_N01/402f1,0.127862403449536,0.12082254316127,tertiary,Welbeck Street,,london,1,677,-0.1475355,51.5167415
CNTR_N01/182a1,0.096639802857219,0.071243893496702,tertiary,Welbeck Way,,london,1,682,-0.147099,51.516669
CNTR_N01/182d1,0.269064963784863,0.07101276703563,tertiary,Queen Anne Street,,london,1,697,-0.1462998,51.517564
CNTR_N01/190a1,0.085001206164428,0.074474849603477,tertiary,Portland Place,,london,1,686,-0.1427204,51.517235
CNTR_N01/185d1,0.070235357044199,0.065524543720045,tertiary,Portland Place,,london,1,684,-0.1426182,51.5174013
CNTR_N01/184e1,0.294778216468935,0.072894669027587,tertiary,Queen Anne Street,,london,1,1259,-0.143392,51.5180007
CNTR_N01/184h1,0.115791128395096,0.101467131812144,tertiary,Dean's Mews,,london,1,683,-0.144388,51.517115
CNTR_N01/186h1,0.085968524925433,0.075141941309283,tertiary,Riding House Street,,london,1,1256,-0.141423,51.517636
CNTR_N01/194e1,0.08390549305927,0.075208098672156,tertiary,Riding House Street,,london,1,1276,-0.1415104,51.517457
CNTR_N01/185a1,0.273844779523815,0.100650939248778,tertiary,Duchess Street,,london,1,1257,-0.1419804,51.5185532
CNTR_N01/187d1,0.07709464736377,0.063203319138856,tertiary,Riding House Street,,london,1,1255,-0.1402127,51.5178727
CNTR_N01/186b1,0.09644105586625,0.090836917779064,secondary,Great Portland Street,,london,1,1278,-0.140256,51.517744
CNTR_N01/186f1,0.057623655285685,0.042804173909109,tertiary,Riding House Street,,london,1,1254,-0.139463,51.517971
CNTR_N01/187a1,0.088165790755949,0.041126025105402,tertiary,Langham Street,,london,1,1253,-0.139761,51.518354
CNTR_N01/187b1,0.098710598237422,0.059000754749438,tertiary,Riding House Street,,london,1,1252,-0.138257,51.51839
CNTR_N01/188h1,0.099528684293255,0.097085167637471,tertiary,Great Titchfield Street,,london,1,1251,-0.139059,51.518134
CNTR_N02/085h1,0.075542982084426,0.069966987372454,tertiary,Riding House Street,,london,1,1247,-0.136742,51.518997
CNTR_N01/189c1,0.333152990647329,0.064761799172354,primary,Mortimer Street,,london,1,1270,-0.136202,51.518387
CNTR_N01/188f1,0.038795731026017,0.024697676512392,tertiary,Riding House Street,,london,1,1250,-0.137192,51.518789
CNTR_N01/189d1,0.042718799195442,0.034959409113446,tertiary,Nassau Street,,london,1,1249,-0.137577,51.518683
CNTR_N01/247f1,0.102079399437106,0.028290334767467,other,Cavendish Square,,london,1,689,-0.1435183,51.5162452
CNTR_N01/184g1,0.085785300022419,0.073780392519351,primary,Cavendish Place,,london,1,685,-0.142516,51.5166092
CNTR_N01/212d1,0.104649429326213,0.090434727082605,primary,Cavendish Square,,london,1,688,-0.1422589,51.5162536
CNTR_N01/192d1,0.044192109060871,0.038867339485814,tertiary,Robert Adam Street,,london,1,678,-0.152021,51.516854
CNTR_N01/192a1,0.674742173611384,0.06707845959688,residential,Manchester Mews,,london,1,1227,-0.151445,51.517642
