detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
K13.D43,0.54110024669023,0.022590883619561,other,,0,utrecht,1,250,5.09684273,52.08389287
K92.D51,0.590851563502334,0.008747227613674,secondary,Balijelaan,50,utrecht,1,270,5.11375977,52.07747262
K111.D684,0.195776190212208,0.02600531182135,residential,Jutfaseweg,50,utrecht,1,192,5.11548301,52.06736097
K55.D53,0.183114272054681,0.018922110699946,service,,0,utrecht,1,309,5.13682489,52.0794675
K36.D84,0.177107380306879,0.032378918365782,secondary,Beneluxlaan,50,utrecht,1,234,5.09185462,52.07961018
K44.D63,0.108946370253661,0.01563724448831,primary,Kardinaal de Jongweg,50,utrecht,1,460,5.11995152,52.10577732
K109.D86,0.089082136043064,0.031696081700597,primary,Europalaan,50,utrecht,1,199,5.10717451,52.06752295
K45.D83,0.149637156933098,0.026898738219143,other,Van Lieflandlaan,0,utrecht,1,455,5.11799496,52.10651972
K48.D53,0.158926097221288,0.014560503781208,primary,Marnixlaan,50,utrecht,1,333,5.09386438,52.10623838
K56.D128,0.210444102481371,0.018767151713141,primary,Daalsetunnel,50,utrecht,1,26,5.10499195,52.0929555
K32.D82,0.275839325808754,0.025096393702931,tertiary,Catharijnesingel,50,utrecht,1,288,5.12005621,52.08302368
K51.D58,0.533500311539664,0.018194008265101,primary,Einsteindreef,50,utrecht,1,347,5.10551903,52.11296356
K78.D13,0.1018436187248,0.017303116295495,primary,Sartreweg,70,utrecht,1,496,5.14336114,52.10161195
K48.D59,0.158926097221288,0.066221650067078,primary,Marnixlaan,50,utrecht,1,333,5.09334729,52.10590104
K41.D54,0.247722648996836,0.017014038051654,primary,Kardinaal de Jongweg,50,utrecht,1,479,5.12954999,52.10360917
K2.D123,0.11738029757921,0.019720543053236,secondary,Biltstraat,0,utrecht,1,603,5.14201684,52.09566722
K35.D713,0.235516147367799,0.016234583049018,other,,0,utrecht,1,75,5.0869093,52.08023647
K115.D83,0.156290138529857,0.032230548032168,other,,0,utrecht,1,164,5.09626582,52.07489753
K119.D122,0.063041533594284,0.005229409520003,secondary,Rubenslaan,50,utrecht,1,306,5.13473737,52.07933102
K35.D92,0.106088373728923,0.015321203481697,secondary,Pijperlaan,50,utrecht,1,88,5.09005504,52.08132885
K5.D713,0.120973761667346,0.039120596431363,tertiary,Biltstraat,0,utrecht,1,605,5.13186561,52.09542246
K113.D724,0.071696192151287,0.025271727388422,motorway_link,,50,utrecht,1,172,5.10729152,52.060329
K46.D13,0.163844555222502,0.017345103620153,secondary,Salvador Allendeplein,50,utrecht,1,445,5.11493803,52.10577305
K110.D81,0.541791001719236,0.004773129648044,primary,Europalaan,50,utrecht,1,47,5.1062633,52.07110242
K113.D676,0.103306785159893,0.032630402736253,primary,Europalaan,50,utrecht,1,123,5.10651616,52.06094936
K102.D86,0.30427214414038,0.022818982214348,trunk,Waterlinieweg,70,utrecht,1,545,5.14752273,52.08879925
K197.D683,0.135837811812585,0.01932286964515,other,Orteliuslaan,50,utrecht,1,257,5.07799718,52.07187588
K48.D56,0.160284656825192,0.018868920601568,primary,Marnixlaan,50,utrecht,1,332,5.09380052,52.10623909
K104.D63,0.050954461058157,0.02057633418226,residential,Admiraal Helfrichlaan,50,utrecht,1,73,5.09796256,52.08329203
K55.D113,0.240052869898102,0.017841700644169,secondary,Rubenslaan,50,utrecht,1,312,5.13777713,52.07962892
K59.D54,0.345549047523594,0.052846766149606,primary,Graadt van Roggenweg,50,utrecht,1,252,5.10353229,52.08912123
K32.D22,0.275493751851667,0.021172221477014,other,,0,utrecht,1,284,5.12037863,52.08246432
K116.D43,0.812325950390992,0.025487437732518,tertiary,Churchilllaan,50,utrecht,1,156,5.09344799,52.07269258
K123.D45,0.099263952207849,0.018906249659409,other,,0,utrecht,1,492,5.15189274,52.10315867
K56.D13,0.110866095729387,0.011362536049188,primary,Westplein,50,utrecht,1,24,5.10521892,52.09267532
K65.D73,0.078774680936691,0.030822932690769,other,Archimedeslaan,0,utrecht,1,572,5.15243834,52.09284659
K131.D83,0.091535194426817,0.019690515837084,residential,J.M. Kemperstraat,0,utrecht,1,536,5.13672384,52.08943134
K109.D646,0.197533314210867,0.155908994464779,primary,Europalaan,50,utrecht,1,183,5.10755634,52.06599624
K204.D32,0.160930584271146,0.025628731919901,other,Orteliuslaan,50,utrecht,1,145,5.08270073,52.067331
K35.D715,0.235516147367799,0.019292846299021,other,,0,utrecht,1,75,5.08694952,52.08024766
K113.D36,0.1129214067436,0.03169771610967,motorway,,100,utrecht,1,167,5.10640569,52.05990789
K25.D81,0.406391779975668,0.00499284375313,tertiary,Oudenoord,50,utrecht,1,614,5.10867437,52.1004301
K48.D54,0.160284656825192,0.015903673671451,primary,Marnixlaan,50,utrecht,1,332,5.09383044,52.10625836
K36.D82,0.177107380306879,0.00409895086009,secondary,Beneluxlaan,50,utrecht,1,234,5.09205354,52.07938726
K1.D715,0.061941406209867,0.010127202964285,primary,Berekuil,50,utrecht,1,587,5.143935,52.09656821
K118.D51,0.398367199942181,0.00272464883313,secondary,Vleutenseweg,50,utrecht,1,204,5.09631923,52.09338858
K113.D686,0.144543081281947,0.025595892111724,primary,Europalaan,50,utrecht,1,121,5.10655714,52.06078787
K116.D62,0.096403369497934,0.024117832002415,tertiary,Churchilllaan,50,utrecht,1,154,5.09343517,52.07276071
K58.D52,0.12200085317073,0.029508157780834,secondary,Pythagoraslaan,50,utrecht,1,560,5.14908433,52.09165381
K79.D42,0.041198871441493,0.00946853976708,other,,0,utrecht,1,427,5.13467124,52.11509575
K62.D112,0.493678222526214,0.013760229863273,secondary,Venuslaan,50,utrecht,1,298,5.12783577,52.08060493
K115.D81,0.158286584405487,0.032511379267104,service,,0,utrecht,1,166,5.09619028,52.07487063
K39.D23,0.232238968711387,0.018315275309887,secondary,Vleutenseweg,50,utrecht,1,218,5.08354306,52.0967015
K1.D24,0.507822521354054,0.012567073551481,trunk,Waterlinieweg,70,utrecht,1,596,5.14417481,52.09559178
K107.D72,0.077590526896412,0.038818682726666,secondary,Beneluxlaan,70,utrecht,1,200,5.10197184,52.06864049
K51.D113,0.322096077491093,0.013155949945087,primary,Einsteindreef,50,utrecht,1,364,5.1063461,52.11396003
K58.D102,0.045958003349717,0.030041085256949,secondary,Pythagoraslaan,50,utrecht,1,566,5.15035501,52.09210952
K109.D85,0.12870881454307,0.031268140312283,primary,Europalaan,50,utrecht,1,198,5.10712729,52.06751839
K51.D713,0.044773130568913,0.018144633896149,primary,Einsteindreef,50,utrecht,1,354,5.10584173,52.11361459
K136.D23,0.146406453742434,0.016578341852573,primary,Graadt van Roggenweg,50,utrecht,1,247,5.09841353,52.08516259
K116.D63,0.096403369497934,0.027136816150485,tertiary,Churchilllaan,50,utrecht,1,154,5.09339759,52.07274688
K123.D663,0.082247846233218,0.014913757012686,primary,Biltse Rading,80,utrecht,1,483,5.15379903,52.10370572
K1.D103,0.122363933219127,0.015221559093301,primary,Biltsestraatweg,80,utrecht,1,580,5.14494343,52.09642977
K96.D92,0.115290530226323,0.016980040476893,secondary,Talmalaan,50,utrecht,1,617,5.11457321,52.10147293
K13.D24,0.048794160787756,0.015648173085477,other,,0,utrecht,1,72,5.09756495,52.08410555
K32.D52,0.087802013127005,0.007220501009077,other,Henriëtte Roland Holststraat,0,utrecht,1,287,5.11993536,52.0826414
K204.D33,0.160930584271146,0.028644986838584,other,Orteliuslaan,50,utrecht,1,145,5.08272878,52.06731003
K59.D112,0.156254984219956,0.003294978722978,primary,Westplein,50,utrecht,1,1,5.10469473,52.09024503
K1.D626,0.047912710718582,0.006071464418541,primary,Berekuil,50,utrecht,1,583,5.14443982,52.09620997
K111.D653,0.105078991501457,0.01905378062275,secondary,Socrateslaan,50,utrecht,1,52,5.1146622,52.06704695
K74.D102,0.127623245310688,0.033151677030586,other,Struyckenlaan,30,utrecht,1,621,5.09621056,52.07618924
K35.D793,0.845989251840956,0.014573885473877,primary,Dominee Martin Luther Kinglaan,50,utrecht,1,245,5.08695637,52.08016143
K205.D56,0.508363375626804,0.030982596574834,tertiary,Papendorpseweg,50,utrecht,1,265,5.08438936,52.06431072
K197.D42,0.266993910997434,0.017133045974833,tertiary,Marinus van Tyruslaan,50,utrecht,1,260,5.07783593,52.07143303
K59.D111,0.149922110585734,0.001469307650855,primary,Westplein,50,utrecht,1,0,5.10468101,52.09027688
K113.D35,0.186892290527856,0.032064417191458,motorway,,100,utrecht,1,168,5.10646217,52.05990098
K102.D103,0.415258104061774,0.013088119934816,motorway,,50,utrecht,1,550,5.14847615,52.08887482
K111.D92,0.052699307339797,0.015450439316645,tertiary,Rijnlaan,50,utrecht,1,54,5.11345254,52.06762902
K203.D84,0.45891437183803,0.018350161879535,secondary,Papendorpseweg,70,utrecht,1,129,5.09651215,52.05974211
K35.D85,0.23067966369891,0.019056287709583,secondary,Pijperlaan,50,utrecht,1,84,5.08994917,52.08132056
K96.D33,0.37662334938029,0.014170047308296,other,,0,utrecht,1,611,5.11423841,52.10097417
K59.D122,0.16626593013756,0.001454077276664,residential,Westplein,50,utrecht,1,3,5.10472683,52.09014801
K56.D713,0.075040097749226,0.017565500949656,secondary,Vleutenseweg,50,utrecht,1,19,5.1037207,52.09282165
K65.D102,0.079725389803542,0.030185334508998,secondary,Archimedeslaan,50,utrecht,1,575,5.15284869,52.09204634
K55.D52,0.183114272054681,0.016295362056407,service,,0,utrecht,1,309,5.13687533,52.0794724
K73.D72,0.135545859620145,0.016686605186963,tertiary,Zamenhofdreef,50,utrecht,1,388,5.1112348,52.11513723
K78.D83,0.291066576430472,0.007415503111426,other,Kögllaan,0,utrecht,1,506,5.14325624,52.1029209
K104.D53,0.627561393990175,0.021145183271238,residential,Admiraal Helfrichlaan,50,utrecht,1,74,5.0979855,52.08327735
K21.D113,0.358894483444096,0.033651872590539,residential,St.-Willibrordusstraat,30,utrecht,1,328,5.08745171,52.10853083
K15.D93,0.059600316617539,0.018450300861719,primary,Overste den Oudenlaan,50,utrecht,1,33,5.10089049,52.08131053
K58.D726,0.057749208099715,0.019466894790599,secondary,Pythagoraslaan,50,utrecht,1,563,5.14832911,52.09153579
K44.D114,0.375689467896972,0.017006451402548,primary,Kardinaal de Jongweg,50,utrecht,1,467,5.12130455,52.10560664
K102.D105,0.415258104061774,0.01602776717984,motorway,,50,utrecht,1,550,5.14851417,52.08888815
K104.D33,0.039415319612441,0.01967129299481,primary,Overste den Oudenlaan,50,utrecht,1,31,5.09883006,52.08336559
K52.D119,0.331822726952157,0.066347422907523,primary,Einsteindreef,50,utrecht,1,371,5.11037005,52.11705543
K119.D62,0.110813396619739,0.009806207142591,secondary,Venuslaan,50,utrecht,1,299,5.13387888,52.07921412
K15.D106,0.18403926301344,0.016369082712864,other,Truus van Lierlaan,50,utrecht,1,37,5.10152318,52.0812684
K96.D82,0.135221514665478,0.015265483555843,secondary,Talmalaan,50,utrecht,1,616,5.11452806,52.10147772
K59.D55,0.345549047523594,0.056091712381274,primary,Graadt van Roggenweg,50,utrecht,1,252,5.1034934,52.08910456
K119.D93,0.408702704344412,0.013386630446755,residential,Ina Boudier-Bakkerlaan,50,utrecht,1,302,5.13419175,52.07960062
K58.D702,0.13451857107584,0.015303861038713,secondary,Pythagoraslaan,50,utrecht,1,565,5.1482573,52.09157776
K204.D44,0.305980291032446,0.029422572667112,tertiary,Blaeulaan,50,utrecht,1,262,5.08163831,52.06703013
K35.D73,0.09592588010574,0.014724408326784,other,,0,utrecht,1,86,5.08988892,52.08126558
K5.D52,0.27188138537146,0.028725141308889,tertiary,Biltstraat,50,utrecht,1,606,5.13039918,52.09525656
K123.D653,0.110826078135601,0.015460178497818,primary,Biltse Rading,80,utrecht,1,485,5.15384971,52.10365376
K137.D12,0.216703681996832,0.016010783222041,primary,Graadt van Roggenweg,50,utrecht,1,13,5.10044934,52.08699663
K203.D217,0.46662559145163,0.420807889007591,secondary,Papendorpseweg,70,utrecht,1,128,5.09662889,52.0598383
K39.D83,0.555350778877922,0.015457764421018,primary,Vleutenseweg,50,utrecht,1,223,5.08278565,52.09714676
K121.D72,0.053589613505822,0.030675378970497,primary,Europalaan,50,utrecht,1,184,5.10760434,52.06486929
K15.D84,0.315138980152567,0.01616470207609,primary,Overste den Oudenlaan,50,utrecht,1,34,5.10087534,52.08127305
K137.D83,0.351014569658285,0.027407117840175,primary,Graadt van Roggenweg,50,utrecht,1,8,5.10041712,52.08771461
K43.D103,0.078237178366061,0.021373870347518,primary,Kardinaal de Jongweg,50,utrecht,1,474,5.12694786,52.10445469
K41.D25,0.276032582354805,0.015679406318471,secondary,Blauwkapelseweg,50,utrecht,1,522,5.13042002,52.10309831
K35.D53,0.265712155967343,0.023597731495738,primary_link,Dominee Martin Luther Kinglaan,50,utrecht,1,240,5.09000732,52.08061177
K33.D722,0.085118113421672,0.023981242964939,tertiary,Bleekstraat,50,utrecht,1,279,5.1203971,52.07910928
K58.D724,0.057749208099715,0.016572205742095,secondary,Pythagoraslaan,50,utrecht,1,563,5.14828976,52.09152634
K203.D86,0.45891437183803,0.021485569247355,secondary,Papendorpseweg,70,utrecht,1,129,5.09649761,52.05976916
K44.D83,0.277756849518036,0.022409693490293,tertiary,Mr. Tripkade,50,utrecht,1,469,5.12080296,52.10607737
K35.D66,0.169786295180614,0.020187852611592,primary_link,Dominee Martin Luther Kinglaan,50,utrecht,1,243,5.08996419,52.08066519
K99.D633,0.063368492723897,0.015557392236341,tertiary,Catharijnesingel,50,utrecht,1,291,5.11493981,52.089032
K51.D625,0.047968881186017,0.016601449683218,primary,,50,utrecht,1,359,5.10624241,52.11354407
K203.D83,0.45572677667853,0.017728498546166,secondary,Papendorpseweg,70,utrecht,1,130,5.09646045,52.05973133
K68.D83,0.048034752308146,0.016937550332363,other,,0,utrecht,1,394,5.11218147,52.11929201
K121.D86,0.199253635963527,0.036727981571748,primary,Europalaan,50,utrecht,1,182,5.10770165,52.06490692
K39.D92,0.199149983952472,0.016276594559593,primary,Vleutenseweg,50,utrecht,1,222,5.08285416,52.09715234
K96.D93,0.115290530226323,0.019184043371674,secondary,Talmalaan,50,utrecht,1,617,5.11458109,52.10150105
K207.D22,0.463267689326685,0.000342678999118,secondary,Papendorpseweg,70,utrecht,1,127,5.09361799,52.06311778
K102.D126,0.404793060566697,0.016590594054091,motorway,,50,utrecht,1,548,5.14860062,52.08879591
K56.D22,0.104766043906086,0.018715925007267,residential,Damstraat,30,utrecht,1,254,5.10330376,52.09243841
K56.D664,0.062205443412007,0.014370963767521,secondary,Vleutenseweg,50,utrecht,1,18,5.10411983,52.09272603
K205.D113,0.331170585343057,0.023468197794951,tertiary,Papendorpseweg,50,utrecht,1,138,5.08563608,52.0644273
K31.D116,0.135193102056718,0.019713351549757,secondary,Baden-Powellweg,50,utrecht,1,278,5.12207591,52.07805748
K31.D114,0.135193102056718,0.017672087136295,secondary,Baden-Powellweg,50,utrecht,1,278,5.12203725,52.07807012
K31.D115,0.136545240278837,0.018573690907461,secondary,Baden-Powellweg,50,utrecht,1,277,5.12209943,52.07808438
K31.D113,0.136545240278837,0.016559340648686,secondary,Baden-Powellweg,50,utrecht,1,277,5.12206077,52.07809702
PUT03_BT0080_BT0089,0.589,,primary,Weg der Verenigde Naties,50,utrecht,1,,5.09698,52.08402
PUT03_BT0078_BT0077,0.641,,primary,Europalaan,50,utrecht,1,,5.1064500687612,52.0606112935801
PUT03_BT0086_BT0087,0.134,,motorway,,100,utrecht,1,,5.07573,52.07926
PUT03_BT0090_BT0091,0.35,,primary,Westplein,50,utrecht,1,,5.104700114602,52.0924526313297
PUT03_BT0076_BT0077,0.21,,primary,Europalaan,50,utrecht,1,,5.10648099999998,52.0606771
PUT03_BT0113_BT0029,0.399,,secondary,'t Goyplein,50,utrecht,1,,5.1258399312388,52.0646412225756
PUT02_BT0076_BT0077,0.21,,primary,Europalaan,50,utrecht,1,,5.10575,52.05868
PUT02_BT0077_BT0076,0.21,,primary,Europalaan,50,utrecht,1,,5.10670135326154,52.0606112935227
PUT03_BT0092_BT0091,0.576,,primary,Westplein,50,utrecht,1,,5.10467727055651,52.0923789468467
PUT02_BT0086_BT0087,0.109,,primary,Dominee Martin Luther Kinglaan,50,utrecht,1,,5.07406,52.07938
PUT02_BT0087_BT0086,0.135,,primary,Dominee Martin Luther Kinglaan,50,utrecht,1,,5.0775,52.07879
PUT03_BT0091_BT0090,0.28,,primary,Westplein,50,utrecht,1,,5.10422150000001,52.090057
PUT03_BT0092_BT0093,0.669,,secondary,Vleutenseweg,50,utrecht,1,,5.08598857797726,52.0949947426162
PUT03_BT0089_BT0090,0.757,,primary,Westplein,50,utrecht,1,,5.10456692675052,52.0902170179194
PUT03_BT0094_BT0093,0.869,,secondary,Vleutenseweg,50,utrecht,1,,5.08612564225018,52.0949666739595
PUT03_BT0077_BT0142,0.65,,primary,Europaplein,50,utrecht,1,,5.10794419730703,52.0668015972133
PUT03_BT0090_BT0089,0.771,,primary,Weg der Verenigde Naties,50,utrecht,1,,5.09698,52.08402
PUT03_BT0089_BT0080,0.579,,primary,Overste den Oudenlaan,50,utrecht,1,,5.10267417438663,52.079587686686
PUT03_BT0077_BT0076,0.21,,primary,Europalaan,50,utrecht,1,,5.10575,52.05868
PUT02_BT0077_BT0142,0.697,,primary,Europalaan,50,utrecht,1,,5.1064100916816,52.0605094661183
PUT02_BT0078_BT0077,0.641,,primary,Europaplein,50,utrecht,1,,5.10687550472778,52.066634575705
PUT02_BT0142_BT0114,0.37,,primary,Europaplein,50,utrecht,1,,5.10795561932977,52.0666781865972
PUT02_BT0114_BT0142,0.365,,tertiary,Rijnlaan,50,utrecht,1,,5.11359139910234,52.0675777686056
PUT02_BT0114_BT0113,0.439,,tertiary,Rijnlaan,50,utrecht,1,,5.1135799770796,52.0676479833277
PUT02_BT0113_BT0114,0.477,,secondary,'t Goylaan,50,utrecht,1,,5.12045569955117,52.0661837278917
PUT02_BT0113_BT0029,0.362,,secondary,'t Goylaan,50,utrecht,1,,5.12050709865352,52.0661784616258
PUT02_BT0029_BT0113,0.368,,secondary,'t Goyplein,50,utrecht,1,,5.12580280966489,52.0646570219383
PUT02_BT0081_BT0078,1.07,,secondary,5 Meiplein,50,utrecht,1,,5.09650926558924,52.0739979165253
PUT02_BT0082_BT0081,1.095,,tertiary,Bevrijdingslaan,50,utrecht,1,,5.08284293572708,52.0692160652194
PUT02_BT0081_BT0082,1.055,,secondary,5 Meiplein,50,utrecht,1,,5.0973741,52.0738467
PUT02_BT0080_BT0089,0.63,,primary,Overste den Oudenlaan,50,utrecht,1,,5.1026696724441,52.0795330630253
PUT02_BT0089_BT0080,0.579,,primary,Weg der Verenigde Naties,50,utrecht,1,,5.09698,52.08402
PUT03_BT0029_BT0113,0.397,,secondary,'t Goylaan,50,utrecht,1,,5.12056420876723,52.0661661736406
PUT02_BT0089_BT0090,0.757,,primary,Weg der Verenigde Naties,50,utrecht,1,,5.09698,52.08402
PUT02_BT0090_BT0089,0.83,,primary,Westplein,50,utrecht,1,,5.10445841753446,52.090150347645
PUT02_BT0090_BT0091,0.35,,primary,Westplein,50,utrecht,1,,5.10433848629566,52.0901187669326
PUT02_BT0091_BT0090,0.28,,primary,Westplein,50,utrecht,1,,5.104700114602,52.0925157893834
PUT02_BT0091_BT0092,0.606,,primary,Westplein,50,utrecht,1,,5.10468298156788,52.0925789473626
PUT02_BT0092_BT0091,0.63,,secondary,Vleutenseweg,50,utrecht,1,,5.09580855505686,52.0936066652144
PUT02_BT0093_BT0092,0.672,,secondary,Vleutenseweg,50,utrecht,1,,5.086,52.0949947426327
PUT02_BT0092_BT0093,0.69,,secondary,Vleutenseweg,50,utrecht,1,,5.09579142202274,52.0934733346965
PUT02_BT0093_BT0094,0.829,,secondary,Vleutenseweg,50,utrecht,1,,5.086,52.0949736911891
PUT02_BT0094_BT0093,0.869,,primary,Oude Vleutenseweg,50,utrecht,1,,5.0750227,52.0978457
PUT03_BT0113_BT0114,0.416,,tertiary,Rijnlaan,50,utrecht,1,,5.11359711011372,52.067514575223
PUT03_BT0142_BT0114,0.37,,tertiary,Rijnlaan,50,utrecht,1,,5.11359711011372,52.0674654247635
