detid_X,detid_Y,DISTANCE
PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,PGR01_101735_G506_Bedumerweg_Z_ID_8792_2,2360.285
PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,PGR01_101735_G506_Bedumerweg_Z_ID_8792_1,2360.285
PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,PGR01_101753_Europaweg_ZO_ID_8705_3,1559.116
PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,PGR01_101753_Europaweg_ZO_ID_8705_1,1559.116
PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,PGR01_101753_Europaweg_ZO_ID_8705_2,1559.116
PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,PGR01_101751_G460_Griffeweg_O_ID_8647_1,1375.804
PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_1,2360.285
PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_2,2360.285
PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,PGR01_101736_G114_Bedumerweg_N_ID_8654_1,1572.2849999999994
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101733_G185_Rijksweg_O_ID_8644_1,1454.849
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101736_G114_Bedumerweg_Z_ID_8655_1,2573.619
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_1,2424.265
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_2,2424.265
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101737_JCKapteynlaan_N_ID_8722_1,1799.629
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101743_Westersingel_Z_ID_8640_1,2669.7350000000006
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101724_G181_Hoendiep_O_ID_8648_1,3555.2690000000007
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101743_Westersingel_N_ID_8641_1,2669.7350000000006
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_2,4265.254
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_1,4265.254
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101750_Zuiderpark_W_ID_8662_1,1837.917
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101761_Sontweg_NO_ID_8812_1,1521.991
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,1274.7069999999997
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101734_Damsterdiep_W_ID_8652_1,0.0
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101734_Damsterdiep_O_ID_8653_1,0.0
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101724_G181_Hoendiep_W_ID_8649_1,3555.2690000000007
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,2612.635
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101726_G172_Emmaviaduct_N_ID_8651_1,2612.635
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101726_G172_Emmaviaduct_N_ID_8651_2,2612.635
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101751_G460_Griffeweg_W_ID_8646_1,1333.4199999999998
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101742_Lopendediep_ZW_ID_8699_2,2238.6449999999995
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101742_Lopendediep_ZW_ID_8699_1,2238.6449999999995
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101750_Zuiderpark_O_ID_8661_2,1837.917
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101750_Zuiderpark_O_ID_8661_1,1837.917
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101727_Hereweg_N_ID_8611_2,2543.103
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101727_Hereweg_N_ID_8611_1,2543.103
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101741_Lopendediep_NO_ID_8724_2,2404.2939999999994
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101741_Lopendediep_NO_ID_8724_1,2404.2939999999994
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101746_Eendrachtskade_W_ID_8725_1,2950.592
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101733_G185_Rijksweg_W_ID_8645_1,1454.849
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101749_Stationsweg_W_V1_ID_8703_3,2370.548
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101749_Stationsweg_W_V1_ID_8703_1,2370.548
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101749_Stationsweg_W_V1_ID_8703_2,2370.548
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101761_Sontweg_ZW_ID_8811_1,1521.991
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101747_Eendrachtskade_O_ID_8726_1,2950.592
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101731_G275/6_Europaweg_NW_ID_8637_2,1738.1639999999998
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101731_G275/6_Europaweg_NW_ID_8637_1,1738.1639999999998
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101738_G213_PetrusCampersingel_Z_ID_8657_1,1269.5159999999998
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101749_Stationsweg_O_ID_8702_1,2370.548
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101727_Hereweg_Z_ID_8610_2,2543.103
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101727_Hereweg_Z_ID_8610_1,2543.103
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101752_Europaweg_NW_ID_8704_2,1586.683
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101752_Europaweg_NW_ID_8704_3,1586.683
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101752_Europaweg_NW_ID_8704_1,1586.683
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101737_JCKapteynlaan_Z_ID_8723_1,1809.783
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101738_G213_PetrusCampersingel_N_ID_8656_1,1269.5159999999998
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101735_G506_Bedumerweg_Z_ID_8792_2,2752.396
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101735_G506_Bedumerweg_Z_ID_8792_1,2752.396
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101753_Europaweg_ZO_ID_8705_3,1516.732
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101753_Europaweg_ZO_ID_8705_1,1516.732
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101753_Europaweg_ZO_ID_8705_2,1516.732
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101751_G460_Griffeweg_O_ID_8647_1,1333.4199999999998
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_1,2752.396
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_2,2752.396
PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101736_G114_Bedumerweg_N_ID_8654_1,2573.619
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101733_G185_Rijksweg_O_ID_8644_1,1454.849
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101736_G114_Bedumerweg_Z_ID_8655_1,2573.619
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_1,2424.265
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_2,2424.265
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101737_JCKapteynlaan_N_ID_8722_1,1799.629
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101743_Westersingel_Z_ID_8640_1,2669.7350000000006
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101724_G181_Hoendiep_O_ID_8648_1,3555.2690000000007
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101743_Westersingel_N_ID_8641_1,2669.7350000000006
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_2,4265.254
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_1,4265.254
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101750_Zuiderpark_W_ID_8662_1,1837.917
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101761_Sontweg_NO_ID_8812_1,1521.991
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,1274.7069999999997
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101734_Damsterdiep_W_ID_8652_1,0.0
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101734_Damsterdiep_O_ID_8653_1,0.0
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101724_G181_Hoendiep_W_ID_8649_1,3555.2690000000007
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,2612.635
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101726_G172_Emmaviaduct_N_ID_8651_1,2612.635
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101726_G172_Emmaviaduct_N_ID_8651_2,2612.635
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101751_G460_Griffeweg_W_ID_8646_1,1333.4199999999998
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101742_Lopendediep_ZW_ID_8699_2,2238.6449999999995
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101742_Lopendediep_ZW_ID_8699_1,2238.6449999999995
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101750_Zuiderpark_O_ID_8661_2,1837.917
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101750_Zuiderpark_O_ID_8661_1,1837.917
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101727_Hereweg_N_ID_8611_2,2543.103
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101727_Hereweg_N_ID_8611_1,2543.103
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101741_Lopendediep_NO_ID_8724_2,2404.2939999999994
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101741_Lopendediep_NO_ID_8724_1,2404.2939999999994
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101746_Eendrachtskade_W_ID_8725_1,2950.592
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101733_G185_Rijksweg_W_ID_8645_1,1454.849
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101749_Stationsweg_W_V1_ID_8703_3,2370.548
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101749_Stationsweg_W_V1_ID_8703_1,2370.548
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101749_Stationsweg_W_V1_ID_8703_2,2370.548
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101761_Sontweg_ZW_ID_8811_1,1521.991
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101747_Eendrachtskade_O_ID_8726_1,2950.592
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101731_G275/6_Europaweg_NW_ID_8637_2,1738.1639999999998
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101731_G275/6_Europaweg_NW_ID_8637_1,1738.1639999999998
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101738_G213_PetrusCampersingel_Z_ID_8657_1,1269.5159999999998
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101749_Stationsweg_O_ID_8702_1,2370.548
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101727_Hereweg_Z_ID_8610_2,2543.103
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101727_Hereweg_Z_ID_8610_1,2543.103
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101752_Europaweg_NW_ID_8704_2,1586.683
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101752_Europaweg_NW_ID_8704_3,1586.683
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101752_Europaweg_NW_ID_8704_1,1586.683
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101737_JCKapteynlaan_Z_ID_8723_1,1809.783
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101738_G213_PetrusCampersingel_N_ID_8656_1,1269.5159999999998
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101735_G506_Bedumerweg_Z_ID_8792_2,2752.396
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101735_G506_Bedumerweg_Z_ID_8792_1,2752.396
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101753_Europaweg_ZO_ID_8705_3,1516.732
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101753_Europaweg_ZO_ID_8705_1,1516.732
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101753_Europaweg_ZO_ID_8705_2,1516.732
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101751_G460_Griffeweg_O_ID_8647_1,1333.4199999999998
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_1,2752.396
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_2,2752.396
PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101736_G114_Bedumerweg_N_ID_8654_1,2573.619
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101733_G185_Rijksweg_O_ID_8644_1,4773.924000000002
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101736_G114_Bedumerweg_Z_ID_8655_1,3456.133
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_1,4380.737999999999
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_2,4380.737999999999
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101737_JCKapteynlaan_N_ID_8722_1,3644.944
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101743_Westersingel_Z_ID_8640_1,1467.859
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101724_G181_Hoendiep_O_ID_8648_1,0.0
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101743_Westersingel_N_ID_8641_1,1467.859
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_2,2061.333
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_1,2061.333
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101750_Zuiderpark_W_ID_8662_1,2423.724
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101761_Sontweg_NO_ID_8812_1,3485.304
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,3076.088
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101734_Damsterdiep_W_ID_8652_1,4145.683000000001
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101734_Damsterdiep_O_ID_8653_1,4145.683000000001
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101724_G181_Hoendiep_W_ID_8649_1,0.0
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,1922.407
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101726_G172_Emmaviaduct_N_ID_8651_1,1922.407
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101726_G172_Emmaviaduct_N_ID_8651_2,1922.407
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101751_G460_Griffeweg_W_ID_8646_1,3046.699
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101742_Lopendediep_ZW_ID_8699_2,2338.546
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101742_Lopendediep_ZW_ID_8699_1,2338.546
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101750_Zuiderpark_O_ID_8661_2,2423.724
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101750_Zuiderpark_O_ID_8661_1,2423.724
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101727_Hereweg_N_ID_8611_2,2849.018
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101727_Hereweg_N_ID_8611_1,2849.018
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101741_Lopendediep_NO_ID_8724_2,2135.852
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101741_Lopendediep_NO_ID_8724_1,2135.852
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101746_Eendrachtskade_W_ID_8725_1,1166.451
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101733_G185_Rijksweg_W_ID_8645_1,4773.924000000002
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101749_Stationsweg_W_V1_ID_8703_3,1680.3200000000002
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101749_Stationsweg_W_V1_ID_8703_1,1680.3200000000002
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101749_Stationsweg_W_V1_ID_8703_2,1680.3200000000002
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101761_Sontweg_ZW_ID_8811_1,3485.304
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101747_Eendrachtskade_O_ID_8726_1,1166.451
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101731_G275/6_Europaweg_NW_ID_8637_2,3694.637
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101731_G275/6_Europaweg_NW_ID_8637_1,3694.637
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101738_G213_PetrusCampersingel_Z_ID_8657_1,3588.525
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101749_Stationsweg_O_ID_8702_1,1680.3200000000002
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101727_Hereweg_Z_ID_8610_2,2849.018
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101727_Hereweg_Z_ID_8610_1,2849.018
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101752_Europaweg_NW_ID_8704_2,3359.553
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101752_Europaweg_NW_ID_8704_3,3359.553
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101752_Europaweg_NW_ID_8704_1,3359.553
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101737_JCKapteynlaan_Z_ID_8723_1,3655.098
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101738_G213_PetrusCampersingel_N_ID_8656_1,3588.525
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101735_G506_Bedumerweg_Z_ID_8792_2,4244.132999999999
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101735_G506_Bedumerweg_Z_ID_8792_1,4244.132999999999
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101753_Europaweg_ZO_ID_8705_3,3289.602
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101753_Europaweg_ZO_ID_8705_1,3289.602
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101753_Europaweg_ZO_ID_8705_2,3289.602
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101751_G460_Griffeweg_O_ID_8647_1,3046.699
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_1,4244.132999999999
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_2,4244.132999999999
PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101736_G114_Bedumerweg_N_ID_8654_1,3456.133
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101733_G185_Rijksweg_O_ID_8644_1,3828.691
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101736_G114_Bedumerweg_Z_ID_8655_1,3571.491000000001
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_1,3435.505
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_2,3435.505
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101737_JCKapteynlaan_N_ID_8722_1,3466.485
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101743_Westersingel_Z_ID_8640_1,1726.278
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101724_G181_Hoendiep_O_ID_8648_1,2084.788
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101743_Westersingel_N_ID_8641_1,1726.278
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_2,2505.485
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_1,2505.485
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101750_Zuiderpark_W_ID_8662_1,1478.491
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101761_Sontweg_NO_ID_8812_1,2540.0710000000004
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,2130.855
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101734_Damsterdiep_W_ID_8652_1,3200.45
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101734_Damsterdiep_O_ID_8653_1,3200.45
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101724_G181_Hoendiep_W_ID_8649_1,2084.788
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,0.0
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101726_G172_Emmaviaduct_N_ID_8651_1,0.0
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101726_G172_Emmaviaduct_N_ID_8651_2,0.0
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101751_G460_Griffeweg_W_ID_8646_1,2101.4660000000003
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101742_Lopendediep_ZW_ID_8699_2,2501.5140000000006
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101742_Lopendediep_ZW_ID_8699_1,2501.5140000000006
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101750_Zuiderpark_O_ID_8661_2,1478.491
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101750_Zuiderpark_O_ID_8661_1,1478.491
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101727_Hereweg_N_ID_8611_2,1257.401
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101727_Hereweg_N_ID_8611_1,1257.401
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101741_Lopendediep_NO_ID_8724_2,2298.8200000000006
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101741_Lopendediep_NO_ID_8724_1,2298.8200000000006
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101746_Eendrachtskade_W_ID_8725_1,1342.8529999999998
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101733_G185_Rijksweg_W_ID_8645_1,3828.691
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101749_Stationsweg_W_V1_ID_8703_3,735.087
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101749_Stationsweg_W_V1_ID_8703_1,735.087
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101749_Stationsweg_W_V1_ID_8703_2,735.087
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101761_Sontweg_ZW_ID_8811_1,2540.0710000000004
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101747_Eendrachtskade_O_ID_8726_1,1342.8529999999998
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101731_G275/6_Europaweg_NW_ID_8637_2,2749.4040000000005
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101731_G275/6_Europaweg_NW_ID_8637_1,2749.4040000000005
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101738_G213_PetrusCampersingel_Z_ID_8657_1,3253.938999999999
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101749_Stationsweg_O_ID_8702_1,735.087
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101727_Hereweg_Z_ID_8610_2,1257.401
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101727_Hereweg_Z_ID_8610_1,1257.401
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101752_Europaweg_NW_ID_8704_2,2414.32
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101752_Europaweg_NW_ID_8704_3,2414.32
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101752_Europaweg_NW_ID_8704_1,2414.32
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101737_JCKapteynlaan_Z_ID_8723_1,3476.639
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101738_G213_PetrusCampersingel_N_ID_8656_1,3253.938999999999
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101735_G506_Bedumerweg_Z_ID_8792_2,4359.491
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101735_G506_Bedumerweg_Z_ID_8792_1,4359.491
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101753_Europaweg_ZO_ID_8705_3,2344.369
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101753_Europaweg_ZO_ID_8705_1,2344.369
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101753_Europaweg_ZO_ID_8705_2,2344.369
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101751_G460_Griffeweg_O_ID_8647_1,2101.4660000000003
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101735_G506_Bedumerweg_N_ID_8791_1,4359.491
PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101735_G506_Bedumerweg_N_ID_8791_2,4359.491
