detid_X,detid_Y,DISTANCE
STA4_D4a(KFZ4),SHO_D2(KFZ4),1754.4139999999998
STA4_D4a(KFZ4),SD_D2(KFZ2),1051.852
STA4_D4a(KFZ4),SD_D3(KFZ3),1051.852
STA4_D4a(KFZ4),SD_D1(KFZ1),1007.16
STA4_D4a(KFZ4),G3_D1(KFZ1),1775.2110000000005
STA4_D4a(KFZ4),G3_D2(KFZ1),1753.9620000000004
STA4_D4a(KFZ4),G3_D3(KFZ2),1937.5980000000009
STA4_D4a(KFZ4),G3_D4(KFZ2),1736.1100000000004
STA4_D4a(KFZ4),G3_D5(KFZ3),1736.1100000000004
STA4_D4a(KFZ4),MUE3_D2(KFZ),2207.2210000000005
STA4_D4a(KFZ4),MUE3_D3(KFZ),2207.2210000000005
STA4_D4a(KFZ4),FA6_D8,3228.524000000001
STA4_D4a(KFZ4),FA6_D9,3228.524000000001
STA4_D4a(KFZ4),FA6_D10,3228.524000000001
STA4_D4a(KFZ4),FA6_D37,3116.431000000001
STA4_D4a(KFZ4),FA6_D38,3116.431000000001
STA4_D4a(KFZ4),FA6_D35,3116.431000000001
STA4_D4a(KFZ4),FA6_D36,3116.431000000001
STA4_D4a(KFZ4),FA6_D33,3116.431000000001
STA4_D4a(KFZ4),FA6_D34,3116.431000000001
STA4_D4a(KFZ4),FA6_D19,2852.1690000000003
STA4_D4a(KFZ4),FA6_D18,2852.1690000000003
STA4_D4a(KFZ4),FA6_D17,2852.1690000000003
STA4_D4a(KFZ4),FA6_D24,2852.1690000000003
STA4_D4a(KFZ4),FA6_D25,2852.1690000000003
STA4_D4a(KFZ4),FA6_D31,2831.9790000000003
STA4_D4a(KFZ4),FA6_D32,2831.9790000000003
STA4_D4a(KFZ4),FA6_D29,2831.9790000000003
STA4_D4a(KFZ4),FA6_D30,2831.9790000000003
STA4_D4a(KFZ4),FA6_D27,2831.9790000000003
STA4_D4a(KFZ4),FA6_D28,2831.9790000000003
STA4_D4a(KFZ4),FA6_D11,3228.524000000001
STA4_D4a(KFZ4),FA6_D16,2852.1690000000003
STA4_D4a(KFZ4),FA6_D15,2852.1690000000003
STA4_D4a(KFZ4),FA6_D14,2852.1690000000003
STA4_D4a(KFZ4),FA6_D7,2831.9790000000003
STA4_D4a(KFZ4),FA6_D6,2831.9790000000003
STA4_D4a(KFZ4),FA6_D5,2831.9790000000003
STA4_D4a(KFZ4),FA6_D3,2831.9790000000003
STA4_D4a(KFZ4),FA6_D4,2831.9790000000003
STA4_D4a(KFZ4),FA6_D2,2831.9790000000003
STA4_D4a(KFZ4),PR3_D2(KFZ1),2480.298
STA4_D4a(KFZ4),PR3_D1(KFZ1),2480.298
STA4_D4a(KFZ4),PR3_D3(KFZ2),2480.298
STA4_D4a(KFZ4),PR1_D8,2478.148
STA4_D4a(KFZ4),PR1_D9,2478.148
STA4_D4a(KFZ4),PR1_D10,2478.148
STA4_D4a(KFZ4),PR1_D11,2478.148
STA4_D4a(KFZ4),PR1_D4,3058.106
STA4_D4a(KFZ4),PR1_D5,3058.106
STA4_D4a(KFZ4),PR1_D6,3058.106
STA4_D4a(KFZ4),PR1_D7,3058.106
STA4_D4a(KFZ4),PR1_D3,2380.3900000000003
STA4_D4a(KFZ4),PR1_D2,2380.3900000000003
STA4_D4a(KFZ4),PR1_D1,2380.3900000000003
STA4_D4a(KFZ4),HB1_D1,2032.6110000000003
STA4_D4a(KFZ4),HB1_D2,2032.6110000000003
STA4_D4a(KFZ4),HB1_D3,2032.6110000000003
STA4_D4a(KFZ4),HB1_D13,2197.62
STA4_D4a(KFZ4),HB1_D15,2197.62
STA4_D4a(KFZ4),HB1_D14,2197.62
STA4_D4a(KFZ4),HB1_D16,2056.034
STA4_D4a(KFZ4),HB1_D17,2056.034
STA4_D4a(KFZ4),HB1_D6,2134.518
STA4_D4a(KFZ4),HB1_D7,2134.518
STA4_D4a(KFZ4),HB1_D8,2125.742
STA4_D4a(KFZ4),HB1_D5,2125.742
STA4_D4a(KFZ4),HB1_D4,2125.742
STA4_D4a(KFZ4),HB4_D1(KFZ4),1842.6500000000003
STA4_D4a(KFZ4),HB4_D2(KFZ4),1842.6500000000003
STA4_D4a(KFZ4),BP4_D10(3),1701.2820000000002
STA4_D4a(KFZ4),BP4_D9(3),1701.2820000000002
STA4_D4a(KFZ4),BP4_D8(3),1701.2820000000002
STA4_D4a(KFZ4),BP4_D6(4),1673.5090000000002
STA4_D4a(KFZ4),BP4_D1(1),1639.0370000000005
STA4_D4a(KFZ4),BP4_D2(1),1639.0370000000005
STA4_D4a(KFZ4),BP4_D3(2),1639.0370000000005
STA4_D4a(KFZ4),BP4_D4(2),1639.0370000000005
STA4_D4a(KFZ4),BP4_D5(2),1639.0370000000005
STA4_D4a(KFZ4),BP2_D1,1731.2160000000003
STA4_D4a(KFZ4),BP2_D2,1731.2160000000003
STA4_D4a(KFZ4),BP2_D3,1731.2160000000003
STA4_D4a(KFZ4),STA2_D5(KFZ3),893.406
STA4_D4a(KFZ4),STA2_D6(KFZ3),893.406
STA4_D4a(KFZ4),STA2_D7(KFZ3),893.406
STA4_D4a(KFZ4),STA2_D8(KFZ3),893.406
STA4_D4a(KFZ4),STA2_D2(KFZ4),1123.0179999999998
STA4_D4a(KFZ4),STA2_D3(KFZ4),1123.0179999999998
STA4_D4a(KFZ4),STA2_D4(KFZ4),1123.0179999999998
STA4_D4a(KFZ4),STA1_D1(KFZ4),1026.36
STA4_D4a(KFZ4),STA1_D2(KFZ4),1026.36
STA4_D4a(KFZ4),STA1_D9(KFZ5),1027.267
STA4_D4a(KFZ4),STA1_D8(KFZ5),1027.267
T1_D1,STA4_D1(KFZ1),1439.2870000000005
T1_D1,STA4_D1a(KFZ1),1439.2870000000005
T1_D1,STA4_D2(KFZ2),1439.2870000000005
T1_D1,STA4_D2a(KFZ2),1439.2870000000005
T1_D1,STA4_D8a(KFZ8),1964.667
T1_D1,STA4_D8(KFZ8),1964.667
T1_D1,STA4_D9(KFZ9),1566.9990000000005
T1_D1,STA4_D9a(KFZ9),1566.9990000000005
T1_D1,STA4_D6a(KFZ6),1824.9690000000005
T1_D1,STA4_D6(KFZ6),1824.9690000000005
T1_D1,STA4_D4(KFZ4),2138.2290000000003
T1_D1,STA4_D4a(KFZ4),1615.735
T1_D1,T1_D1,0.0
T1_D1,T1_D2,0.0
T1_D1,T1_D3,0.0
T1_D1,T1_D4,0.0
T1_D1,WL2_D2(KFZ3),468.182
T1_D1,WL2_D1(KFZ1),468.182
T1_D1,SHO_D1(KFZ1),567.1850000000001
T1_D1,SHO_D2(KFZ4),567.1850000000001
T1_D1,SD_D2(KFZ2),1483.7319999999995
T1_D1,SD_D3(KFZ3),1483.7319999999995
T1_D1,SD_D1(KFZ1),1528.1879999999996
T1_D1,G3_D1(KFZ1),593.279
T1_D1,G3_D2(KFZ1),572.03
T1_D1,G3_D3(KFZ2),589.897
T1_D1,G3_D4(KFZ2),589.882
T1_D1,G3_D5(KFZ3),589.882
T1_D1,MUE3_D2(KFZ),423.535
T1_D1,MUE3_D3(KFZ),423.535
T1_D1,FA6_D8,1452.43
T1_D1,FA6_D9,1452.43
T1_D1,FA6_D10,1452.43
T1_D1,FA6_D37,1340.337
T1_D1,FA6_D38,1340.337
T1_D1,FA6_D35,1340.337
T1_D1,FA6_D36,1340.337
T1_D1,FA6_D33,1340.337
T1_D1,FA6_D34,1340.337
T1_D1,FA6_D19,946.108
T1_D1,FA6_D18,946.108
T1_D1,FA6_D17,946.108
T1_D1,FA6_D24,946.108
T1_D1,FA6_D25,946.108
T1_D1,FA6_D31,925.918
T1_D1,FA6_D32,925.918
T1_D1,FA6_D29,925.918
T1_D1,FA6_D30,925.918
T1_D1,FA6_D27,925.918
T1_D1,FA6_D28,925.918
T1_D1,FA6_D11,1452.43
T1_D1,FA6_D16,946.108
T1_D1,FA6_D15,946.108
T1_D1,FA6_D14,946.108
T1_D1,FA6_D7,925.918
T1_D1,FA6_D6,925.918
T1_D1,FA6_D5,925.918
T1_D1,FA6_D3,925.918
T1_D1,FA6_D4,925.918
T1_D1,FA6_D2,925.918
T1_D1,PR3_D2(KFZ1),574.237
T1_D1,PR3_D1(KFZ1),574.237
T1_D1,PR3_D3(KFZ2),574.237
T1_D1,PR1_D8,572.0869999999999
T1_D1,PR1_D9,572.0869999999999
T1_D1,PR1_D10,572.0869999999999
T1_D1,PR1_D11,572.0869999999999
T1_D1,PR1_D4,1152.0449999999998
T1_D1,PR1_D5,1152.0449999999998
T1_D1,PR1_D6,1152.0449999999998
T1_D1,PR1_D7,1152.0449999999998
T1_D1,PR1_D3,474.329
T1_D1,PR1_D2,474.329
T1_D1,PR1_D1,474.329
T1_D1,HB1_D1,126.54999999999998
T1_D1,HB1_D2,126.54999999999998
T1_D1,HB1_D3,126.54999999999998
T1_D1,HB1_D13,291.559
T1_D1,HB1_D15,291.559
T1_D1,HB1_D14,291.559
T1_D1,HB1_D16,149.97299999999998
T1_D1,HB1_D17,149.97299999999998
T1_D1,HB1_D6,228.457
T1_D1,HB1_D7,228.457
T1_D1,HB1_D8,219.681
T1_D1,HB1_D5,219.681
T1_D1,HB1_D4,219.681
T1_D1,HB4_D1(KFZ4),634.989
T1_D1,HB4_D2(KFZ4),634.989
T1_D1,BP4_D10(3),785.273
T1_D1,BP4_D9(3),785.273
T1_D1,BP4_D8(3),785.273
T1_D1,BP4_D6(4),757.5
T1_D1,BP4_D1(1),723.028
T1_D1,BP4_D2(1),723.028
T1_D1,BP4_D3(2),723.028
T1_D1,BP4_D4(2),723.028
T1_D1,BP4_D5(2),723.028
T1_D1,BP2_D1,815.207
T1_D1,BP2_D2,815.207
T1_D1,BP2_D3,815.207
T1_D1,STA2_D5(KFZ3),1729.4090000000003
T1_D1,STA2_D6(KFZ3),1729.4090000000003
T1_D1,STA2_D7(KFZ3),1729.4090000000003
T1_D1,STA2_D8(KFZ3),1729.4090000000003
T1_D1,STA2_D2(KFZ4),1240.206
T1_D1,STA2_D3(KFZ4),1240.206
T1_D1,STA2_D4(KFZ4),1240.206
T1_D1,STA1_D1(KFZ4),1374.415
T1_D1,STA1_D2(KFZ4),1374.415
T1_D1,STA1_D9(KFZ5),1375.322
T1_D1,STA1_D8(KFZ5),1375.322
T1_D2,STA4_D1(KFZ1),1439.2870000000005
T1_D2,STA4_D1a(KFZ1),1439.2870000000005
T1_D2,STA4_D2(KFZ2),1439.2870000000005
T1_D2,STA4_D2a(KFZ2),1439.2870000000005
T1_D2,STA4_D8a(KFZ8),1964.667
T1_D2,STA4_D8(KFZ8),1964.667
T1_D2,STA4_D9(KFZ9),1566.9990000000005
T1_D2,STA4_D9a(KFZ9),1566.9990000000005
T1_D2,STA4_D6a(KFZ6),1824.9690000000005
T1_D2,STA4_D6(KFZ6),1824.9690000000005
T1_D2,STA4_D4(KFZ4),2138.2290000000003
T1_D2,STA4_D4a(KFZ4),1615.735
T1_D2,T1_D1,0.0
T1_D2,T1_D2,0.0
T1_D2,T1_D3,0.0
T1_D2,T1_D4,0.0
T1_D2,WL2_D2(KFZ3),468.182
T1_D2,WL2_D1(KFZ1),468.182
T1_D2,SHO_D1(KFZ1),567.1850000000001
T1_D2,SHO_D2(KFZ4),567.1850000000001
T1_D2,SD_D2(KFZ2),1483.7319999999995
T1_D2,SD_D3(KFZ3),1483.7319999999995
T1_D2,SD_D1(KFZ1),1528.1879999999996
T1_D2,G3_D1(KFZ1),593.279
T1_D2,G3_D2(KFZ1),572.03
T1_D2,G3_D3(KFZ2),589.897
T1_D2,G3_D4(KFZ2),589.882
T1_D2,G3_D5(KFZ3),589.882
T1_D2,MUE3_D2(KFZ),423.535
T1_D2,MUE3_D3(KFZ),423.535
T1_D2,FA6_D8,1452.43
T1_D2,FA6_D9,1452.43
T1_D2,FA6_D10,1452.43
T1_D2,FA6_D37,1340.337
T1_D2,FA6_D38,1340.337
T1_D2,FA6_D35,1340.337
T1_D2,FA6_D36,1340.337
T1_D2,FA6_D33,1340.337
T1_D2,FA6_D34,1340.337
T1_D2,FA6_D19,946.108
T1_D2,FA6_D18,946.108
T1_D2,FA6_D17,946.108
T1_D2,FA6_D24,946.108
T1_D2,FA6_D25,946.108
T1_D2,FA6_D31,925.918
T1_D2,FA6_D32,925.918
T1_D2,FA6_D29,925.918
T1_D2,FA6_D30,925.918
T1_D2,FA6_D27,925.918
T1_D2,FA6_D28,925.918
T1_D2,FA6_D11,1452.43
T1_D2,FA6_D16,946.108
T1_D2,FA6_D15,946.108
T1_D2,FA6_D14,946.108
T1_D2,FA6_D7,925.918
T1_D2,FA6_D6,925.918
T1_D2,FA6_D5,925.918
T1_D2,FA6_D3,925.918
T1_D2,FA6_D4,925.918
T1_D2,FA6_D2,925.918
T1_D2,PR3_D2(KFZ1),574.237
T1_D2,PR3_D1(KFZ1),574.237
T1_D2,PR3_D3(KFZ2),574.237
T1_D2,PR1_D8,572.0869999999999
T1_D2,PR1_D9,572.0869999999999
T1_D2,PR1_D10,572.0869999999999
T1_D2,PR1_D11,572.0869999999999
T1_D2,PR1_D4,1152.0449999999998
T1_D2,PR1_D5,1152.0449999999998
T1_D2,PR1_D6,1152.0449999999998
T1_D2,PR1_D7,1152.0449999999998
T1_D2,PR1_D3,474.329
T1_D2,PR1_D2,474.329
T1_D2,PR1_D1,474.329
T1_D2,HB1_D1,126.54999999999998
T1_D2,HB1_D2,126.54999999999998
T1_D2,HB1_D3,126.54999999999998
T1_D2,HB1_D13,291.559
T1_D2,HB1_D15,291.559
T1_D2,HB1_D14,291.559
T1_D2,HB1_D16,149.97299999999998
T1_D2,HB1_D17,149.97299999999998
T1_D2,HB1_D6,228.457
T1_D2,HB1_D7,228.457
T1_D2,HB1_D8,219.681
T1_D2,HB1_D5,219.681
T1_D2,HB1_D4,219.681
T1_D2,HB4_D1(KFZ4),634.989
T1_D2,HB4_D2(KFZ4),634.989
T1_D2,BP4_D10(3),785.273
T1_D2,BP4_D9(3),785.273
T1_D2,BP4_D8(3),785.273
T1_D2,BP4_D6(4),757.5
T1_D2,BP4_D1(1),723.028
T1_D2,BP4_D2(1),723.028
T1_D2,BP4_D3(2),723.028
T1_D2,BP4_D4(2),723.028
T1_D2,BP4_D5(2),723.028
T1_D2,BP2_D1,815.207
T1_D2,BP2_D2,815.207
T1_D2,BP2_D3,815.207
T1_D2,STA2_D5(KFZ3),1729.4090000000003
T1_D2,STA2_D6(KFZ3),1729.4090000000003
T1_D2,STA2_D7(KFZ3),1729.4090000000003
T1_D2,STA2_D8(KFZ3),1729.4090000000003
T1_D2,STA2_D2(KFZ4),1240.206
T1_D2,STA2_D3(KFZ4),1240.206
T1_D2,STA2_D4(KFZ4),1240.206
T1_D2,STA1_D1(KFZ4),1374.415
T1_D2,STA1_D2(KFZ4),1374.415
T1_D2,STA1_D9(KFZ5),1375.322
T1_D2,STA1_D8(KFZ5),1375.322
T1_D3,STA4_D1(KFZ1),1439.2870000000005
T1_D3,STA4_D1a(KFZ1),1439.2870000000005
T1_D3,STA4_D2(KFZ2),1439.2870000000005
T1_D3,STA4_D2a(KFZ2),1439.2870000000005
T1_D3,STA4_D8a(KFZ8),1964.667
T1_D3,STA4_D8(KFZ8),1964.667
T1_D3,STA4_D9(KFZ9),1566.9990000000005
T1_D3,STA4_D9a(KFZ9),1566.9990000000005
T1_D3,STA4_D6a(KFZ6),1824.9690000000005
T1_D3,STA4_D6(KFZ6),1824.9690000000005
T1_D3,STA4_D4(KFZ4),2138.2290000000003
T1_D3,STA4_D4a(KFZ4),1615.735
T1_D3,T1_D1,0.0
T1_D3,T1_D2,0.0
T1_D3,T1_D3,0.0
T1_D3,T1_D4,0.0
T1_D3,WL2_D2(KFZ3),468.182
T1_D3,WL2_D1(KFZ1),468.182
T1_D3,SHO_D1(KFZ1),567.1850000000001
T1_D3,SHO_D2(KFZ4),567.1850000000001
T1_D3,SD_D2(KFZ2),1483.7319999999995
T1_D3,SD_D3(KFZ3),1483.7319999999995
T1_D3,SD_D1(KFZ1),1528.1879999999996
T1_D3,G3_D1(KFZ1),593.279
T1_D3,G3_D2(KFZ1),572.03
T1_D3,G3_D3(KFZ2),589.897
T1_D3,G3_D4(KFZ2),589.882
T1_D3,G3_D5(KFZ3),589.882
T1_D3,MUE3_D2(KFZ),423.535
T1_D3,MUE3_D3(KFZ),423.535
T1_D3,FA6_D8,1452.43
T1_D3,FA6_D9,1452.43
T1_D3,FA6_D10,1452.43
T1_D3,FA6_D37,1340.337
T1_D3,FA6_D38,1340.337
T1_D3,FA6_D35,1340.337
T1_D3,FA6_D36,1340.337
T1_D3,FA6_D33,1340.337
T1_D3,FA6_D34,1340.337
T1_D3,FA6_D19,946.108
T1_D3,FA6_D18,946.108
T1_D3,FA6_D17,946.108
T1_D3,FA6_D24,946.108
T1_D3,FA6_D25,946.108
T1_D3,FA6_D31,925.918
T1_D3,FA6_D32,925.918
T1_D3,FA6_D29,925.918
T1_D3,FA6_D30,925.918
T1_D3,FA6_D27,925.918
T1_D3,FA6_D28,925.918
T1_D3,FA6_D11,1452.43
T1_D3,FA6_D16,946.108
T1_D3,FA6_D15,946.108
T1_D3,FA6_D14,946.108
T1_D3,FA6_D7,925.918
T1_D3,FA6_D6,925.918
T1_D3,FA6_D5,925.918
T1_D3,FA6_D3,925.918
T1_D3,FA6_D4,925.918
T1_D3,FA6_D2,925.918
T1_D3,PR3_D2(KFZ1),574.237
T1_D3,PR3_D1(KFZ1),574.237
T1_D3,PR3_D3(KFZ2),574.237
T1_D3,PR1_D8,572.0869999999999
T1_D3,PR1_D9,572.0869999999999
T1_D3,PR1_D10,572.0869999999999
T1_D3,PR1_D11,572.0869999999999
T1_D3,PR1_D4,1152.0449999999998
T1_D3,PR1_D5,1152.0449999999998
T1_D3,PR1_D6,1152.0449999999998
T1_D3,PR1_D7,1152.0449999999998
T1_D3,PR1_D3,474.329
T1_D3,PR1_D2,474.329
T1_D3,PR1_D1,474.329
T1_D3,HB1_D1,126.54999999999998
T1_D3,HB1_D2,126.54999999999998
T1_D3,HB1_D3,126.54999999999998
T1_D3,HB1_D13,291.559
T1_D3,HB1_D15,291.559
T1_D3,HB1_D14,291.559
T1_D3,HB1_D16,149.97299999999998
T1_D3,HB1_D17,149.97299999999998
T1_D3,HB1_D6,228.457
T1_D3,HB1_D7,228.457
T1_D3,HB1_D8,219.681
T1_D3,HB1_D5,219.681
T1_D3,HB1_D4,219.681
T1_D3,HB4_D1(KFZ4),634.989
T1_D3,HB4_D2(KFZ4),634.989
T1_D3,BP4_D10(3),785.273
T1_D3,BP4_D9(3),785.273
T1_D3,BP4_D8(3),785.273
T1_D3,BP4_D6(4),757.5
T1_D3,BP4_D1(1),723.028
T1_D3,BP4_D2(1),723.028
T1_D3,BP4_D3(2),723.028
T1_D3,BP4_D4(2),723.028
T1_D3,BP4_D5(2),723.028
T1_D3,BP2_D1,815.207
T1_D3,BP2_D2,815.207
T1_D3,BP2_D3,815.207
T1_D3,STA2_D5(KFZ3),1729.4090000000003
T1_D3,STA2_D6(KFZ3),1729.4090000000003
T1_D3,STA2_D7(KFZ3),1729.4090000000003
T1_D3,STA2_D8(KFZ3),1729.4090000000003
T1_D3,STA2_D2(KFZ4),1240.206
T1_D3,STA2_D3(KFZ4),1240.206
T1_D3,STA2_D4(KFZ4),1240.206
T1_D3,STA1_D1(KFZ4),1374.415
T1_D3,STA1_D2(KFZ4),1374.415
T1_D3,STA1_D9(KFZ5),1375.322
T1_D3,STA1_D8(KFZ5),1375.322
T1_D4,STA4_D1(KFZ1),1439.2870000000005
T1_D4,STA4_D1a(KFZ1),1439.2870000000005
T1_D4,STA4_D2(KFZ2),1439.2870000000005
T1_D4,STA4_D2a(KFZ2),1439.2870000000005
T1_D4,STA4_D8a(KFZ8),1964.667
T1_D4,STA4_D8(KFZ8),1964.667
T1_D4,STA4_D9(KFZ9),1566.9990000000005
T1_D4,STA4_D9a(KFZ9),1566.9990000000005
T1_D4,STA4_D6a(KFZ6),1824.9690000000005
T1_D4,STA4_D6(KFZ6),1824.9690000000005
T1_D4,STA4_D4(KFZ4),2138.2290000000003
T1_D4,STA4_D4a(KFZ4),1615.735
T1_D4,T1_D1,0.0
T1_D4,T1_D2,0.0
T1_D4,T1_D3,0.0
T1_D4,T1_D4,0.0
T1_D4,WL2_D2(KFZ3),468.182
T1_D4,WL2_D1(KFZ1),468.182
T1_D4,SHO_D1(KFZ1),567.1850000000001
T1_D4,SHO_D2(KFZ4),567.1850000000001
T1_D4,SD_D2(KFZ2),1483.7319999999995
T1_D4,SD_D3(KFZ3),1483.7319999999995
T1_D4,SD_D1(KFZ1),1528.1879999999996
T1_D4,G3_D1(KFZ1),593.279
T1_D4,G3_D2(KFZ1),572.03
T1_D4,G3_D3(KFZ2),589.897
T1_D4,G3_D4(KFZ2),589.882
T1_D4,G3_D5(KFZ3),589.882
T1_D4,MUE3_D2(KFZ),423.535
T1_D4,MUE3_D3(KFZ),423.535
T1_D4,FA6_D8,1452.43
T1_D4,FA6_D9,1452.43
T1_D4,FA6_D10,1452.43
T1_D4,FA6_D37,1340.337
T1_D4,FA6_D38,1340.337
T1_D4,FA6_D35,1340.337
T1_D4,FA6_D36,1340.337
T1_D4,FA6_D33,1340.337
T1_D4,FA6_D34,1340.337
T1_D4,FA6_D19,946.108
T1_D4,FA6_D18,946.108
T1_D4,FA6_D17,946.108
T1_D4,FA6_D24,946.108
T1_D4,FA6_D25,946.108
T1_D4,FA6_D31,925.918
T1_D4,FA6_D32,925.918
T1_D4,FA6_D29,925.918
T1_D4,FA6_D30,925.918
T1_D4,FA6_D27,925.918
T1_D4,FA6_D28,925.918
T1_D4,FA6_D11,1452.43
T1_D4,FA6_D16,946.108
T1_D4,FA6_D15,946.108
T1_D4,FA6_D14,946.108
T1_D4,FA6_D7,925.918
T1_D4,FA6_D6,925.918
T1_D4,FA6_D5,925.918
T1_D4,FA6_D3,925.918
T1_D4,FA6_D4,925.918
T1_D4,FA6_D2,925.918
T1_D4,PR3_D2(KFZ1),574.237
T1_D4,PR3_D1(KFZ1),574.237
T1_D4,PR3_D3(KFZ2),574.237
T1_D4,PR1_D8,572.0869999999999
T1_D4,PR1_D9,572.0869999999999
T1_D4,PR1_D10,572.0869999999999
T1_D4,PR1_D11,572.0869999999999
T1_D4,PR1_D4,1152.0449999999998
T1_D4,PR1_D5,1152.0449999999998
T1_D4,PR1_D6,1152.0449999999998
T1_D4,PR1_D7,1152.0449999999998
T1_D4,PR1_D3,474.329
T1_D4,PR1_D2,474.329
T1_D4,PR1_D1,474.329
T1_D4,HB1_D1,126.54999999999998
T1_D4,HB1_D2,126.54999999999998
T1_D4,HB1_D3,126.54999999999998
T1_D4,HB1_D13,291.559
T1_D4,HB1_D15,291.559
T1_D4,HB1_D14,291.559
T1_D4,HB1_D16,149.97299999999998
T1_D4,HB1_D17,149.97299999999998
T1_D4,HB1_D6,228.457
T1_D4,HB1_D7,228.457
T1_D4,HB1_D8,219.681
T1_D4,HB1_D5,219.681
T1_D4,HB1_D4,219.681
T1_D4,HB4_D1(KFZ4),634.989
T1_D4,HB4_D2(KFZ4),634.989
T1_D4,BP4_D10(3),785.273
T1_D4,BP4_D9(3),785.273
T1_D4,BP4_D8(3),785.273
T1_D4,BP4_D6(4),757.5
T1_D4,BP4_D1(1),723.028
T1_D4,BP4_D2(1),723.028
T1_D4,BP4_D3(2),723.028
T1_D4,BP4_D4(2),723.028
T1_D4,BP4_D5(2),723.028
T1_D4,BP2_D1,815.207
T1_D4,BP2_D2,815.207
T1_D4,BP2_D3,815.207
T1_D4,STA2_D5(KFZ3),1729.4090000000003
T1_D4,STA2_D6(KFZ3),1729.4090000000003
T1_D4,STA2_D7(KFZ3),1729.4090000000003
T1_D4,STA2_D8(KFZ3),1729.4090000000003
T1_D4,STA2_D2(KFZ4),1240.206
T1_D4,STA2_D3(KFZ4),1240.206
T1_D4,STA2_D4(KFZ4),1240.206
T1_D4,STA1_D1(KFZ4),1374.415
T1_D4,STA1_D2(KFZ4),1374.415
T1_D4,STA1_D9(KFZ5),1375.322
T1_D4,STA1_D8(KFZ5),1375.322
WL2_D2(KFZ3),STA4_D1(KFZ1),1308.8570000000002
WL2_D2(KFZ3),STA4_D1a(KFZ1),1308.8570000000002
WL2_D2(KFZ3),STA4_D2(KFZ2),1308.8570000000002
WL2_D2(KFZ3),STA4_D2a(KFZ2),1308.8570000000002
WL2_D2(KFZ3),STA4_D8a(KFZ8),1834.237
WL2_D2(KFZ3),STA4_D8(KFZ8),1834.237
WL2_D2(KFZ3),STA4_D9(KFZ9),1436.5690000000002
WL2_D2(KFZ3),STA4_D9a(KFZ9),1436.5690000000002
WL2_D2(KFZ3),STA4_D6a(KFZ6),1694.5390000000002
WL2_D2(KFZ3),STA4_D6(KFZ6),1694.5390000000002
WL2_D2(KFZ3),STA4_D4(KFZ4),1799.692
WL2_D2(KFZ3),STA4_D4a(KFZ4),1485.3050000000003
WL2_D2(KFZ3),T1_D1,468.182
WL2_D2(KFZ3),T1_D2,468.182
WL2_D2(KFZ3),T1_D3,468.182
WL2_D2(KFZ3),T1_D4,468.182
WL2_D2(KFZ3),WL2_D2(KFZ3),0.0
WL2_D2(KFZ3),WL2_D1(KFZ1),0.0
WL2_D2(KFZ3),SHO_D1(KFZ1),99.003
WL2_D2(KFZ3),SHO_D2(KFZ4),99.003
WL2_D2(KFZ3),SD_D2(KFZ2),1071.405
WL2_D2(KFZ3),SD_D3(KFZ3),1071.405
WL2_D2(KFZ3),SD_D1(KFZ1),1115.861
WL2_D2(KFZ3),G3_D1(KFZ1),302.823
WL2_D2(KFZ3),G3_D2(KFZ1),281.574
WL2_D2(KFZ3),G3_D3(KFZ2),484.738
WL2_D2(KFZ3),G3_D4(KFZ2),299.426
WL2_D2(KFZ3),G3_D5(KFZ3),299.426
WL2_D2(KFZ3),MUE3_D2(KFZ),452.043
WL2_D2(KFZ3),MUE3_D3(KFZ),452.043
WL2_D2(KFZ3),FA6_D8,1920.612
WL2_D2(KFZ3),FA6_D9,1920.612
WL2_D2(KFZ3),FA6_D10,1920.612
WL2_D2(KFZ3),FA6_D37,1808.519
WL2_D2(KFZ3),FA6_D38,1808.519
WL2_D2(KFZ3),FA6_D35,1808.519
WL2_D2(KFZ3),FA6_D36,1808.519
WL2_D2(KFZ3),FA6_D33,1808.519
WL2_D2(KFZ3),FA6_D34,1808.519
WL2_D2(KFZ3),FA6_D19,1414.29
WL2_D2(KFZ3),FA6_D18,1414.29
WL2_D2(KFZ3),FA6_D17,1414.29
WL2_D2(KFZ3),FA6_D24,1414.29
WL2_D2(KFZ3),FA6_D25,1414.29
WL2_D2(KFZ3),FA6_D31,1394.1
WL2_D2(KFZ3),FA6_D32,1394.1
WL2_D2(KFZ3),FA6_D29,1394.1
WL2_D2(KFZ3),FA6_D30,1394.1
WL2_D2(KFZ3),FA6_D27,1394.1
WL2_D2(KFZ3),FA6_D28,1394.1
WL2_D2(KFZ3),FA6_D11,1920.612
WL2_D2(KFZ3),FA6_D16,1414.29
WL2_D2(KFZ3),FA6_D15,1414.29
WL2_D2(KFZ3),FA6_D14,1414.29
WL2_D2(KFZ3),FA6_D7,1394.1
WL2_D2(KFZ3),FA6_D6,1394.1
WL2_D2(KFZ3),FA6_D5,1394.1
WL2_D2(KFZ3),FA6_D3,1394.1
WL2_D2(KFZ3),FA6_D4,1394.1
WL2_D2(KFZ3),FA6_D2,1394.1
WL2_D2(KFZ3),PR3_D2(KFZ1),1042.419
WL2_D2(KFZ3),PR3_D1(KFZ1),1042.419
WL2_D2(KFZ3),PR3_D3(KFZ2),1042.419
WL2_D2(KFZ3),PR1_D8,1040.269
WL2_D2(KFZ3),PR1_D9,1040.269
