detid_Y,1001.00,1002.00,1003.00,1004.00,1005.00,1006.00,1007.00,1008.00,1009.00,1010.00,1011.00,1013.00,1015.00,1016.00,1017.00,1018.00,1019.00,1021.00,1022.00,1023.00,1024.00,1025.00,1026.00,1027.00,1028.00,1029.00,1030.00,1031.00,1032.00,1033.00,1034.00,1035.00,1036.00,1037.00,1038.00,1039.00,1040.00,1041.00,1042.00,1043.00,2001.00,2002.00,2003.00,2004.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,2016.00,2017.00,2018.00,2019.00,2023.00,2024.00,2026.00,2028.00,2029.00,2030.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2043.00,2045.00,2046.00,2047.00,2048.00,2049.00,2050.00,2051.00,2052.00,2053.00,2054.00,2055.00,2056.00,2057.00,2058.00,2059.00,2060.00,2061.00,2062.00,2063.00,2064.00,2065.00,2066.00,2067.00,2068.00,2069.00,2070.00,2071.00,2072.00,2073.00,2074.00,2076.00,2077.00,3001.00,3002.00,3004.00,3005.00,3006.00,3007.00,3008.00,3009.00,3010.00,3011.00,3013.00,3014.00,3015.00,3016.00,3018.00,3019.00,3020.00,3021.00,3022.00,3023.00,3024.00,3025.00,3026.00,3027.00,3028.00,3029.00,3030.00,3031.00,3032.00,3033.00,3034.00,3035.00,3036.00,3037.00,3038.00,3039.00,3040.00,3041.00,3042.00,3043.00,3044.00,3045.00,3046.00,3047.00,3048.00,3049.00,3050.00,3051.00,3052.00,3053.00,3054.00,3055.00,3059.00,3060.00,3061.00,3062.00,3063.00,3064.00,3065.00,3066.00,3067.00,3068.00,3069.00,3070.00,3071.00,3072.00,3073.00,3074.00,3075.00,3076.00,3077.00,3078.00,3079.00,3080.00,3081.00,3083.00,3084.00,3085.00,3086.00,3088.00,3089.00,3090.00,4001.00,4002.00,4003.00,4004.00,4005.00,4006.00,4007.00,4008.00,4009.00,4010.00,4013.00,4014.00,4015.00,4016.00,4017.00,4018.00,4019.00,4020.00,4021.00,4022.00,4023.00,4024.00,4025.00,4026.00,4027.00,4028.00,4029.00,4030.00,4031.00,4032.00,4033.00
2063.00,1568.88,1525.60,2017.83,1512.03,1400.40,1650.60,2299.77,2131.29,2176.76,2289.74,1807.16,1702.68,1281.76,1281.76,1137.70,2008.32,2019.04,2416.72,2416.72,1941.16,1941.16,1739.83,1701.74,1568.88,1525.60,1226.90,1845.48,1722.64,1497.08,1456.00,1440.90,1627.22,1752.54,1752.54,1567.01,1603.82,1756.88,1756.88,1914.15,1631.61,1715.27,1706.32,1706.32,1168.65,1165.27,1101.87,1237.87,1212.97,615.49,615.49,845.37,639.71,586.25,638.00,904.33,769.37,834.06,1923.46,930.22,1311.53,1265.59,1588.77,1632.50,1688.88,2483.18,1886.85,1971.67,2021.41,2059.45,1907.42,1165.27,1397.59,766.00,1451.29,1168.65,776.71,615.49,615.49,727.45,727.45,727.45,800.69,800.69,793.93,793.93,786.58,1044.12,149.47,94.86,42.77,36.99,28.50,0.00,188.59,163.34,149.47,149.47,182.34,162.64,941.18,941.18,941.18,941.18,1199.69,1748.37,1748.37,2079.64,2079.64,1883.19,1520.12,1535.45,1535.45,1318.98,1900.52,1113.04,1129.92,1251.51,1302.26,1534.45,1573.25,1320.87,1433.23,1433.23,1572.15,1541.59,1922.64,1922.64,1500.74,1653.18,2509.60,2010.94,2776.30,2776.30,2225.38,2209.18,2958.97,2723.14,3333.51,3318.05,3304.28,771.87,942.38,884.19,1653.18,2181.31,2153.13,2184.35,2169.87,2159.31,2159.31,2903.03,2865.77,1213.82,1179.50,1093.25,1199.89,1450.98,1524.07,1554.42,1593.57,1482.81,1573.25,1524.07,1450.98,1882.36,920.37,1671.30,1485.83,1485.83,1506.73,1506.73,1532.21,1532.21,1821.63,1821.63,1883.19,1660.68,2500.35,2500.35,1753.69,2129.29,3634.20,3634.20,3373.60,3428.49,2509.60,2735.63,1644.86,3788.33,3788.33,3152.45,3152.45,2997.08,2997.08,2941.52,2941.52,2923.90,3016.09,3728.37,3728.37,3639.92,3639.92,3359.05,3359.05,3674.26,3652.05,3453.28,3453.28,3358.69,3287.99,3102.53,3544.33,3087.01,3087.01,2923.90,4616.44,4616.44,4187.85,4187.85
2064.00,1484.85,1441.57,1933.80,1428.00,1316.37,1566.57,2215.74,2047.26,2207.42,2320.40,1837.81,1733.33,1312.41,1312.41,1168.35,2038.98,1935.01,2332.69,2332.69,1857.13,1857.13,1655.80,1617.71,1484.85,1441.57,1257.55,1876.13,1753.29,1413.05,1371.97,1356.87,1543.19,1668.51,1668.51,1482.98,1519.79,1672.85,1672.85,1944.81,1547.58,1631.24,1622.29,1622.29,1084.62,1081.24,1017.84,1250.13,1128.94,531.46,531.46,876.03,555.68,616.90,668.66,934.98,800.02,864.72,1954.11,960.87,1342.18,1296.25,1619.42,1663.15,1719.53,2513.83,1917.51,2002.32,2052.06,2090.10,1938.07,1081.24,1313.56,796.65,1481.94,1084.62,807.36,531.46,531.46,758.10,758.10,758.10,831.34,831.34,824.58,824.58,817.23,1074.77,65.44,125.51,73.42,67.64,59.16,30.65,0.00,79.31,65.44,65.44,98.31,78.61,971.84,971.84,971.84,971.84,1115.66,1779.02,1779.02,2110.29,2110.29,1913.84,1550.78,1566.10,1566.10,1349.63,1931.17,1143.69,1160.57,1282.16,1332.91,1565.10,1603.90,1351.52,1463.89,1463.89,1602.81,1572.24,1953.30,1953.30,1531.39,1683.83,2540.25,2041.59,2806.95,2806.95,2256.03,2239.84,2989.62,2753.79,3364.16,3348.70,3334.93,802.52,973.03,914.85,1683.83,2211.96,2183.78,2215.00,2200.53,2189.97,2189.97,2933.68,2896.43,1244.47,1210.15,1123.90,1230.55,1481.63,1554.72,1585.07,1624.22,1513.47,1603.90,1554.72,1481.63,1913.01,951.02,1701.95,1516.48,1516.48,1537.38,1537.38,1562.86,1562.86,1852.28,1852.28,1913.84,1691.34,2531.00,2531.00,1784.35,2045.26,3664.85,3664.85,3404.26,3459.14,2540.25,2766.28,1675.51,3818.99,3818.99,3183.10,3183.10,2913.05,2913.05,2857.49,2857.49,2839.87,3046.75,3759.02,3759.02,3670.57,3670.57,3389.70,3389.70,3704.91,3682.70,3483.93,3483.93,3389.34,3318.64,3133.18,3574.98,3117.66,3117.66,2839.87,4603.14,4603.14,4218.50,4218.50
2065.00,1510.10,1466.81,1959.05,1453.24,1341.62,1591.82,2240.99,2072.51,2232.66,2345.64,1863.06,1758.58,1337.66,1337.66,1193.60,2064.22,1960.25,2357.94,2357.94,1882.38,1882.38,1681.04,1642.96,1510.10,1466.81,1282.80,1901.38,1778.54,1438.30,1397.22,1382.12,1568.44,1693.76,1693.76,1508.23,1545.04,1698.10,1698.10,1970.05,1572.83,1656.48,1647.54,1647.54,1109.86,1106.48,1043.09,1275.38,1154.19,556.71,556.71,901.27,580.93,642.15,693.91,960.23,825.27,889.96,1979.36,986.12,1367.43,1321.50,1644.67,1688.40,1744.78,2539.08,1942.75,2027.57,2077.31,2115.35,1963.32,1106.48,1338.81,821.90,1507.19,1109.86,832.61,556.71,556.71,783.35,783.35,783.35,856.59,856.59,849.83,849.83,842.48,1100.02,90.69,150.76,98.67,92.89,84.40,55.90,25.25,0.00,90.69,90.69,123.55,103.86,997.09,997.09,997.09,997.09,1140.91,1804.27,1804.27,2135.54,2135.54,1939.09,1576.03,1591.35,1591.35,1374.88,1956.42,1168.94,1185.82,1307.41,1358.16,1590.35,1629.15,1376.77,1489.14,1489.14,1628.05,1597.49,1978.54,1978.54,1556.64,1709.08,2565.50,2066.84,2832.20,2832.20,2281.28,2265.08,3014.87,2779.04,3389.41,3373.95,3360.18,827.77,998.28,940.10,1709.08,2237.21,2209.03,2240.25,2225.78,2215.21,2215.21,2958.93,2921.67,1269.72,1235.40,1149.15,1255.80,1506.88,1579.97,1610.32,1649.47,1538.71,1629.15,1579.97,1506.88,1938.26,976.27,1727.20,1541.73,1541.73,1562.63,1562.63,1588.11,1588.11,1877.53,1877.53,1939.09,1716.58,2556.25,2556.25,1809.60,2070.51,3690.10,3690.10,3429.50,3484.39,2565.50,2791.53,1700.76,3844.24,3844.24,3208.35,3208.35,2938.29,2938.29,2882.73,2882.73,2865.12,3072.00,3784.27,3784.27,3695.82,3695.82,3414.95,3414.95,3730.16,3707.95,3509.18,3509.18,3414.59,3343.89,3158.43,3600.23,3142.91,3142.91,2865.12,4628.39,4628.39,4243.75,4243.75
2066.00,1419.41,1376.12,1868.36,1362.55,1250.92,1501.13,2150.29,1981.82,2246.53,2359.51,1876.93,1772.45,1351.53,1351.53,1207.47,2078.09,1869.56,2267.24,2267.24,1791.69,1791.69,1590.35,1552.27,1419.41,1376.12,1296.67,1915.25,1792.41,1347.60,1306.53,1291.43,1477.74,1603.07,1603.07,1417.54,1454.35,1607.41,1607.41,1983.92,1482.14,1565.79,1556.85,1556.85,1019.17,1015.79,952.40,1184.69,1063.50,466.02,466.02,888.10,490.24,656.02,707.78,974.10,839.14,903.83,1993.23,999.99,1381.30,1335.37,1658.54,1702.27,1758.65,2552.95,1956.62,2041.44,2091.18,2129.22,1977.19,1015.79,1248.12,835.77,1521.06,1019.17,846.48,466.02,466.02,797.22,797.22,797.22,870.46,870.46,863.70,863.70,856.35,1113.89,0.00,164.63,112.54,106.76,98.27,69.77,39.12,13.87,0.00,0.00,137.42,117.73,1010.96,1010.96,1010.96,1010.96,1050.22,1818.14,1818.14,2122.36,2122.36,1925.91,1562.85,1578.17,1578.17,1361.70,1943.24,1155.76,1172.64,1294.23,1344.98,1577.17,1615.97,1363.59,1475.95,1475.95,1641.92,1611.36,1992.41,1992.41,1570.51,1722.95,2579.37,2080.71,2846.07,2846.07,2295.15,2278.95,3028.74,2792.91,3403.28,3387.82,3374.05,814.59,985.10,926.92,1722.95,2224.03,2195.85,2227.07,2212.60,2202.03,2202.03,2972.80,2935.54,1256.54,1222.22,1135.97,1242.62,1493.70,1566.79,1624.19,1663.34,1552.58,1615.97,1566.79,1493.70,1952.13,920.58,1714.02,1528.55,1528.55,1549.45,1549.45,1574.93,1574.93,1864.35,1864.35,1925.91,1703.40,2543.07,2543.07,1796.42,1979.82,3703.97,3703.97,3443.37,3498.26,2579.37,2805.40,1687.58,3759.40,3759.40,3123.52,3123.52,2847.60,2847.60,2792.04,2792.04,2774.43,2987.16,3771.09,3771.09,3682.64,3682.64,3401.77,3401.77,3716.98,3694.77,3496.00,3496.00,3401.41,3330.71,3145.25,3587.05,3129.73,3129.73,2774.43,4537.70,4537.70,4230.57,4230.57
2067.00,1419.41,1376.12,1868.36,1362.55,1250.92,1501.13,2150.29,1981.82,2246.53,2359.51,1876.93,1772.45,1351.53,1351.53,1207.47,2078.09,1869.56,2267.24,2267.24,1791.69,1791.69,1590.35,1552.27,1419.41,1376.12,1296.67,1915.25,1792.41,1347.60,1306.53,1291.43,1477.74,1603.07,1603.07,1417.54,1454.35,1607.41,1607.41,1983.92,1482.14,1565.79,1556.85,1556.85,1019.17,1015.79,952.40,1184.69,1063.50,466.02,466.02,888.10,490.24,656.02,707.78,974.10,839.14,903.83,1993.23,999.99,1381.30,1335.37,1658.54,1702.27,1758.65,2552.95,1956.62,2041.44,2091.18,2129.22,1977.19,1015.79,1248.12,835.77,1521.06,1019.17,846.48,466.02,466.02,797.22,797.22,797.22,870.46,870.46,863.70,863.70,856.35,1113.89,0.00,164.63,112.54,106.76,98.27,69.77,39.12,13.87,0.00,0.00,137.42,117.73,1010.96,1010.96,1010.96,1010.96,1050.22,1818.14,1818.14,2122.36,2122.36,1925.91,1562.85,1578.17,1578.17,1361.70,1943.24,1155.76,1172.64,1294.23,1344.98,1577.17,1615.97,1363.59,1475.95,1475.95,1641.92,1611.36,1992.41,1992.41,1570.51,1722.95,2579.37,2080.71,2846.07,2846.07,2295.15,2278.95,3028.74,2792.91,3403.28,3387.82,3374.05,814.59,985.10,926.92,1722.95,2224.03,2195.85,2227.07,2212.60,2202.03,2202.03,2972.80,2935.54,1256.54,1222.22,1135.97,1242.62,1493.70,1566.79,1624.19,1663.34,1552.58,1615.97,1566.79,1493.70,1952.13,920.58,1714.02,1528.55,1528.55,1549.45,1549.45,1574.93,1574.93,1864.35,1864.35,1925.91,1703.40,2543.07,2543.07,1796.42,1979.82,3703.97,3703.97,3443.37,3498.26,2579.37,2805.40,1687.58,3759.40,3759.40,3123.52,3123.52,2847.60,2847.60,2792.04,2792.04,2774.43,2987.16,3771.09,3771.09,3682.64,3682.64,3401.77,3401.77,3716.98,3694.77,3496.00,3496.00,3401.41,3330.71,3145.25,3587.05,3129.73,3129.73,2774.43,4537.70,4537.70,4230.57,4230.57
2068.00,1442.30,1399.02,1891.25,1385.45,1273.82,1524.02,2173.19,2004.71,2269.43,2382.41,1899.82,1795.34,1374.43,1374.43,1230.36,2100.99,1892.46,2290.14,2290.14,1814.58,1814.58,1613.25,1575.16,1442.30,1399.02,1319.57,1938.14,1815.30,1370.50,1329.42,1314.32,1500.64,1625.96,1625.96,1440.43,1477.24,1630.30,1630.30,2006.82,1505.03,1588.69,1579.74,1579.74,1042.07,1038.69,975.29,1207.58,1086.39,488.91,488.91,910.99,513.13,678.91,730.67,996.99,862.03,926.73,2016.12,1022.88,1404.19,1358.26,1681.44,1725.16,1781.55,2575.84,1979.52,2064.33,2114.07,2152.11,2000.09,1038.69,1271.01,858.67,1543.96,1042.07,869.37,488.91,488.91,820.12,820.12,820.12,893.35,893.35,886.59,886.59,879.24,1136.79,22.89,187.52,135.43,129.65,121.17,92.67,62.01,36.76,22.89,22.89,0.00,140.62,1033.85,1033.85,1033.85,1033.85,1073.11,1841.03,1841.03,2145.25,2145.25,1948.81,1585.74,1601.06,1601.06,1384.59,1966.13,1178.65,1195.53,1317.13,1367.87,1600.06,1638.87,1386.48,1498.85,1498.85,1664.82,1634.26,2015.31,2015.31,1593.40,1745.85,2602.26,2103.60,2868.96,2868.96,2318.04,2301.85,3051.64,2815.80,3426.18,3410.72,3396.94,837.48,1007.99,949.81,1745.85,2246.92,2218.75,2249.97,2235.49,2224.93,2224.93,2995.69,2958.44,1279.44,1245.11,1158.87,1265.51,1516.59,1589.68,1647.08,1686.23,1575.48,1638.87,1589.68,1516.59,1975.02,943.47,1736.92,1551.45,1551.45,1572.34,1572.34,1597.82,1597.82,1887.24,1887.24,1948.81,1726.30,2565.96,2565.96,1819.31,2002.71,3726.87,3726.87,3466.27,3521.16,2602.26,2828.30,1710.47,3782.30,3782.30,3146.41,3146.41,2870.50,2870.50,2814.93,2814.93,2797.32,3010.06,3793.99,3793.99,3705.53,3705.53,3424.66,3424.66,3739.87,3717.66,3518.89,3518.89,3424.31,3353.61,3168.14,3609.94,3152.62,3152.62,2797.32,4560.59,4560.59,4253.46,4253.46
2069.00,1462.00,1418.72,1910.95,1405.15,1293.52,1543.72,2192.89,2024.41,2289.13,2402.11,1919.52,1815.04,1394.12,1394.12,1250.06,2120.69,1912.15,2309.84,2309.84,1834.28,1834.28,1632.95,1594.86,1462.00,1418.72,1339.27,1957.84,1835.00,1390.20,1349.12,1334.02,1520.34,1645.66,1645.66,1460.13,1496.94,1650.00,1650.00,2026.52,1524.73,1608.39,1599.44,1599.44,1061.77,1058.39,994.99,1227.28,1106.09,508.61,508.61,930.69,532.83,698.61,750.37,1016.69,881.73,946.43,2035.82,1042.58,1423.89,1377.96,1701.14,1744.86,1801.24,2595.54,1999.22,2084.03,2133.77,2171.81,2019.78,1058.39,1290.71,878.37,1563.65,1061.77,889.07,508.61,508.61,839.81,839.81,839.81,913.05,913.05,906.29,906.29,898.94,1156.48,42.59,207.22,155.13,149.35,140.87,112.36,81.71,56.46,42.59,42.59,19.70,0.00,1053.55,1053.55,1053.55,1053.55,1092.81,1860.73,1860.73,2164.95,2164.95,1968.51,1605.44,1620.76,1620.76,1404.29,1985.83,1198.35,1215.23,1336.83,1387.57,1619.76,1658.57,1406.18,1518.55,1518.55,1684.52,1653.95,2035.01,2035.01,1613.10,1765.55,2621.96,2123.30,2888.66,2888.66,2337.74,2321.55,3071.34,2835.50,3445.87,3430.41,3416.64,857.18,1027.69,969.51,1765.55,2266.62,2238.45,2269.66,2255.19,2244.63,2244.63,3015.39,2978.14,1299.14,1264.81,1178.57,1285.21,1536.29,1609.38,1666.78,1705.93,1595.18,1658.57,1609.38,1536.29,1994.72,963.17,1756.62,1571.15,1571.15,1592.04,1592.04,1617.52,1617.52,1906.94,1906.94,1968.51,1746.00,2585.66,2585.66,1839.01,2022.41,3746.57,3746.57,3485.97,3540.85,2621.96,2847.99,1730.17,3802.00,3802.00,3166.11,3166.11,2890.20,2890.20,2834.63,2834.63,2817.02,3029.76,3813.68,3813.68,3725.23,3725.23,3444.36,3444.36,3759.57,3737.36,3538.59,3538.59,3444.01,3373.30,3187.84,3629.64,3172.32,3172.32,2817.02,4580.29,4580.29,4273.16,4273.16
2070.00,2249.13,2205.85,2186.62,2192.28,2080.65,2330.85,1441.85,1611.08,1235.58,1348.56,865.97,761.50,340.58,340.58,196.51,1067.14,1907.89,3094.30,3094.30,2109.95,2109.95,2116.56,2066.76,2249.13,2205.85,285.72,904.29,781.45,2198.32,2157.24,2142.14,2328.46,2453.78,2453.78,2268.25,2305.06,2458.12,2458.12,972.97,2332.85,2416.51,2407.56,2407.56,1869.89,1845.52,1782.12,2019.26,1893.22,1393.93,1393.93,1816.01,1418.15,656.64,704.71,600.76,839.76,489.58,1232.00,1000.61,370.34,1335.99,1009.54,1053.26,1109.65,2016.50,1307.62,1392.43,1554.73,1631.96,1328.19,1845.52,2098.83,832.71,872.06,1869.89,473.14,1393.93,1393.93,797.84,797.84,797.84,871.08,871.08,864.32,864.32,856.97,1114.51,927.91,1092.54,1040.45,1034.67,1026.19,997.68,967.03,941.78,927.91,927.91,905.02,885.32,0.00,0.00,0.00,0.00,1879.94,1169.13,1169.13,3050.27,3050.27,2853.83,2490.76,2506.08,2506.08,2289.61,2871.16,2083.67,2100.55,2222.15,2272.89,2505.09,2543.89,2288.03,2175.66,2175.66,1642.55,1611.98,1993.04,1993.04,1571.13,1723.57,2579.99,2080.93,2754.80,2754.80,2295.77,2279.58,2531.49,2295.65,2866.83,2851.37,2837.60,1742.50,1913.01,1854.83,1723.57,3151.94,3123.77,3154.99,3140.51,3129.95,3129.95,2436.35,2399.09,2184.46,2150.13,2063.89,2170.53,2421.61,2494.71,1624.81,1663.96,1553.21,2543.89,2494.71,2421.61,1952.75,1755.15,1931.61,2456.47,2456.47,2477.36,2477.36,2502.84,2502.84,2792.26,2792.26,2853.83,2631.32,3470.98,3470.98,2724.33,2830.53,3167.52,3167.52,2906.92,2961.81,2579.99,2806.02,1958.06,4610.12,4610.12,3974.23,3974.23,3698.32,3698.32,3642.75,3642.75,3625.14,3837.88,4699.01,4699.01,4568.34,4568.34,4329.68,4329.68,4644.89,4622.69,4423.91,4423.91,4329.33,4258.62,4073.16,4514.96,4057.64,4057.64,3625.14,5388.41,5388.41,5158.48,5158.48
2071.00,2249.13,2205.85,2186.62,2192.28,2080.65,2330.85,1441.85,1611.08,1235.58,1348.56,865.97,761.50,340.58,340.58,196.51,1067.14,1907.89,3094.30,3094.30,2109.95,2109.95,2116.56,2066.76,2249.13,2205.85,285.72,904.29,781.45,2198.32,2157.24,2142.14,2328.46,2453.78,2453.78,2268.25,2305.06,2458.12,2458.12,972.97,2332.85,2416.51,2407.56,2407.56,1869.89,1845.52,1782.12,2019.26,1893.22,1393.93,1393.93,1816.01,1418.15,656.64,704.71,600.76,839.76,489.58,1232.00,1000.61,370.34,1335.99,1009.54,1053.26,1109.65,2016.50,1307.62,1392.43,1554.73,1631.96,1328.19,1845.52,2098.83,832.71,872.06,1869.89,473.14,1393.93,1393.93,797.84,797.84,797.84,871.08,871.08,864.32,864.32,856.97,1114.51,927.91,1092.54,1040.45,1034.67,1026.19,997.68,967.03,941.78,927.91,927.91,905.02,885.32,0.00,0.00,0.00,0.00,1879.94,1169.13,1169.13,3050.27,3050.27,2853.83,2490.76,2506.08,2506.08,2289.61,2871.16,2083.67,2100.55,2222.15,2272.89,2505.09,2543.89,2288.03,2175.66,2175.66,1642.55,1611.98,1993.04,1993.04,1571.13,1723.57,2579.99,2080.93,2754.80,2754.80,2295.77,2279.58,2531.49,2295.65,2866.83,2851.37,2837.60,1742.50,1913.01,1854.83,1723.57,3151.94,3123.77,3154.99,3140.51,3129.95,3129.95,2436.35,2399.09,2184.46,2150.13,2063.89,2170.53,2421.61,2494.71,1624.81,1663.96,1553.21,2543.89,2494.71,2421.61,1952.75,1755.15,1931.61,2456.47,2456.47,2477.36,2477.36,2502.84,2502.84,2792.26,2792.26,2853.83,2631.32,3470.98,3470.98,2724.33,2830.53,3167.52,3167.52,2906.92,2961.81,2579.99,2806.02,1958.06,4610.12,4610.12,3974.23,3974.23,3698.32,3698.32,3642.75,3642.75,3625.14,3837.88,4699.01,4699.01,4568.34,4568.34,4329.68,4329.68,4644.89,4622.69,4423.91,4423.91,4329.33,4258.62,4073.16,4514.96,4057.64,4057.64,3625.14,5388.41,5388.41,5158.48,5158.48
2072.00,2249.13,2205.85,2186.62,2192.28,2080.65,2330.85,1441.85,1611.08,1235.58,1348.56,865.97,761.50,340.58,340.58,196.51,1067.14,1907.89,3094.30,3094.30,2109.95,2109.95,2116.56,2066.76,2249.13,2205.85,285.72,904.29,781.45,2198.32,2157.24,2142.14,2328.46,2453.78,2453.78,2268.25,2305.06,2458.12,2458.12,972.97,2332.85,2416.51,2407.56,2407.56,1869.89,1845.52,1782.12,2019.26,1893.22,1393.93,1393.93,1816.01,1418.15,656.64,704.71,600.76,839.76,489.58,1232.00,1000.61,370.34,1335.99,1009.54,1053.26,1109.65,2016.50,1307.62,1392.43,1554.73,1631.96,1328.19,1845.52,2098.83,832.71,872.06,1869.89,473.14,1393.93,1393.93,797.84,797.84,797.84,871.08,871.08,864.32,864.32,856.97,1114.51,927.91,1092.54,1040.45,1034.67,1026.19,997.68,967.03,941.78,927.91,927.91,905.02,885.32,0.00,0.00,0.00,0.00,1879.94,1169.13,1169.13,3050.27,3050.27,2853.83,2490.76,2506.08,2506.08,2289.61,2871.16,2083.67,2100.55,2222.15,2272.89,2505.09,2543.89,2288.03,2175.66,2175.66,1642.55,1611.98,1993.04,1993.04,1571.13,1723.57,2579.99,2080.93,2754.80,2754.80,2295.77,2279.58,2531.49,2295.65,2866.83,2851.37,2837.60,1742.50,1913.01,1854.83,1723.57,3151.94,3123.77,3154.99,3140.51,3129.95,3129.95,2436.35,2399.09,2184.46,2150.13,2063.89,2170.53,2421.61,2494.71,1624.81,1663.96,1553.21,2543.89,2494.71,2421.61,1952.75,1755.15,1931.61,2456.47,2456.47,2477.36,2477.36,2502.84,2502.84,2792.26,2792.26,2853.83,2631.32,3470.98,3470.98,2724.33,2830.53,3167.52,3167.52,2906.92,2961.81,2579.99,2806.02,1958.06,4610.12,4610.12,3974.23,3974.23,3698.32,3698.32,3642.75,3642.75,3625.14,3837.88,4699.01,4699.01,4568.34,4568.34,4329.68,4329.68,4644.89,4622.69,4423.91,4423.91,4329.33,4258.62,4073.16,4514.96,4057.64,4057.64,3625.14,5388.41,5388.41,5158.48,5158.48
2073.00,2249.13,2205.85,2186.62,2192.28,2080.65,2330.85,1441.85,1611.08,1235.58,1348.56,865.97,761.50,340.58,340.58,196.51,1067.14,1907.89,3094.30,3094.30,2109.95,2109.95,2116.56,2066.76,2249.13,2205.85,285.72,904.29,781.45,2198.32,2157.24,2142.14,2328.46,2453.78,2453.78,2268.25,2305.06,2458.12,2458.12,972.97,2332.85,2416.51,2407.56,2407.56,1869.89,1845.52,1782.12,2019.26,1893.22,1393.93,1393.93,1816.01,1418.15,656.64,704.71,600.76,839.76,489.58,1232.00,1000.61,370.34,1335.99,1009.54,1053.26,1109.65,2016.50,1307.62,1392.43,1554.73,1631.96,1328.19,1845.52,2098.83,832.71,872.06,1869.89,473.14,1393.93,1393.93,797.84,797.84,797.84,871.08,871.08,864.32,864.32,856.97,1114.51,927.91,1092.54,1040.45,1034.67,1026.19,997.68,967.03,941.78,927.91,927.91,905.02,885.32,0.00,0.00,0.00,0.00,1879.94,1169.13,1169.13,3050.27,3050.27,2853.83,2490.76,2506.08,2506.08,2289.61,2871.16,2083.67,2100.55,2222.15,2272.89,2505.09,2543.89,2288.03,2175.66,2175.66,1642.55,1611.98,1993.04,1993.04,1571.13,1723.57,2579.99,2080.93,2754.80,2754.80,2295.77,2279.58,2531.49,2295.65,2866.83,2851.37,2837.60,1742.50,1913.01,1854.83,1723.57,3151.94,3123.77,3154.99,3140.51,3129.95,3129.95,2436.35,2399.09,2184.46,2150.13,2063.89,2170.53,2421.61,2494.71,1624.81,1663.96,1553.21,2543.89,2494.71,2421.61,1952.75,1755.15,1931.61,2456.47,2456.47,2477.36,2477.36,2502.84,2502.84,2792.26,2792.26,2853.83,2631.32,3470.98,3470.98,2724.33,2830.53,3167.52,3167.52,2906.92,2961.81,2579.99,2806.02,1958.06,4610.12,4610.12,3974.23,3974.23,3698.32,3698.32,3642.75,3642.75,3625.14,3837.88,4699.01,4699.01,4568.34,4568.34,4329.68,4329.68,4644.89,4622.69,4423.91,4423.91,4329.33,4258.62,4073.16,4514.96,4057.64,4057.64,3625.14,5388.41,5388.41,5158.48,5158.48
2074.00,369.19,325.91,818.14,312.34,200.71,450.91,1100.08,931.60,1304.96,1380.65,1770.31,1870.19,2156.51,2156.51,2274.81,2194.67,819.34,1217.03,1217.03,741.47,741.47,540.13,502.05,369.19,325.91,2364.01,1808.63,2057.34,690.11,868.28,853.18,820.25,956.26,956.26,760.04,796.85,949.92,949.92,1663.28,1043.89,908.30,899.36,899.36,1037.64,815.11,764.84,1327.11,862.82,1466.01,1466.01,1259.81,1507.04,2236.57,2288.32,2554.65,2419.69,2484.38,3310.30,2580.54,2659.40,2915.92,3087.83,3131.56,3187.94,4094.79,3385.91,3470.73,3633.02,3709.77,3406.48,815.11,967.02,2416.32,2950.35,1037.64,2427.03,1466.01,1466.01,2377.77,2377.77,2377.77,2451.01,2451.01,2444.25,2444.25,2436.90,2694.44,1837.64,1889.55,1837.46,1831.68,1823.19,1802.85,1772.20,1746.95,1837.64,1837.64,1870.51,1850.81,2557.71,2557.71,2557.71,2557.71,0.00,3247.43,3247.43,1727.47,1727.47,1531.03,1547.56,1562.89,1562.89,1419.74,1926.72,1577.23,1594.11,1715.70,1803.06,2035.25,2074.05,1821.66,1934.03,1934.03,2522.29,2491.73,2926.98,2926.98,2974.37,3126.82,3513.93,3484.57,3780.63,3780.63,3229.71,3213.52,4486.67,4275.53,4839.23,4823.77,4810.00,1236.06,1443.18,1384.99,3126.82,1829.14,1800.96,1832.18,1817.71,1807.15,1807.15,4408.75,4371.49,1714.62,1680.30,1594.05,1700.70,1951.78,2024.87,2884.84,2845.70,2956.45,2074.05,2024.87,1951.78,3355.99,1087.55,2172.10,1715.58,1715.58,1736.47,1736.47,1473.59,1473.59,1469.46,1469.46,1531.03,1537.64,2148.18,2148.18,1401.53,1310.45,4709.06,4709.06,4618.49,4503.35,3513.93,3739.97,2145.66,3101.91,3101.91,2466.02,2466.02,2190.11,2190.11,2134.55,2134.55,2116.93,2329.67,3191.62,3191.62,3060.14,3060.14,2971.21,2971.21,3137.50,3115.30,2927.62,2927.62,2833.03,2762.33,2576.87,3018.67,2699.17,2699.17,2116.93,3880.20,3880.20,3651.09,3651.09
