detid_Y,1.00,2.00,3.00,4.00,5.00,6.00,7.00,8.00,9.00,10.00,11.00,12.00,13.00,14.00,15.00,16.00,17.00,18.00,19.00,20.00,25.00,26.00,28.00,29.00,30.00,31.00,32.00,33.00,36.00,37.00,38.00,39.00,40.00,41.00,42.00,43.00,44.00,45.00,46.00,47.00,48.00,52.00,53.00,55.00,56.00,57.00,58.00,59.00,60.00,61.00,62.00,63.00,64.00,65.00,66.00,67.00,68.00,69.00,70.00,71.00,72.00,73.00,74.00,75.00,76.00,77.00,78.00,79.00,80.00,81.00,82.00,83.00,84.00,85.00,86.00,87.00,88.00,89.00,90.00,91.00,92.00,93.00,96.00,102.00,103.00,104.00,105.00,106.00,107.00,110.00,111.00,112.00,113.00,114.00,115.00,116.00,117.00,118.00,119.00,120.00,121.00,122.00,123.00,124.00,125.00,126.00,127.00,128.00,129.00,130.00,131.00,132.00,133.00,134.00,135.00,136.00,137.00,138.00,139.00,140.00,141.00,142.00
55.00,3226.53,3226.53,3226.53,3226.53,1969.92,1969.92,1969.92,1969.92,4583.88,4583.88,4583.88,4583.88,4439.76,4439.76,4439.76,4439.76,4187.81,4187.81,4187.81,4187.81,1675.38,1675.38,1823.10,3069.03,3069.03,3069.03,3069.03,1823.10,1675.38,2323.26,2323.26,2323.26,2323.26,2819.87,2825.66,3758.92,3758.92,3758.92,3758.92,4057.67,4057.67,1837.82,1837.82,0.00,0.00,1904.63,1904.63,1904.63,1904.63,1417.61,1417.61,1417.61,2249.60,2249.60,1581.35,1581.35,2919.22,2919.22,2919.22,2919.22,1478.78,1478.78,3531.27,3082.22,3531.27,4568.81,4568.81,4568.81,4568.81,6025.99,6025.99,6025.99,6025.99,4865.70,4865.70,4865.70,4865.70,4865.70,4345.80,4345.80,4345.80,4345.80,1535.71,2644.59,2644.59,3002.06,3002.06,3002.06,3002.06,1705.86,1705.86,1705.86,1705.86,1938.01,1938.01,1938.01,1938.01,2682.60,2682.60,2041.03,2041.03,1736.70,1736.70,1736.70,1736.70,1663.72,1663.72,1654.11,1654.11,3369.35,3369.35,4050.84,4050.84,3484.79,3484.79,3484.79,3484.79,2873.61,2873.61,3373.56,3373.56,3373.56
56.00,3226.53,3226.53,3226.53,3226.53,1969.92,1969.92,1969.92,1969.92,4583.88,4583.88,4583.88,4583.88,4439.76,4439.76,4439.76,4439.76,4187.81,4187.81,4187.81,4187.81,1675.38,1675.38,1823.10,3069.03,3069.03,3069.03,3069.03,1823.10,1675.38,2323.26,2323.26,2323.26,2323.26,2819.87,2825.66,3758.92,3758.92,3758.92,3758.92,4057.67,4057.67,1837.82,1837.82,0.00,0.00,1904.63,1904.63,1904.63,1904.63,1417.61,1417.61,1417.61,2249.60,2249.60,1581.35,1581.35,2919.22,2919.22,2919.22,2919.22,1478.78,1478.78,3531.27,3082.22,3531.27,4568.81,4568.81,4568.81,4568.81,6025.99,6025.99,6025.99,6025.99,4865.70,4865.70,4865.70,4865.70,4865.70,4345.80,4345.80,4345.80,4345.80,1535.71,2644.59,2644.59,3002.06,3002.06,3002.06,3002.06,1705.86,1705.86,1705.86,1705.86,1938.01,1938.01,1938.01,1938.01,2682.60,2682.60,2041.03,2041.03,1736.70,1736.70,1736.70,1736.70,1663.72,1663.72,1654.11,1654.11,3369.35,3369.35,4050.84,4050.84,3484.79,3484.79,3484.79,3484.79,2873.61,2873.61,3373.56,3373.56,3373.56
57.00,1440.58,1440.58,1440.58,1440.58,3931.23,3931.23,3931.23,3931.23,5969.38,5969.38,5969.38,5969.38,5825.26,5825.26,5825.26,5825.26,5573.31,5573.31,5573.31,5573.31,3034.81,3034.81,1809.09,1345.14,1345.14,1345.14,1345.14,1809.09,3034.81,2160.68,2160.68,2160.68,2160.68,1549.67,1540.77,2012.42,2012.42,2012.42,2012.42,2644.98,2644.98,1805.87,1805.87,1981.16,1981.16,0.00,0.00,0.00,0.00,1577.45,1577.45,1577.45,1703.53,1703.53,3058.58,3058.58,4304.72,4304.72,4304.72,4304.72,1638.61,1638.61,4916.77,4467.72,4916.77,4460.46,4460.46,4460.46,4460.46,4335.06,4335.06,4335.06,4335.06,3423.22,3423.22,3423.22,3423.22,3423.22,2933.10,2933.10,2933.10,2933.10,3052.97,876.84,876.84,1097.42,1097.42,1097.42,1097.42,3091.36,3091.36,3091.36,3091.36,3323.51,3323.51,3323.51,3323.51,3902.31,3902.31,3230.19,3230.19,1448.91,1448.91,1448.91,1448.91,2589.55,2589.55,2812.35,2812.35,1956.65,1956.65,5436.34,5436.34,4629.08,4629.08,4629.08,4629.08,1087.66,1087.66,1605.81,1605.81,1605.81
58.00,1440.58,1440.58,1440.58,1440.58,3931.23,3931.23,3931.23,3931.23,5969.38,5969.38,5969.38,5969.38,5825.26,5825.26,5825.26,5825.26,5573.31,5573.31,5573.31,5573.31,3034.81,3034.81,1809.09,1345.14,1345.14,1345.14,1345.14,1809.09,3034.81,2160.68,2160.68,2160.68,2160.68,1549.67,1540.77,2012.42,2012.42,2012.42,2012.42,2644.98,2644.98,1805.87,1805.87,1981.16,1981.16,0.00,0.00,0.00,0.00,1577.45,1577.45,1577.45,1703.53,1703.53,3058.58,3058.58,4304.72,4304.72,4304.72,4304.72,1638.61,1638.61,4916.77,4467.72,4916.77,4460.46,4460.46,4460.46,4460.46,4335.06,4335.06,4335.06,4335.06,3423.22,3423.22,3423.22,3423.22,3423.22,2933.10,2933.10,2933.10,2933.10,3052.97,876.84,876.84,1097.42,1097.42,1097.42,1097.42,3091.36,3091.36,3091.36,3091.36,3323.51,3323.51,3323.51,3323.51,3902.31,3902.31,3230.19,3230.19,1448.91,1448.91,1448.91,1448.91,2589.55,2589.55,2812.35,2812.35,1956.65,1956.65,5436.34,5436.34,4629.08,4629.08,4629.08,4629.08,1087.66,1087.66,1605.81,1605.81,1605.81
59.00,1440.58,1440.58,1440.58,1440.58,3931.23,3931.23,3931.23,3931.23,5969.38,5969.38,5969.38,5969.38,5825.26,5825.26,5825.26,5825.26,5573.31,5573.31,5573.31,5573.31,3034.81,3034.81,1809.09,1345.14,1345.14,1345.14,1345.14,1809.09,3034.81,2160.68,2160.68,2160.68,2160.68,1549.67,1540.77,2012.42,2012.42,2012.42,2012.42,2644.98,2644.98,1805.87,1805.87,1981.16,1981.16,0.00,0.00,0.00,0.00,1577.45,1577.45,1577.45,1703.53,1703.53,3058.58,3058.58,4304.72,4304.72,4304.72,4304.72,1638.61,1638.61,4916.77,4467.72,4916.77,4460.46,4460.46,4460.46,4460.46,4335.06,4335.06,4335.06,4335.06,3423.22,3423.22,3423.22,3423.22,3423.22,2933.10,2933.10,2933.10,2933.10,3052.97,876.84,876.84,1097.42,1097.42,1097.42,1097.42,3091.36,3091.36,3091.36,3091.36,3323.51,3323.51,3323.51,3323.51,3902.31,3902.31,3230.19,3230.19,1448.91,1448.91,1448.91,1448.91,2589.55,2589.55,2812.35,2812.35,1956.65,1956.65,5436.34,5436.34,4629.08,4629.08,4629.08,4629.08,1087.66,1087.66,1605.81,1605.81,1605.81
60.00,1440.58,1440.58,1440.58,1440.58,3931.23,3931.23,3931.23,3931.23,5969.38,5969.38,5969.38,5969.38,5825.26,5825.26,5825.26,5825.26,5573.31,5573.31,5573.31,5573.31,3034.81,3034.81,1809.09,1345.14,1345.14,1345.14,1345.14,1809.09,3034.81,2160.68,2160.68,2160.68,2160.68,1549.67,1540.77,2012.42,2012.42,2012.42,2012.42,2644.98,2644.98,1805.87,1805.87,1981.16,1981.16,0.00,0.00,0.00,0.00,1577.45,1577.45,1577.45,1703.53,1703.53,3058.58,3058.58,4304.72,4304.72,4304.72,4304.72,1638.61,1638.61,4916.77,4467.72,4916.77,4460.46,4460.46,4460.46,4460.46,4335.06,4335.06,4335.06,4335.06,3423.22,3423.22,3423.22,3423.22,3423.22,2933.10,2933.10,2933.10,2933.10,3052.97,876.84,876.84,1097.42,1097.42,1097.42,1097.42,3091.36,3091.36,3091.36,3091.36,3323.51,3323.51,3323.51,3323.51,3902.31,3902.31,3230.19,3230.19,1448.91,1448.91,1448.91,1448.91,2589.55,2589.55,2812.35,2812.35,1956.65,1956.65,5436.34,5436.34,4629.08,4629.08,4629.08,4629.08,1087.66,1087.66,1605.81,1605.81,1605.81
61.00,3073.49,3073.49,3073.49,3073.49,3249.41,3249.41,3249.41,3249.41,5212.11,5212.11,5212.11,5212.11,4781.46,4781.46,4781.46,4781.46,4529.50,4529.50,4529.50,4529.50,2925.48,2925.48,2016.64,2312.13,2312.13,2312.13,2312.13,2016.64,2925.48,2368.23,2368.23,2368.23,2368.23,1497.08,1502.87,2436.13,2436.13,2436.13,2436.13,2734.89,2734.89,420.21,420.21,1293.65,1293.65,1652.31,1652.31,1652.31,1652.31,0.00,0.00,0.00,853.77,853.77,2831.45,2831.45,3260.91,3260.91,3260.91,3260.91,61.17,61.17,4159.50,3710.45,4159.50,3710.68,3710.68,3710.68,3710.68,4758.78,4758.78,4758.78,4758.78,4435.51,4435.51,4435.51,4435.51,4435.51,3023.01,3023.01,3023.01,3023.01,2302.05,1359.35,1359.35,2064.41,2064.41,2064.41,2064.41,2041.15,2041.15,2041.15,2041.15,2566.24,2566.24,2566.24,2566.24,2562.80,2562.80,1890.68,1890.68,1656.45,1656.45,1656.45,1656.45,1012.11,1012.11,1234.91,1234.91,2046.56,2046.56,4392.53,4392.53,3364.99,3364.99,3364.99,3364.99,2720.57,2720.57,2088.31,2088.31,2088.31
62.00,3073.49,3073.49,3073.49,3073.49,3249.41,3249.41,3249.41,3249.41,5212.11,5212.11,5212.11,5212.11,4781.46,4781.46,4781.46,4781.46,4529.50,4529.50,4529.50,4529.50,2925.48,2925.48,2016.64,2312.13,2312.13,2312.13,2312.13,2016.64,2925.48,2368.23,2368.23,2368.23,2368.23,1497.08,1502.87,2436.13,2436.13,2436.13,2436.13,2734.89,2734.89,420.21,420.21,1293.65,1293.65,1652.31,1652.31,1652.31,1652.31,0.00,0.00,0.00,853.77,853.77,2831.45,2831.45,3260.91,3260.91,3260.91,3260.91,61.17,61.17,4159.50,3710.45,4159.50,3710.68,3710.68,3710.68,3710.68,4758.78,4758.78,4758.78,4758.78,4435.51,4435.51,4435.51,4435.51,4435.51,3023.01,3023.01,3023.01,3023.01,2302.05,1359.35,1359.35,2064.41,2064.41,2064.41,2064.41,2041.15,2041.15,2041.15,2041.15,2566.24,2566.24,2566.24,2566.24,2562.80,2562.80,1890.68,1890.68,1656.45,1656.45,1656.45,1656.45,1012.11,1012.11,1234.91,1234.91,2046.56,2046.56,4392.53,4392.53,3364.99,3364.99,3364.99,3364.99,2720.57,2720.57,2088.31,2088.31,2088.31
63.00,3073.49,3073.49,3073.49,3073.49,3249.41,3249.41,3249.41,3249.41,5212.11,5212.11,5212.11,5212.11,4781.46,4781.46,4781.46,4781.46,4529.50,4529.50,4529.50,4529.50,2925.48,2925.48,2016.64,2312.13,2312.13,2312.13,2312.13,2016.64,2925.48,2368.23,2368.23,2368.23,2368.23,1497.08,1502.87,2436.13,2436.13,2436.13,2436.13,2734.89,2734.89,420.21,420.21,1293.65,1293.65,1652.31,1652.31,1652.31,1652.31,0.00,0.00,0.00,853.77,853.77,2831.45,2831.45,3260.91,3260.91,3260.91,3260.91,61.17,61.17,4159.50,3710.45,4159.50,3710.68,3710.68,3710.68,3710.68,4758.78,4758.78,4758.78,4758.78,4435.51,4435.51,4435.51,4435.51,4435.51,3023.01,3023.01,3023.01,3023.01,2302.05,1359.35,1359.35,2064.41,2064.41,2064.41,2064.41,2041.15,2041.15,2041.15,2041.15,2566.24,2566.24,2566.24,2566.24,2562.80,2562.80,1890.68,1890.68,1656.45,1656.45,1656.45,1656.45,1012.11,1012.11,1234.91,1234.91,2046.56,2046.56,4392.53,4392.53,3364.99,3364.99,3364.99,3364.99,2720.57,2720.57,2088.31,2088.31,2088.31
64.00,3209.90,3209.90,3209.90,3209.90,3871.77,3871.77,3871.77,3871.77,5221.93,5221.93,5221.93,5221.93,4722.17,4722.17,4722.17,4722.17,4470.21,4470.21,4470.21,4470.21,3590.80,3590.80,2399.12,2429.13,2429.13,2429.13,2429.13,2399.12,3590.80,2750.71,2750.71,2750.71,2750.71,1136.27,1127.37,2103.61,2103.61,2103.61,2103.61,2136.22,2136.22,392.85,392.85,1916.02,1916.02,1769.32,1769.32,1769.32,1769.32,665.33,665.33,665.33,0.00,0.00,3496.78,3496.78,3193.51,3193.51,3193.51,3193.51,683.53,683.53,4169.32,3720.27,4169.32,3141.58,3141.58,3141.58,3141.58,4257.85,4257.85,4257.85,4257.85,4331.40,4331.40,4331.40,4331.40,4331.40,2441.78,2441.78,2441.78,2441.78,2924.42,1476.35,1476.35,2181.42,2181.42,2181.42,2181.42,1981.86,1981.86,1981.86,1981.86,2576.06,2576.06,2576.06,2576.06,2198.78,2198.78,1526.67,1526.67,2038.93,2038.93,2038.93,2038.93,952.82,952.82,1175.62,1175.62,1465.33,1465.33,4333.25,4333.25,3000.97,3000.97,3000.97,3000.97,2856.99,2856.99,2089.99,2089.99,2089.99
65.00,3209.90,3209.90,3209.90,3209.90,3871.77,3871.77,3871.77,3871.77,5221.93,5221.93,5221.93,5221.93,4722.17,4722.17,4722.17,4722.17,4470.21,4470.21,4470.21,4470.21,3590.80,3590.80,2399.12,2429.13,2429.13,2429.13,2429.13,2399.12,3590.80,2750.71,2750.71,2750.71,2750.71,1136.27,1127.37,2103.61,2103.61,2103.61,2103.61,2136.22,2136.22,392.85,392.85,1916.02,1916.02,1769.32,1769.32,1769.32,1769.32,665.33,665.33,665.33,0.00,0.00,3496.78,3496.78,3193.51,3193.51,3193.51,3193.51,683.53,683.53,4169.32,3720.27,4169.32,3141.58,3141.58,3141.58,3141.58,4257.85,4257.85,4257.85,4257.85,4331.40,4331.40,4331.40,4331.40,4331.40,2441.78,2441.78,2441.78,2441.78,2924.42,1476.35,1476.35,2181.42,2181.42,2181.42,2181.42,1981.86,1981.86,1981.86,1981.86,2576.06,2576.06,2576.06,2576.06,2198.78,2198.78,1526.67,1526.67,2038.93,2038.93,2038.93,2038.93,952.82,952.82,1175.62,1175.62,1465.33,1465.33,4333.25,4333.25,3000.97,3000.97,3000.97,3000.97,2856.99,2856.99,2089.99,2089.99,2089.99
66.00,2673.31,2673.31,2673.31,2673.31,2411.21,2411.21,2411.21,2411.21,6461.09,6461.09,6461.09,6461.09,6316.97,6316.97,6316.97,6316.97,6065.01,6065.01,6065.01,6065.01,94.03,94.03,1669.22,4117.14,4117.14,4117.14,4117.14,1669.22,94.03,2217.19,2217.19,2217.19,2217.19,3813.89,3819.68,4680.60,4680.60,4680.60,4680.60,5051.69,5051.69,2885.93,2885.93,1877.20,1877.20,2952.75,2952.75,2952.75,2952.75,2465.72,2465.72,2465.72,3297.71,3297.71,0.00,0.00,4796.42,4796.42,4796.42,4796.42,2526.89,2526.89,5408.47,4959.42,5408.47,6176.40,6176.40,6176.40,6176.40,7003.24,7003.24,7003.24,7003.24,5913.81,5913.81,5913.81,5913.81,5913.81,5339.82,5339.82,5339.82,5339.82,2024.80,3545.01,3545.01,4050.17,4050.17,4050.17,4050.17,3583.06,3583.06,3583.06,3583.06,3815.21,3815.21,3815.21,3815.21,4559.81,4559.81,3918.23,3918.23,1630.62,1630.62,1630.62,1630.62,3477.83,3477.83,3531.32,3531.32,4363.37,4363.37,5928.05,5928.05,5362.00,5362.00,5362.00,5362.00,2320.40,2320.40,4273.98,4273.98,4273.98
67.00,2673.31,2673.31,2673.31,2673.31,2411.21,2411.21,2411.21,2411.21,6461.09,6461.09,6461.09,6461.09,6316.97,6316.97,6316.97,6316.97,6065.01,6065.01,6065.01,6065.01,94.03,94.03,1669.22,4117.14,4117.14,4117.14,4117.14,1669.22,94.03,2217.19,2217.19,2217.19,2217.19,3813.89,3819.68,4680.60,4680.60,4680.60,4680.60,5051.69,5051.69,2885.93,2885.93,1877.20,1877.20,2952.75,2952.75,2952.75,2952.75,2465.72,2465.72,2465.72,3297.71,3297.71,0.00,0.00,4796.42,4796.42,4796.42,4796.42,2526.89,2526.89,5408.47,4959.42,5408.47,6176.40,6176.40,6176.40,6176.40,7003.24,7003.24,7003.24,7003.24,5913.81,5913.81,5913.81,5913.81,5913.81,5339.82,5339.82,5339.82,5339.82,2024.80,3545.01,3545.01,4050.17,4050.17,4050.17,4050.17,3583.06,3583.06,3583.06,3583.06,3815.21,3815.21,3815.21,3815.21,4559.81,4559.81,3918.23,3918.23,1630.62,1630.62,1630.62,1630.62,3477.83,3477.83,3531.32,3531.32,4363.37,4363.37,5928.05,5928.05,5362.00,5362.00,5362.00,5362.00,2320.40,2320.40,4273.98,4273.98,4273.98
68.00,5946.85,5946.85,5946.85,5946.85,5058.33,5058.33,5058.33,5058.33,3713.91,3713.91,3713.91,3713.91,2227.54,2227.54,2227.54,2227.54,1975.59,1975.59,1975.59,1975.59,4763.78,4763.78,4911.50,5232.86,5232.86,5232.86,5232.86,4911.50,4763.78,5411.67,5411.67,5411.67,5411.67,3961.56,3952.66,4825.14,4825.14,4825.14,4825.14,4084.13,4084.13,3083.12,3083.12,3088.41,3088.41,4573.05,4573.05,4573.05,4573.05,3329.55,3329.55,3329.55,3649.00,3649.00,4669.76,4669.76,0.00,0.00,0.00,0.00,3347.75,3347.75,3025.85,2576.80,3025.85,2418.92,2418.92,2418.92,2418.92,5789.03,5789.03,5789.03,5789.03,7156.69,7156.69,7156.69,7156.69,7156.69,3937.51,3937.51,3937.51,3937.51,4196.87,4280.08,4280.08,4985.15,4985.15,4985.15,4985.15,1482.23,1482.23,1482.23,1482.23,1781.22,1781.22,1781.22,1781.22,1252.46,1252.46,2205.17,2205.17,4825.11,4825.11,4825.11,4825.11,2509.51,2509.51,2499.91,2499.91,4290.62,4290.62,1838.62,1838.62,1501.86,1501.86,1501.86,1501.86,5593.93,5593.93,4915.28,4915.28,4915.28
69.00,5946.85,5946.85,5946.85,5946.85,5058.33,5058.33,5058.33,5058.33,3713.91,3713.91,3713.91,3713.91,2227.54,2227.54,2227.54,2227.54,1975.59,1975.59,1975.59,1975.59,4763.78,4763.78,4911.50,5232.86,5232.86,5232.86,5232.86,4911.50,4763.78,5411.67,5411.67,5411.67,5411.67,3961.56,3952.66,4825.14,4825.14,4825.14,4825.14,4084.13,4084.13,3083.12,3083.12,3088.41,3088.41,4573.05,4573.05,4573.05,4573.05,3329.55,3329.55,3329.55,3649.00,3649.00,4669.76,4669.76,0.00,0.00,0.00,0.00,3347.75,3347.75,3025.85,2576.80,3025.85,2418.92,2418.92,2418.92,2418.92,5789.03,5789.03,5789.03,5789.03,7156.69,7156.69,7156.69,7156.69,7156.69,3937.51,3937.51,3937.51,3937.51,4196.87,4280.08,4280.08,4985.15,4985.15,4985.15,4985.15,1482.23,1482.23,1482.23,1482.23,1781.22,1781.22,1781.22,1781.22,1252.46,1252.46,2205.17,2205.17,4825.11,4825.11,4825.11,4825.11,2509.51,2509.51,2499.91,2499.91,4290.62,4290.62,1838.62,1838.62,1501.86,1501.86,1501.86,1501.86,5593.93,5593.93,4915.28,4915.28,4915.28
70.00,5946.85,5946.85,5946.85,5946.85,5058.33,5058.33,5058.33,5058.33,3713.91,3713.91,3713.91,3713.91,2227.54,2227.54,2227.54,2227.54,1975.59,1975.59,1975.59,1975.59,4763.78,4763.78,4911.50,5232.86,5232.86,5232.86,5232.86,4911.50,4763.78,5411.67,5411.67,5411.67,5411.67,3961.56,3952.66,4825.14,4825.14,4825.14,4825.14,4084.13,4084.13,3083.12,3083.12,3088.41,3088.41,4573.05,4573.05,4573.05,4573.05,3329.55,3329.55,3329.55,3649.00,3649.00,4669.76,4669.76,0.00,0.00,0.00,0.00,3347.75,3347.75,3025.85,2576.80,3025.85,2418.92,2418.92,2418.92,2418.92,5789.03,5789.03,5789.03,5789.03,7156.69,7156.69,7156.69,7156.69,7156.69,3937.51,3937.51,3937.51,3937.51,4196.87,4280.08,4280.08,4985.15,4985.15,4985.15,4985.15,1482.23,1482.23,1482.23,1482.23,1781.22,1781.22,1781.22,1781.22,1252.46,1252.46,2205.17,2205.17,4825.11,4825.11,4825.11,4825.11,2509.51,2509.51,2499.91,2499.91,4290.62,4290.62,1838.62,1838.62,1501.86,1501.86,1501.86,1501.86,5593.93,5593.93,4915.28,4915.28,4915.28
71.00,5946.85,5946.85,5946.85,5946.85,5058.33,5058.33,5058.33,5058.33,3713.91,3713.91,3713.91,3713.91,2227.54,2227.54,2227.54,2227.54,1975.59,1975.59,1975.59,1975.59,4763.78,4763.78,4911.50,5232.86,5232.86,5232.86,5232.86,4911.50,4763.78,5411.67,5411.67,5411.67,5411.67,3961.56,3952.66,4825.14,4825.14,4825.14,4825.14,4084.13,4084.13,3083.12,3083.12,3088.41,3088.41,4573.05,4573.05,4573.05,4573.05,3329.55,3329.55,3329.55,3649.00,3649.00,4669.76,4669.76,0.00,0.00,0.00,0.00,3347.75,3347.75,3025.85,2576.80,3025.85,2418.92,2418.92,2418.92,2418.92,5789.03,5789.03,5789.03,5789.03,7156.69,7156.69,7156.69,7156.69,7156.69,3937.51,3937.51,3937.51,3937.51,4196.87,4280.08,4280.08,4985.15,4985.15,4985.15,4985.15,1482.23,1482.23,1482.23,1482.23,1781.22,1781.22,1781.22,1781.22,1252.46,1252.46,2205.17,2205.17,4825.11,4825.11,4825.11,4825.11,2509.51,2509.51,2499.91,2499.91,4290.62,4290.62,1838.62,1838.62,1501.86,1501.86,1501.86,1501.86,5593.93,5593.93,4915.28,4915.28,4915.28
72.00,3134.65,3134.65,3134.65,3134.65,3188.24,3188.24,3188.24,3188.24,5150.95,5150.95,5150.95,5150.95,4842.62,4842.62,4842.62,4842.62,4590.67,4590.67,4590.67,4590.67,2907.86,2907.86,2077.80,2373.29,2373.29,2373.29,2373.29,2077.80,2907.86,2429.40,2429.40,2429.40,2429.40,1558.25,1564.04,2497.30,2497.30,2497.30,2497.30,2796.05,2796.05,481.38,481.38,1232.49,1232.49,1713.48,1713.48,1713.48,1713.48,61.17,61.17,61.17,914.93,914.93,2813.83,2813.83,3322.08,3322.08,3322.08,3322.08,0.00,0.00,4098.33,3649.28,4098.33,3771.84,3771.84,3771.84,3771.84,4819.94,4819.94,4819.94,4819.94,4496.68,4496.68,4496.68,4496.68,4496.68,3084.18,3084.18,3084.18,3084.18,2240.89,1420.51,1420.51,2125.58,2125.58,2125.58,2125.58,2102.31,2102.31,2102.31,2102.31,2505.08,2505.08,2505.08,2505.08,2623.96,2623.96,1951.85,1951.85,1717.62,1717.62,1717.62,1717.62,1073.28,1073.28,1296.07,1296.07,2107.73,2107.73,4453.70,4453.70,3426.15,3426.15,3426.15,3426.15,2781.74,2781.74,2149.48,2149.48,2149.48
73.00,3134.65,3134.65,3134.65,3134.65,3188.24,3188.24,3188.24,3188.24,5150.95,5150.95,5150.95,5150.95,4842.62,4842.62,4842.62,4842.62,4590.67,4590.67,4590.67,4590.67,2907.86,2907.86,2077.80,2373.29,2373.29,2373.29,2373.29,2077.80,2907.86,2429.40,2429.40,2429.40,2429.40,1558.25,1564.04,2497.30,2497.30,2497.30,2497.30,2796.05,2796.05,481.38,481.38,1232.49,1232.49,1713.48,1713.48,1713.48,1713.48,61.17,61.17,61.17,914.93,914.93,2813.83,2813.83,3322.08,3322.08,3322.08,3322.08,0.00,0.00,4098.33,3649.28,4098.33,3771.84,3771.84,3771.84,3771.84,4819.94,4819.94,4819.94,4819.94,4496.68,4496.68,4496.68,4496.68,4496.68,3084.18,3084.18,3084.18,3084.18,2240.89,1420.51,1420.51,2125.58,2125.58,2125.58,2125.58,2102.31,2102.31,2102.31,2102.31,2505.08,2505.08,2505.08,2505.08,2623.96,2623.96,1951.85,1951.85,1717.62,1717.62,1717.62,1717.62,1073.28,1073.28,1296.07,1296.07,2107.73,2107.73,4453.70,4453.70,3426.15,3426.15,3426.15,3426.15,2781.74,2781.74,2149.48,2149.48,2149.48
74.00,6525.87,6525.87,6525.87,6525.87,5637.34,5637.34,5637.34,5637.34,1559.63,1559.63,1559.63,1559.63,3257.51,3257.51,3257.51,3257.51,3005.55,3005.55,3005.55,3005.55,5342.80,5342.80,5490.52,6183.33,6183.33,6183.33,6183.33,5490.52,5342.80,5990.69,5990.69,5990.69,5990.69,5332.90,5324.00,6300.24,6300.24,6300.24,6300.24,6266.50,6266.50,4033.59,4033.59,3667.43,3667.43,5203.97,5203.97,5203.97,5203.97,4280.02,4280.02,4280.02,4599.47,4599.47,5248.77,5248.77,2909.32,2909.32,2909.32,2909.32,4298.22,4298.22,0.00,968.80,0.00,5300.27,5300.27,5300.27,5300.27,8367.09,8367.09,8367.09,8367.09,8165.03,8165.03,8165.03,8165.03,8165.03,6515.56,6515.56,6515.56,6515.56,4775.89,5230.55,5230.55,5935.62,5935.62,5935.62,5935.62,2504.77,2504.77,2504.77,2504.77,1652.51,1652.51,1652.51,1652.51,3190.52,3190.52,3792.24,3792.24,5404.12,5404.12,5404.12,5404.12,3459.98,3459.98,3450.38,3450.38,5661.96,5661.96,2868.59,2868.59,4130.20,4130.20,4130.20,4130.20,6172.95,6172.95,5959.52,5959.52,5959.52
75.00,6507.20,6507.20,6507.20,6507.20,5618.68,5618.68,5618.68,5618.68,1540.97,1540.97,1540.97,1540.97,3238.85,3238.85,3238.85,3238.85,2986.89,2986.89,2986.89,2986.89,5324.13,5324.13,5471.85,6164.66,6164.66,6164.66,6164.66,5471.85,5324.13,5972.02,5972.02,5972.02,5972.02,5314.24,5305.33,6281.58,6281.58,6281.58,6281.58,6247.83,6247.83,4014.92,4014.92,3648.76,3648.76,5185.30,5185.30,5185.30,5185.30,4261.35,4261.35,4261.35,4580.80,4580.80,5230.11,5230.11,2890.65,2890.65,2890.65,2890.65,4279.56,4279.56,488.35,0.00,488.35,5281.60,5281.60,5281.60,5281.60,8348.42,8348.42,8348.42,8348.42,8146.36,8146.36,8146.36,8146.36,8146.36,6496.90,6496.90,6496.90,6496.90,4757.22,5211.88,5211.88,5916.95,5916.95,5916.95,5916.95,2486.10,2486.10,2486.10,2486.10,1633.85,1633.85,1633.85,1633.85,3171.86,3171.86,3773.57,3773.57,5385.46,5385.46,5385.46,5385.46,3441.32,3441.32,3431.71,3431.71,5643.30,5643.30,2849.92,2849.92,4111.53,4111.53,4111.53,4111.53,6154.28,6154.28,5940.85,5940.85,5940.85
76.00,6525.87,6525.87,6525.87,6525.87,5637.34,5637.34,5637.34,5637.34,1559.63,1559.63,1559.63,1559.63,3257.51,3257.51,3257.51,3257.51,3005.55,3005.55,3005.55,3005.55,5342.80,5342.80,5490.52,6183.33,6183.33,6183.33,6183.33,5490.52,5342.80,5990.69,5990.69,5990.69,5990.69,5332.90,5324.00,6300.24,6300.24,6300.24,6300.24,6266.50,6266.50,4033.59,4033.59,3667.43,3667.43,5203.97,5203.97,5203.97,5203.97,4280.02,4280.02,4280.02,4599.47,4599.47,5248.77,5248.77,2909.32,2909.32,2909.32,2909.32,4298.22,4298.22,0.00,968.80,0.00,5300.27,5300.27,5300.27,5300.27,8367.09,8367.09,8367.09,8367.09,8165.03,8165.03,8165.03,8165.03,8165.03,6515.56,6515.56,6515.56,6515.56,4775.89,5230.55,5230.55,5935.62,5935.62,5935.62,5935.62,2504.77,2504.77,2504.77,2504.77,1652.51,1652.51,1652.51,1652.51,3190.52,3190.52,3792.24,3792.24,5404.12,5404.12,5404.12,5404.12,3459.98,3459.98,3450.38,3450.38,5661.96,5661.96,2868.59,2868.59,4130.20,4130.20,4130.20,4130.20,6172.95,6172.95,5959.52,5959.52,5959.52
