detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
2653,0.22576879114519,0.090393279314093,other,Corso Alcide De Gasperi,0,torino,1,107,7.66288,45.0584
2657,0.219302573656116,0.202157890837953,secondary,Corso Luigi Einaudi,0,torino,2,147,7.66066,45.0604
2662,0.082961559195001,0.058868355867297,secondary,Corso Luigi Einaudi,0,torino,2,109,7.66446,45.0589
2668,0.325532888514879,0.310440989633996,other,Corso Filippo Turati,0,torino,2,11,7.6716593,45.0549792
2670,0.407028413781221,0.359427419696383,tertiary,Via Paolo Sacchi,0,torino,1,9,7.671959,45.0556227
2671,0.064311212458351,0.035824935288248,secondary,Corso Germano Sommeiller,0,torino,2,10,7.67113,45.0554
2672,0.268904383544671,0.249582545665526,secondary,Corso Filippo Turati,0,torino,1,12,7.6712639,45.0549697
2674,0.125566237723703,0.096212881857964,tertiary,Via Nizza,0,torino,1,164,7.67542,45.0536
2678,0.125564296452273,0.057644120451935,residential,Via Giorgio Bidone,0,torino,1,390,7.67547,45.0533
2685,0.117153985745785,0.110615431102071,other,Corso Spezia,0,torino,1,223,7.66937,45.0373
2688,0.090751490262219,0.087600751550484,other,Corso Spezia,0,torino,1,225,7.6736854,45.0365412
2689,0.096446194758893,0.090588981704424,other,Corso Spezia,0,torino,1,228,7.6736288,45.0364436
2692,0.07147126103329,0.056149366680347,secondary,Via Nizza,50,torino,3,112,7.66176,45.0178
2693,0.111483562542927,0.093198001969987,secondary,Corso Piero Maroncelli,0,torino,3,217,7.66234,45.0184
2695,0.100305706797698,0.09008222134798,secondary,Corso Piero Maroncelli,50,torino,3,218,7.66348,45.0184
2696,0.109369956721224,0.103565414621507,secondary,Corso Piero Maroncelli,50,torino,3,219,7.66384,45.0181
2702,0.1823710241859,0.165958253580566,secondary,Corso Piero Maroncelli,50,torino,3,100,7.6656688,45.0177303
2720,0.366737335901583,0.354422942607745,tertiary,Corso Dante Alighieri,0,torino,1,235,7.67897,45.0463
2721,0.218882751261471,0.209052424801902,primary,Corso Massimo D'Azeglio,0,torino,2,234,7.67874,45.0466
2722,0.272780584409927,0.270174293892964,residential,Corso Raffaello,0,torino,2,165,7.6783715,45.0515341
2731,0.247365297913835,0.233725828775073,primary,Corso Massimo D'Azeglio,0,torino,2,96,7.68123,45.0503
2732,0.185081354106096,0.175926226815069,primary,Corso Massimo D'Azeglio,0,torino,2,391,7.68243,45.0521
2736,0.309706638848411,0.29634647350562,secondary,Via Valperga Caluso,0,torino,1,166,7.6794894,45.0532351
2738,0.191114525112029,0.183520057828367,tertiary,Via Madama Cristina,0,torino,2,167,7.67961,45.0531
2740,0.21661916154988,0.206250035737191,tertiary,Via Valperga Caluso,0,torino,1,168,7.67987,45.0531
2747,0.077172256710845,0.068678918842263,other,Corso Guglielmo Marconi,0,torino,1,238,7.68127,45.0558
2748,0.093309375318377,0.084024436949644,other,Corso Guglielmo Marconi,0,torino,1,236,7.6817,45.0556
2753,0.092760274802039,0.079982211774378,residential,Corso Guglielmo Marconi,0,torino,1,237,7.6826288,45.0554625
2757,0.36271994424611,0.357444490964842,tertiary,Corso Stati Uniti,0,torino,2,144,7.6690049,45.0634436
2758,0.21338936398492,0.206944026372701,tertiary,Corso Stati Uniti,0,torino,2,145,7.66962,45.0631
2765,0.258007360877258,0.254144386387274,tertiary,Via Paolo Sacchi,0,torino,1,8,7.6761,45.061
2766,0.191850167058784,0.182490616144225,primary,Corso Vittorio Emanuele II,0,torino,1,7,7.68165,45.0617
2767,0.181928304120546,0.162470751039754,primary,Corso Vittorio Emanuele II,0,torino,1,6,7.6813,45.0619
2772,0.089189099301956,0.063684972973112,primary,Corso Vittorio Emanuele II,0,torino,1,355,7.68461,45.0607
2773,0.181288785850064,0.156075876372239,other,Via Accademia Albertina,0,torino,1,354,7.685139,45.0608735
2774,0.111634055141089,0.097340476649895,primary,Corso Vittorio Emanuele II,0,torino,1,356,7.68611,45.0602
2781,0.183741163564132,0.171711729325633,primary,Corso Vittorio Emanuele II,0,torino,2,95,7.6910788,45.0583171
