detid_X,detid_Y,DISTANCE
00032PMA0002,00097PMA0002,1572.6450000000002
00032PMA0002,00097PMA0001,1474.715
00032PMA0002,00771PMA0001,3400.7419999999997
00032PMA0002,00771PMA0002,3400.7419999999997
00032PMA0002,00359PMA0001,4596.8640000000005
00032PMA0002,00359PMA0002,4390.432
00032PMA0002,00367PMA0002,5132.695000000001
00032PMA0002,00163PMA0001,3890.392
00032PMA0002,00168PMA0021,1539.927
00032PMA0002,00192PMA0063,3586.173
00032PMA0002,00192PMA0001,2906.5909999999994
00032PMA0002,00034PMA0002,2743.947
00032PMA0002,00034PMA0001,2780.357
00032PMA0002,00798PMA0021,1706.6660000000002
00032PMA0002,00798PMA0043,1652.54
00032PMA0002,00501PMA0001,1577.2060000000004
00032PMA0002,00717PMA0001,7217.879
00032PMA0002,00810PMA0001,5642.106
00032PMA0002,00810PMA0002,5642.106
00032PMA0002,00990PMA0001,5710.091000000001
00032PMA0002,00990PMA0002,5649.7530000000015
00032PMA0002,00995PMA0001,4274.532999999999
00032PMA0002,00996PMA0003,4475.206999999999
00032PMA0002,00280PMA0001,3914.9029999999993
00032PMA0002,00374PMA0021,3731.028
00032PMA0002,00323PMA0021,3786.737
00032PMA0002,00394PMA0001,4428.095000000001
00032PMA0002,00420PMA0021,4132.942
00032PMA0002,00445PMA0001,3890.392
00032PMA0002,00450PMA0001,2107.74
00032PMA0002,00455PMA0021,4433.788
00032PMA0002,00455PMA0043,4403.468
00032PMA0002,00764PMA0003,1827.877
00032PMA0002,00483PMA0031,846.337
00032PMA0002,00991PMA0001,2496.129
00032PMA0002,00062PMA0001,1782.986
00032PMA0002,01109PMA0001,2486.522
00032PMA0002,01109PMA0002,2486.522
00032PMA0002,01109PMA0003,2486.522
00032PMA0002,00450PMA0003,2057.44
00032PMA0002,01088PMA0001,1950.905
00032PMA0002,01088PMA0002,1940.985
00032PMA0002,00628PMA0001,1835.889
00032PMA0002,01108PMA0001,2202.593
00032PMA0002,01108PMA0002,3768.337
00032PMA0002,00142PMA0001,2716.837
00032PMA0002,00331PMA0001,2289.7039999999997
00032PMA0002,00096PMA0001,2444.656
00032PMA0002,00226PMA0002,1276.0980000000002
00032PMA0002,00226PMA0003,1292.5170000000005
00032PMA0002,01041PMA0002,2720.668
00032PMA0002,01093PMA0001,2531.172
00032PMA0002,01041PMA0001,5591.154
00032PMA0002,00056PMA0003,3232.738
00032PMA0002,00031PMA0001,3265.8589999999995
00032PMA0002,00021PMA0002,3501.2499999999995
00032PMA0002,00031PMA0002,3453.4629999999997
00032PMA0002,00120PMA0001,1289.197
00032PMA0002,00120PMA0003,1155.303
00032PMA0002,00120PMA0004,1106.099
00032PMA0002,00122PMA0001,1316.112
00032PMA0002,00041PMA0001,2825.4880000000007
00032PMA0002,00484PMA0001,2716.837
00032PMA0002,00701PMA0003,257.479
00032PMA0002,00032PMA0003,9.652
00032PMA0002,00067PMA0031,3295.669
00032PMA0002,00118PMA0003,1682.684
00032PMA0002,00143PMA0001,1257.917
00032PMA0002,01005PMA0001,6508.3150000000005
00032PMA0002,00015PMA0043,696.1759999999999
00032PMA0002,00016PMA0765,650.829
00032PMA0002,00017PMA0021,4712.408000000002
00032PMA0002,00017PMA0043,4712.408000000002
00032PMA0002,01018PMA0001,3589.391
00032PMA0002,01018PMA0002,3624.496
00032PMA0002,01018PMA0003,3624.496
00032PMA0002,00021PMA0001,3542.340999999999
00032PMA0002,00027PMA0001,1170.62
00032PMA0002,00028PMA0004,1469.4679999999998
00032PMA0002,01029PMA0021,409.799
00032PMA0002,01029PMA0003,409.799
00032PMA0002,00043PMA0002,4544.181
00032PMA0002,00043PMA0001,4544.181
00032PMA0002,00048PMA0001,1206.734
00032PMA0002,00054PMA0001,934.409
00032PMA0002,00048PMA0002,1492.596
00032PMA0002,00112PMA0001,5044.626999999999
00032PMA0002,00116PMA0001,1006.157
00032PMA0002,00130PMA0001,6816.044
00032PMA0002,00177PMA0021,3937.799000000001
00032PMA0002,00208PMA0003,2658.5509999999995
00032PMA0002,00421PMA0001,6041.158
00032PMA0002,01070PMA0003,5544.384000000001
00032PMA0002,01071PMA0002,5574.541000000001
00032PMA0002,01071PMA0005,5596.316000000001
00032PMA0002,00554PMA0001,6600.499000000001
00032PMA0002,00554PMA0002,6600.499000000001
00032PMA0002,00858PMA0001,5490.459000000001
00701PMA0001,00032PMA0001,200.221
00701PMA0001,00032PMA0002,232.164
00701PMA0001,00701PMA0001,0.0
00701PMA0001,00701PMA0002,38.745
00701PMA0001,00483PMA0003,751.8930000000001
00701PMA0001,00483PMA0001,447.855
00701PMA0001,00428PMA0002,546.208
00701PMA0001,00428PMA0001,447.814
00701PMA0001,00008PMA0002,728.5769999999998
00701PMA0001,00002PMA0001,1046.76
00701PMA0001,00014PMA0002,1292.986
00701PMA0001,00293PMA0001,1662.716
00701PMA0001,01026PMA0001,1292.986
00701PMA0001,00012PMA0001,1552.686
00701PMA0001,00006PMA0054,1726.6559999999995
00701PMA0001,00006PMA0001,1776.3279999999995
00701PMA0001,00005PMA0002,1628.0389999999998
00701PMA0001,00003PMA0001,1019.0569999999998
00701PMA0001,00005PMA0001,1628.0389999999998
00701PMA0001,00238PMA0001,1800.2019999999998
00701PMA0001,00749PMA0021,2046.784
00701PMA0001,00007PMA0001,2217.1359999999995
00701PMA0001,00007PMA0032,2163.092
00701PMA0001,00007PMA0004,2191.6219999999994
00701PMA0001,00010PMA0004,3109.3050000000003
00701PMA0001,00010PMA0003,3167.3160000000003
00701PMA0001,00010PMA0021,3207.5750000000003
00701PMA0001,01016PMA0001,3518.654
00701PMA0001,00092PMA0021,3644.829000000001
00701PMA0001,00092PMA0065,3612.4110000000014
00701PMA0001,00092PMA0043,3620.721000000002
00701PMA0001,00091PMA0043,3489.267000000001
00701PMA0001,00091PMA0065,3479.217000000001
00701PMA0001,01017PMA0001,3628.051000000001
00701PMA0001,01017PMA0002,3593.829000000001
00701PMA0001,01017PMA0003,3593.829000000001
00701PMA0001,00490PMA0001,3861.7530000000015
00701PMA0001,00490PMA0002,3751.254
00701PMA0001,00993PMA0001,3785.023
00701PMA0001,00987PMA0001,3511.166
00701PMA0001,00987PMA0002,3593.126
00701PMA0001,00089PMA0001,3364.574
00701PMA0001,00089PMA0002,3384.036
00701PMA0001,00089PMA0043,3373.59
00701PMA0001,00089PMA0065,3352.979
00701PMA0001,00090PMA0001,3380.460000000001
00701PMA0001,00432PMA0001,2841.558
00701PMA0001,00036PMA0043,3052.067
00701PMA0001,01006PMA0001,3159.225
00701PMA0001,01006PMA0002,3162.366
00701PMA0001,01006PMA0003,3159.225
00701PMA0001,00088PMA0001,3364.298
00701PMA0001,00086PMA0001,3284.5460000000007
00701PMA0001,00104PMA0021,3304.2870000000003
00701PMA0001,00332PMA0001,3621.754
00701PMA0001,00806PMA0001,2985.623
00701PMA0001,00061PMA0001,2011.805
00701PMA0001,00062PMA0002,1957.131
00701PMA0001,00064PMA0001,3026.229
00701PMA0001,00064PMA0002,3026.229
00701PMA0001,00055PMA0004,3520.034
00701PMA0001,00055PMA0003,3520.034
00701PMA0001,00056PMA0004,3478.1650000000004
00701PMA0001,00591PMA0001,3750.174
00701PMA0001,00044PMA0032,4312.546
00701PMA0001,00984PMA0001,4749.955
00701PMA0001,00984PMA0002,4749.955
00701PMA0001,00658PMA0001,4297.710000000001
00701PMA0001,00077PMA0001,2248.8990000000003
00701PMA0001,00235PMA0001,2486.513
00701PMA0001,00235PMA0002,2486.513
00701PMA0001,00097PMA0002,1725.2010000000002
00701PMA0001,00097PMA0001,1627.2710000000002
00701PMA0001,00771PMA0001,3553.298
00701PMA0001,00771PMA0002,3553.298
00701PMA0001,00359PMA0001,4749.42
00701PMA0001,00359PMA0002,4542.987999999999
00701PMA0001,00367PMA0002,5285.251000000001
00701PMA0001,00163PMA0001,4042.948
00701PMA0001,00168PMA0021,1772.091
00701PMA0001,00192PMA0063,3328.6940000000004
00701PMA0001,00192PMA0001,3138.755
00701PMA0001,00034PMA0002,2976.111
00701PMA0001,00034PMA0001,3012.5210000000006
00701PMA0001,00798PMA0021,1938.83
00701PMA0001,00798PMA0043,1884.704
00701PMA0001,00501PMA0001,1319.727
00701PMA0001,00717PMA0001,7441.406
00701PMA0001,00810PMA0001,5794.662
00701PMA0001,00810PMA0002,5794.662
00701PMA0001,00990PMA0001,5933.618000000001
00701PMA0001,00990PMA0002,5873.280000000002
00701PMA0001,00995PMA0001,4498.06
00701PMA0001,00996PMA0003,4698.734
00701PMA0001,00280PMA0001,4138.429999999999
00701PMA0001,00374PMA0021,3954.555
00701PMA0001,00323PMA0021,3939.2930000000006
00701PMA0001,00394PMA0001,4580.651000000002
00701PMA0001,00420PMA0021,4365.106
00701PMA0001,00445PMA0001,4042.948
00701PMA0001,00450PMA0001,2260.2960000000003
00701PMA0001,00455PMA0021,4665.951999999999
00701PMA0001,00455PMA0043,4635.632
00701PMA0001,00764PMA0003,2060.041
00701PMA0001,00483PMA0031,588.8580000000001
00701PMA0001,00991PMA0001,2728.293
00701PMA0001,00062PMA0001,1935.542
00701PMA0001,01109PMA0001,2718.6860000000006
00701PMA0001,01109PMA0002,2718.6860000000006
00701PMA0001,01109PMA0003,2718.6860000000006
00701PMA0001,00450PMA0003,2209.996
00701PMA0001,01088PMA0001,2183.069
00701PMA0001,01088PMA0002,2173.149
00701PMA0001,00628PMA0001,2068.053
00701PMA0001,01108PMA0001,2434.7570000000005
00701PMA0001,01108PMA0002,4000.501
00701PMA0001,00142PMA0001,2949.001
00701PMA0001,00331PMA0001,2521.867999999999
00701PMA0001,00096PMA0001,2676.82
00701PMA0001,00226PMA0002,1018.619
00701PMA0001,00226PMA0003,1035.038
00701PMA0001,01041PMA0002,2952.832000000001
00701PMA0001,01093PMA0001,2763.3360000000007
00701PMA0001,01041PMA0001,5823.317999999999
00701PMA0001,00056PMA0003,3385.2940000000003
00701PMA0001,00031PMA0001,3418.415
00701PMA0001,00021PMA0002,3653.806
00701PMA0001,00031PMA0002,3606.019
00701PMA0001,00120PMA0001,1521.361
00701PMA0001,00120PMA0003,1387.467
00701PMA0001,00120PMA0004,1338.263
00701PMA0001,00122PMA0001,1548.2759999999998
00701PMA0001,00041PMA0001,3057.6520000000005
00701PMA0001,00484PMA0001,2949.001
00701PMA0001,00701PMA0003,0.0
00701PMA0001,00032PMA0003,241.816
00701PMA0001,00067PMA0031,3448.225
00701PMA0001,00118PMA0003,1914.848
00701PMA0001,00143PMA0001,1410.473
00701PMA0001,01005PMA0001,6731.842000000001
00701PMA0001,00015PMA0043,438.697
00701PMA0001,00016PMA0765,393.35
00701PMA0001,00017PMA0021,4944.572000000002
00701PMA0001,00017PMA0043,4944.572000000002
00701PMA0001,01018PMA0001,3821.555
00701PMA0001,01018PMA0002,3856.66
00701PMA0001,01018PMA0003,3856.66
00701PMA0001,00021PMA0001,3694.897
00701PMA0001,00027PMA0001,1402.784
00701PMA0001,00028PMA0004,1701.6319999999996
00701PMA0001,01029PMA0021,152.32
00701PMA0001,01029PMA0003,152.32
00701PMA0001,00043PMA0002,4696.737
00701PMA0001,00043PMA0001,4696.737
00701PMA0001,00048PMA0001,1438.898
00701PMA0001,00054PMA0001,1166.573
00701PMA0001,00048PMA0002,1724.76
00701PMA0001,00112PMA0001,5197.182999999998
00701PMA0001,00116PMA0001,748.6780000000001
00701PMA0001,00130PMA0001,6947.694000000001
00701PMA0001,00177PMA0021,4169.963000000001
00701PMA0001,00208PMA0003,2890.7149999999992
00701PMA0001,00421PMA0001,6264.685
00701PMA0001,01070PMA0003,5776.548
00701PMA0001,01071PMA0002,5806.705
00701PMA0001,01071PMA0005,5828.48
00701PMA0001,00554PMA0001,6832.6630000000005
00701PMA0001,00554PMA0002,6832.6630000000005
00701PMA0001,00858PMA0001,5722.623
00701PMA0002,00032PMA0001,238.966
00701PMA0002,00032PMA0002,270.909
00701PMA0002,00701PMA0001,38.745
00701PMA0002,00701PMA0002,0.0
00701PMA0002,00483PMA0003,790.6380000000001
00701PMA0002,00483PMA0001,409.11
00701PMA0002,00428PMA0002,584.953
00701PMA0002,00428PMA0001,486.559
00701PMA0002,00008PMA0002,767.3219999999999
00701PMA0002,00002PMA0001,1085.505
00701PMA0002,00014PMA0002,1331.731
00701PMA0002,00293PMA0001,1701.461
00701PMA0002,01026PMA0001,1331.731
00701PMA0002,00012PMA0001,1591.431
00701PMA0002,00006PMA0054,1765.4009999999996
00701PMA0002,00006PMA0001,1815.073
00701PMA0002,00005PMA0002,1666.784
00701PMA0002,00003PMA0001,1057.802
00701PMA0002,00005PMA0001,1666.784
00701PMA0002,00238PMA0001,1838.947
00701PMA0002,00749PMA0021,2085.5289999999995
00701PMA0002,00007PMA0001,2255.8809999999994
00701PMA0002,00007PMA0032,2201.8369999999995
00701PMA0002,00007PMA0004,2230.3669999999997
00701PMA0002,00010PMA0004,3148.05
00701PMA0002,00010PMA0003,3206.061
00701PMA0002,00010PMA0021,3246.32
00701PMA0002,01016PMA0001,3557.399
00701PMA0002,00092PMA0021,3683.574000000001
00701PMA0002,00092PMA0065,3651.156000000001
00701PMA0002,00092PMA0043,3659.466000000001
00701PMA0002,00091PMA0043,3528.012000000001
00701PMA0002,00091PMA0065,3517.962000000001
00701PMA0002,01017PMA0001,3666.796000000001
00701PMA0002,01017PMA0002,3632.5740000000014
00701PMA0002,01017PMA0003,3632.5740000000014
00701PMA0002,00490PMA0001,3900.4980000000014
00701PMA0002,00490PMA0002,3789.999
00701PMA0002,00993PMA0001,3823.768
00701PMA0002,00987PMA0001,3549.911
00701PMA0002,00987PMA0002,3631.871
00701PMA0002,00089PMA0001,3403.3189999999995
00701PMA0002,00089PMA0002,3422.7809999999995
00701PMA0002,00089PMA0043,3412.335
00701PMA0002,00089PMA0065,3391.724
00701PMA0002,00090PMA0001,3419.205000000001
00701PMA0002,00432PMA0001,2880.303
00701PMA0002,00036PMA0043,3090.812
00701PMA0002,01006PMA0001,3197.97
00701PMA0002,01006PMA0002,3201.111
00701PMA0002,01006PMA0003,3197.97
00701PMA0002,00088PMA0001,3403.042999999999
00701PMA0002,00086PMA0001,3323.2910000000006
00701PMA0002,00104PMA0021,3343.032
00701PMA0002,00332PMA0001,3660.499
00701PMA0002,00806PMA0001,3024.368
00701PMA0002,00061PMA0001,2050.55
00701PMA0002,00062PMA0002,1995.876
00701PMA0002,00064PMA0001,3064.974
00701PMA0002,00064PMA0002,3064.974
00701PMA0002,00055PMA0004,3558.779
00701PMA0002,00055PMA0003,3558.779
00701PMA0002,00056PMA0004,3516.9100000000003
00701PMA0002,00591PMA0001,3788.919
00701PMA0002,00044PMA0032,4351.291
00701PMA0002,00984PMA0001,4788.7
00701PMA0002,00984PMA0002,4788.7
00701PMA0002,00658PMA0001,4336.455000000001
00701PMA0002,00077PMA0001,2210.154
00701PMA0002,00235PMA0001,2525.258
00701PMA0002,00235PMA0002,2525.258
00701PMA0002,00097PMA0002,1763.946
00701PMA0002,00097PMA0001,1666.016
00701PMA0002,00771PMA0001,3592.043
00701PMA0002,00771PMA0002,3592.043
00701PMA0002,00359PMA0001,4788.165
00701PMA0002,00359PMA0002,4581.732999999999
00701PMA0002,00367PMA0002,5323.996000000001
00701PMA0002,00163PMA0001,4081.693
00701PMA0002,00168PMA0021,1810.836
00701PMA0002,00192PMA0063,3289.949
00701PMA0002,00192PMA0001,3177.5
00701PMA0002,00034PMA0002,3014.856
00701PMA0002,00034PMA0001,3051.2660000000005
00701PMA0002,00798PMA0021,1977.5750000000005
00701PMA0002,00798PMA0043,1923.449
00701PMA0002,00501PMA0001,1299.3829999999998
00701PMA0002,00717PMA0001,7480.151
00701PMA0002,00810PMA0001,5833.407000000001
00701PMA0002,00810PMA0002,5833.407000000001
00701PMA0002,00990PMA0001,5972.363000000001
00701PMA0002,00990PMA0002,5912.0250000000015
00701PMA0002,00995PMA0001,4536.804999999999
00701PMA0002,00996PMA0003,4737.478999999999
00701PMA0002,00280PMA0001,4177.174999999999
00701PMA0002,00374PMA0021,3993.3
00701PMA0002,00323PMA0021,3978.038000000001
00701PMA0002,00394PMA0001,4619.396000000002
00701PMA0002,00420PMA0021,4403.851000000001
00701PMA0002,00445PMA0001,4081.693
00701PMA0002,00450PMA0001,2299.041
00701PMA0002,00455PMA0021,4704.697
00701PMA0002,00455PMA0043,4674.377
00701PMA0002,00764PMA0003,2098.786
00701PMA0002,00483PMA0031,550.113
00701PMA0002,00991PMA0001,2767.038
00701PMA0002,00062PMA0001,1974.287
00701PMA0002,01109PMA0001,2757.4310000000005
00701PMA0002,01109PMA0002,2757.4310000000005
00701PMA0002,01109PMA0003,2757.4310000000005
00701PMA0002,00450PMA0003,2248.7409999999995
00701PMA0002,01088PMA0001,2221.8140000000003
00701PMA0002,01088PMA0002,2211.894
00701PMA0002,00628PMA0001,2106.798
00701PMA0002,01108PMA0001,2473.5020000000004
00701PMA0002,01108PMA0002,4039.246
00701PMA0002,00142PMA0001,2987.7460000000005
00701PMA0002,00331PMA0001,2560.6129999999994
00701PMA0002,00096PMA0001,2715.565
