detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
13079,0.363768096463475,0.325835909452515,trunk,?????????????,0,tokyo,1,1708,139.7621528,35.6815409
13080,0.365488088176043,0.32652797363452,trunk,?????????????,0,tokyo,1,1707,139.7621059,35.6815496
13081,0.36374514181852,0.32494293533699,trunk,?????????????,0,tokyo,1,1705,139.7620321,35.6815638
13084,0.145717315275571,0.117645500688586,secondary,????????????,0,tokyo,1,1781,139.7710486,35.683977
13085,0.146888697362544,0.120087720665047,secondary,????????????,0,tokyo,1,1780,139.7710955,35.683965
13087,0.044541403981566,0.013386728148963,primary_link,??????????,50,tokyo,1,1432,139.758168,35.69562
13090,0.17770063420416,0.148785243517881,primary,????????????,0,tokyo,1,1495,139.7656897,35.6947997
13091,0.181186689554244,0.14902997284887,primary,????????????,0,tokyo,1,1493,139.7657212,35.6947393
13097,0.057346573039654,0.034392007356207,primary,????????????,0,tokyo,1,1480,139.7711656,35.695733
13136,0.094044118948109,0.073827671756225,primary,?????????????,0,tokyo,1,619,139.7846982,35.6840287
13137,0.092831019936553,0.074729073034571,primary,?????????????,0,tokyo,1,620,139.7847142,35.6839993
13138,0.093726261141457,0.074475097999278,primary,?????????????,0,tokyo,1,621,139.7847397,35.6839786
13154,0.096857166958931,0.077146652598124,tertiary,,40,tokyo,1,934,139.7831989,35.6868621
13189,0.053881063271475,0.044720803580248,tertiary,???????????????,50,tokyo,1,1049,139.7727346,35.6750232
13196,0.148923216874765,0.131982310975596,tertiary,?????????????,40,tokyo,1,1646,139.7611004,35.6940774
13197,0.561265293365647,0.143057786067114,secondary,????????????,40,tokyo,1,1553,139.7601547,35.7019954
13207,0.13214824980585,0.101220342807761,secondary,????????????,0,tokyo,1,1599,139.7651226,35.6957437
13208,0.133498880171027,0.101360686066114,secondary,????????????,0,tokyo,1,1598,139.7650878,35.6957394
13209,0.128118766038245,0.119351913421891,trunk,????????????,0,tokyo,1,1468,139.7771854,35.6900376
13213,0.199956149174854,0.098668622953127,secondary,????????????,0,tokyo,1,1677,139.7692305,35.6884739
13216,0.076627038696447,0.018761915748348,primary,????????????,0,tokyo,1,1510,139.7609031,35.6958433
13218,0.052597638995732,0.01522845271056,tertiary,????????????????,0,tokyo,1,759,139.7766824,35.6946038
13219,0.052637977543075,0.016000835604665,tertiary,????????????????,0,tokyo,1,758,139.776669,35.6946376
13220,0.051512297661646,0.015052989228879,tertiary,????????????????,0,tokyo,1,757,139.7766596,35.694667
13221,0.047602241790323,0.01473692923211,tertiary,????????????????,0,tokyo,1,756,139.7766449,35.6946964
13245,0.096968536779486,0.072024426234577,trunk,????????????,0,tokyo,1,748,139.7793574,35.6912109
13250,0.109668470586859,0.087847863764417,primary,?????????????,0,tokyo,1,633,139.7893076,35.6860587
13251,0.106383833095017,0.085571087547054,primary,?????????????,0,tokyo,1,632,139.7892915,35.6860837
13258,0.098627747524237,0.082575672681743,secondary,??????????,0,tokyo,1,726,139.786785,35.6892658
13260,0.608960405457284,0.128608947211263,secondary,??????????,0,tokyo,1,729,139.7881747,35.690145
13263,0.137411732017774,0.061250792359593,secondary,?????????????,0,tokyo,1,652,139.7876633,35.6863651
13265,0.143808570103582,0.086923630115972,secondary,?????????????,0,tokyo,1,650,139.7874742,35.6864271
13267,0.119037090736119,0.092166540370297,tertiary,,40,tokyo,1,936,139.7836259,35.687216
13268,0.102744013519911,0.076301405067814,tertiary,,40,tokyo,1,925,139.7796559,35.6851198
13293,0.109569035947249,0.097590525779816,primary_link,??????????,50,tokyo,1,1436,139.7588646,35.6926684
13297,0.111981267427592,0.011145695283222,secondary,,0,tokyo,1,165,139.765909,35.6850496
13300,0.194662261850167,0.180929871234914,tertiary,????????????,0,tokyo,1,1437,139.7690487,35.6858955
13304,0.11700347941624,0.102026487017173,tertiary,??????????????????,0,tokyo,1,1675,139.7733149,35.6912865
13401,0.099819927399638,0.085669254652447,tertiary,,0,tokyo,1,1815,139.7771521,35.6770085
13417,0.0949552545389,0.087376094204261,secondary,???????????????,0,tokyo,1,320,139.7657873,35.6775259
13418,0.122412879764295,0.080760343116495,secondary,???????????????,0,tokyo,1,317,139.7644308,35.6776998
13851,0.099199215796288,0.057937160861737,trunk,????????,0,tokyo,1,913,139.7700485,35.6839029
13852,0.10046744634694,0.060404495590303,trunk,????????,0,tokyo,1,911,139.7700257,35.6838517
14064,0.103838868413902,0.083141448681158,primary,??????????,0,tokyo,1,825,139.7770212,35.6601455
14065,0.103102079947146,0.081903395642949,primary,??????????,0,tokyo,1,824,139.7769877,35.6601215
14066,0.098939831247793,0.084110746776793,primary,??????????,0,tokyo,1,823,139.7769475,35.6601008
14067,0.120284590023931,0.079309740691692,primary,??????????,0,tokyo,1,814,139.7810794,35.6561243
14068,0.139015783843384,0.097772796744482,trunk,????????,50,tokyo,1,379,139.759554,35.665706
14071,0.21790591425507,0.0982877572288,secondary,?????????????,0,tokyo,1,64,139.7553887,35.6697005
14072,0.217230464836211,0.098467501744517,secondary,?????????????,0,tokyo,1,62,139.7554249,35.6696852
14073,0.214497393908522,0.099601183859321,secondary,?????????????,0,tokyo,1,63,139.7554611,35.6696721
14077,0.188718176165902,0.178006779660401,secondary,?????????????,0,tokyo,1,51,139.7533985,35.6653055
14078,0.227513501650205,0.212780008259844,secondary,?????????????,0,tokyo,1,50,139.7533511,35.6648716
14080,0.192100559685321,0.180044743701308,trunk,??????????,0,tokyo,1,1234,139.7407539,35.6789852
14081,0.531913214400051,0.117073705679073,secondary,????????????,0,tokyo,1,1284,139.7348234,35.6784456
14082,0.109375395540814,0.087733018851798,primary,??????????,0,tokyo,1,977,139.7641986,35.6719914
14083,0.110756251115666,0.089972504936399,primary,??????????,0,tokyo,1,976,139.7641664,35.671962
14084,0.110455318145832,0.088620168649018,primary,??????????,0,tokyo,1,975,139.7641329,35.671926
14085,0.109998310352007,0.024251763356654,primary,??????????,0,tokyo,1,973,139.7641693,35.6717702
14086,0.111158664198657,0.025041542121803,primary,??????????,0,tokyo,1,974,139.7641974,35.6717898
14087,0.060525600382275,0.025633227723034,primary,??????????,0,tokyo,1,971,139.7642243,35.6718116
14088,0.148210888297843,0.122709003986506,primary,??????????,0,tokyo,1,945,139.771595,35.665468
14089,0.149273447204339,0.122131014404463,primary,??????????,0,tokyo,1,946,139.7716245,35.6654941
14090,0.104229889774998,0.086731184334092,secondary,????????????,0,tokyo,1,983,139.7620807,35.6713734
14093,0.561265293365647,0.384415296179128,secondary,????????????,40,tokyo,1,1553,139.7574886,35.7019661
14094,0.56119179200717,0.519295551789971,secondary,????????????,0,tokyo,1,1554,139.7560368,35.7022592
14096,0.083264506473475,0.014091673346247,primary,????????????,0,tokyo,1,1319,139.7456043,35.6940065
14097,0.081830558198488,0.015566205836642,primary,????????????,0,tokyo,1,1318,139.7456204,35.6939836
14111,0.086570101467798,0.07527712846176,primary,????????????,0,tokyo,1,1407,139.7476916,35.7006747
14114,0.22779191438665,0.193569013616043,trunk,????????????,0,tokyo,1,264,139.7443886,35.6820697
14116,0.217085958613346,0.044281049856305,secondary,????????????,0,tokyo,1,1387,139.7467983,35.7033492
14117,0.2165021823335,0.044083279844804,secondary,????????????,0,tokyo,1,1386,139.7467942,35.70331
14118,0.213935533898132,0.043280247372876,secondary,????????????,0,tokyo,1,1385,139.7467996,35.7032773
14138,0.111304475223208,0.076996759160836,tertiary,???????????????,50,tokyo,1,1061,139.7676266,35.6771459
14139,0.32833696092186,0.296151752456373,secondary,,0,tokyo,1,1200,139.7384869,35.664083
14140,0.135620839487724,0.124481563257826,secondary,,0,tokyo,1,1109,139.7367604,35.6574312
14141,0.423880479826399,0.386738699674884,secondary,,0,tokyo,1,1112,139.7363684,35.6579018
14142,0.394875314033063,0.131856883802635,secondary,,0,tokyo,1,1113,139.7367044,35.6589669
14143,0.148767515226518,0.135636889199593,secondary,???????????????,0,tokyo,1,1087,139.7306179,35.662584
14154,0.242806870266433,0.20456134589698,primary,?????????????,50,tokyo,1,1186,139.723739,35.673261
14158,0.086343814158542,0.071765123151046,primary,?????????????,0,tokyo,1,1174,139.7294169,35.6655476
14159,0.256007429990441,0.109091387318335,primary,?????????????,40,tokyo,1,1179,139.726951,35.669235
14160,0.136986738717603,0.107622895393206,primary,?????????????,40,tokyo,1,1182,139.7262404,35.6717258
14161,0.239382384256699,0.134026571587984,primary,?????????????,50,tokyo,1,1187,139.7233963,35.6742098
14162,0.276406239369041,0.248089263857898,primary,?????????????,50,tokyo,1,1188,139.7221086,35.6749479
14163,0.162707053421037,0.138816802017167,primary,?????????????,50,tokyo,1,1190,139.7207646,35.6774258
14164,0.276406239369041,0.081302210315256,primary,?????????????,50,tokyo,1,1188,139.7213659,35.6763234
14165,0.157916386393427,0.14348625098327,primary,?????????????,50,tokyo,1,1194,139.7203091,35.6785308
14169,0.113358954155479,0.086491928175205,trunk,????????????,0,tokyo,1,511,139.7444681,35.6565728
14263,0.139921021414842,0.121451599181996,trunk,????????????,50,tokyo,1,1590,139.7647167,35.7022389
14264,0.142993141727741,0.122108908746927,trunk,????????????,50,tokyo,1,1591,139.7647435,35.7022661
14265,0.14248201865233,0.122533448597552,trunk,????????????,50,tokyo,1,1592,139.764777,35.7022923
14502,0.075840329791735,0.067958471138449,secondary,????????????,0,tokyo,1,1597,139.7656795,35.697339
14582,0.110000522054192,0.083151790328699,tertiary,????????????,0,tokyo,1,725,139.7849544,35.6929875
14667,0.125149031838463,0.025384613535469,trunk,????????,0,tokyo,1,1774,139.773521,35.6871774
14669,0.124095393303707,0.025285880587892,trunk,????????,0,tokyo,1,1775,139.7735518,35.6871873
14963,0.107864759276927,0.096473684363137,tertiary,???????????????,50,tokyo,1,1045,139.7746668,35.6746603
14969,0.117336167309476,0.105124564936072,tertiary,?????????????,40,tokyo,1,1633,139.7611293,35.6927124
14970,0.095001134940956,0.079173041796028,tertiary,??????????,40,tokyo,1,1610,139.7628657,35.6989615
14971,0.105973868019176,0.0898581719351,tertiary,??????????,40,tokyo,1,1609,139.7627421,35.6985965
14972,0.126227225807237,0.099875671801966,secondary,,0,tokyo,1,1704,139.7638387,35.6789974
14973,0.103195657088492,0.094757458164087,secondary,,50,tokyo,1,166,139.7663876,35.6876546
14974,0.137583091978781,0.124573575448704,tertiary,,0,tokyo,1,1690,139.7696945,35.6901602
14975,0.091198079542622,0.070750989559509,tertiary,????????????????,0,tokyo,1,1642,139.7627484,35.6927131
15270,0.081011667397935,0.062238320344392,trunk,????????,50,tokyo,1,1066,139.7696506,35.6758954
15271,0.080793265429165,0.06186272400692,trunk,????????,50,tokyo,1,1065,139.7696211,35.6759118
15275,0.171923738903522,0.136913479901513,trunk,????????,50,tokyo,1,1748,139.7699679,35.6765977
15286,0.071544535826461,0.045754651737953,trunk,????????,0,tokyo,1,1771,139.7744587,35.6850076
15290,0.097837754677851,0.078595982453653,trunk,????????,0,tokyo,1,1779,139.7731638,35.6883534
15291,0.099418016933786,0.078500269051123,trunk,????????,0,tokyo,1,1778,139.7731236,35.6883458
15312,0.089026722968039,0.067749355141247,secondary,?????????????,40,tokyo,1,688,139.7803954,35.6993929
15318,0.141051946383712,0.04174060024576,secondary,?????????????,0,tokyo,1,657,139.7865519,35.6877998
15319,0.140673817278659,0.041974813600464,secondary,?????????????,0,tokyo,1,656,139.7865143,35.6877801
15320,0.138704922963127,0.040436623048219,secondary,?????????????,0,tokyo,1,655,139.7864808,35.6877606
15447,0.120549500588872,0.08066968490522,primary,??????????,0,tokyo,1,813,139.7811076,35.6561431
15448,0.119873545314764,0.080366322607832,primary,??????????,0,tokyo,1,815,139.7810512,35.6560974
15449,0.1198215994015,0.081027209645311,primary,??????????,0,tokyo,1,816,139.7810097,35.6560777
15450,0.119030471842545,0.060866920294599,primary,??????????,0,tokyo,1,799,139.7826548,35.6557129
15451,0.116515767381669,0.060036658340442,primary,??????????,0,tokyo,1,800,139.782632,35.6557347
15452,0.116401357494922,0.060068523883976,primary,??????????,0,tokyo,1,801,139.7826052,35.6557554
15453,0.115651119389125,0.060834271291565,primary,??????????,0,tokyo,1,802,139.7825797,35.6557827
15454,0.113109970552621,0.038660017403218,primary,??????????,0,tokyo,1,796,139.7824421,35.6559192
15455,0.113461668739973,0.03853215743453,primary,??????????,0,tokyo,1,798,139.7824823,35.6558876
15456,0.113906212637678,0.039132838617229,primary,??????????,0,tokyo,1,797,139.7825051,35.6558604
15457,0.113081893550044,0.039560510111623,primary,??????????,0,tokyo,1,795,139.7825252,35.6558408
15458,0.123271847738461,0.104004804572022,tertiary,,0,tokyo,1,808,139.7805109,35.6546174
15459,0.122967839220876,0.105024832216302,tertiary,,0,tokyo,1,807,139.7805337,35.6545913
15460,0.124318217311774,0.105334233706284,tertiary,,0,tokyo,1,806,139.7805592,35.6545651
15468,0.659363709711047,0.619882926161328,primary,??????????,0,tokyo,1,784,139.7847262,35.6573448
15469,0.657806636776637,0.618003721861216,primary,??????????,0,tokyo,1,783,139.784745,35.6573295
15470,0.145211881280768,0.126867235784665,primary,??????????,0,tokyo,1,791,139.7844872,35.6569518
15471,0.148060126165862,0.127767207970574,primary,??????????,0,tokyo,1,792,139.7844617,35.6569758
15472,0.145941412701187,0.128117187930403,primary,??????????,0,tokyo,1,793,139.7844456,35.6569932
15473,0.145909624984489,0.127957149617678,primary,??????????,0,tokyo,1,794,139.7844148,35.6570128
15483,0.104305483259433,0.071848563614992,tertiary,???????????????,50,tokyo,1,1059,139.7693043,35.6763248
15484,0.103862769182189,0.071629652235169,tertiary,???????????????,50,tokyo,1,1058,139.7693204,35.6763498
15516,0.224933010685091,0.182165079801495,primary,????????????,0,tokyo,1,1847,139.7768235,35.6867
15517,0.220231869244269,0.181407180526495,primary,????????????,0,tokyo,1,1849,139.7767458,35.6867
15592,0.099597073082753,0.026812444997547,trunk,????????,0,tokyo,1,899,139.7732445,35.6827776
15593,0.100141520638037,0.026788400659807,trunk,????????,0,tokyo,1,900,139.7732311,35.6827525
15594,0.080976894455178,0.063175798889544,trunk,,0,tokyo,1,1769,139.7738407,35.6828655
15595,0.083172214634525,0.063020395590417,trunk,,0,tokyo,1,1770,139.7738743,35.6828568
15600,0.10286874094779,0.093939974997809,trunk,????????,0,tokyo,1,1665,139.7727811,35.6888454
15601,0.101066962243807,0.093525937581456,trunk,????????,0,tokyo,1,1664,139.7728159,35.6888585
15602,0.101000989506616,0.094130669575983,trunk,????????,0,tokyo,1,1663,139.7728508,35.688865
15603,0.101698651816598,0.024286384874744,secondary,????????????,0,tokyo,1,1453,139.7724648,35.68852
15604,0.103748931064346,0.023612605725892,secondary,????????????,0,tokyo,1,1452,139.7724863,35.6884939
15609,0.114076748329933,0.04499602046802,primary,????????????,0,tokyo,1,1472,139.7743184,35.695531
15610,0.114076748329933,0.047794363749824,primary,????????????,0,tokyo,1,1472,139.7743492,35.6955288
15611,0.112926548795798,0.04748709585435,primary,????????????,0,tokyo,1,1471,139.7743532,35.6955582
15612,0.10895061558679,0.04703148321916,primary,????????????,0,tokyo,1,1470,139.7743559,35.6955854
15740,0.126936569375887,0.093468091325281,secondary,?????????????,50,tokyo,1,1125,139.7232394,35.6602877
15741,0.114285657190434,0.084142299354942,secondary,?????????????,50,tokyo,1,1124,139.7232635,35.6602931
15885,0.125195497279824,0.105789836387904,secondary,???????????????,0,tokyo,1,1098,139.7326636,35.663528
15886,0.12583128895092,0.10643153442077,secondary,???????????????,0,tokyo,1,1097,139.7326864,35.663504
15887,0.131229039423745,0.030247742404256,secondary,???????????????,0,tokyo,1,1092,139.7330093,35.6634276
15888,0.132063642819441,0.030359016231636,secondary,???????????????,0,tokyo,1,1093,139.7329946,35.6634516
15889,0.13252574988192,0.03082719637548,secondary,???????????????,0,tokyo,1,1094,139.7329785,35.663469
15891,0.150033134960836,0.127710484322973,secondary,???????????????,0,tokyo,1,1085,139.7318691,35.6629056
15892,0.150167534724978,0.128088051641584,secondary,???????????????,0,tokyo,1,1086,139.7318436,35.6629328
15893,0.067013378845418,0.026105753624172,secondary,???????????????,0,tokyo,1,1091,139.7317182,35.6629974
15894,0.057839039028675,0.025743006238646,secondary,???????????????,0,tokyo,1,1090,139.7317035,35.6630203
15895,0.148767515226518,0.031795932376926,secondary,???????????????,0,tokyo,1,1087,139.7315935,35.6630759
15896,0.147530676293775,0.031378143114308,secondary,???????????????,0,tokyo,1,1088,139.731611,35.6630574
15897,0.149602400682636,0.032813712980643,secondary,???????????????,0,tokyo,1,1089,139.7316244,35.6630345
15898,0.16654005027779,0.122579637963781,secondary,???????????????,0,tokyo,1,1208,139.742617,35.670483
15899,0.169188620248557,0.122876074256677,secondary,???????????????,0,tokyo,1,1209,139.7425848,35.6704983
15900,0.168821870864997,0.122402399202567,secondary,???????????????,0,tokyo,1,1210,139.7425513,35.6705244
15903,0.163754284787725,0.120622078072197,secondary,???????????????,0,tokyo,1,1203,139.7417405,35.6700351
15904,0.1640730911571,0.120338665610534,secondary,???????????????,0,tokyo,1,1204,139.741766,35.6700188
15905,0.164896034846144,0.119533542655957,secondary,???????????????,0,tokyo,1,1205,139.7417955,35.6700025
15906,0.090944563627845,0.040122766146838,trunk,????????????,0,tokyo,1,78,139.7497759,35.6709557
15907,0.091834809296516,0.039404004022463,trunk,????????????,0,tokyo,1,77,139.7497471,35.6709634
15908,0.089278584734294,0.038432495043704,trunk,????????????,0,tokyo,1,76,139.7497169,35.6709737
15910,0.147588418758732,0.043200549147144,trunk,????????????,0,tokyo,1,323,139.7489428,35.6698253
15911,0.064848484406676,0.042959139378981,trunk,????????????,0,tokyo,1,324,139.748983,35.6698133
15912,0.050560905127169,0.041819431562272,trunk,????????????,0,tokyo,1,325,139.7490286,35.669798
15913,0.105108603361102,0.051751167432054,trunk,????????????,0,tokyo,1,79,139.7495485,35.6710332
15920,0.279173640073669,0.238928396683199,secondary,????????????,0,tokyo,1,328,139.7486633,35.6703905
15921,0.278613847375321,0.235684695371165,secondary,????????????,0,tokyo,1,329,139.7486486,35.6704242
15922,0.280791278255948,0.233882058339223,secondary,????????????,0,tokyo,1,330,139.7486338,35.6704678
15923,0.186244009399152,0.152681789544397,secondary,????????????,0,tokyo,1,421,139.7498042,35.6703332
15924,0.186733898364529,0.152702708481462,secondary,????????????,0,tokyo,1,420,139.7497982,35.6703136
15925,0.186683655286842,0.151932292981426,secondary,????????????,0,tokyo,1,419,139.7497881,35.6702902
15929,0.06644102882211,0.033151990957053,secondary,????????????,0,tokyo,1,418,139.7499815,35.6701851
15930,0.09146347767756,0.06311944015389,trunk,????????,50,tokyo,1,393,139.7607019,35.6670423
15931,0.091166505876079,0.061062250022202,trunk,????????,50,tokyo,1,394,139.7607461,35.6670347
15933,0.142329160552636,0.027790631396621,primary,????????????,0,tokyo,1,386,139.76103,35.6663924
15934,0.142723119580848,0.02753758628133,primary,????????????,0,tokyo,1,387,139.7610367,35.6664152
15935,0.141686388597996,0.02720073898947,primary,????????????,0,tokyo,1,388,139.7610461,35.6664447
15936,0.14018645125233,0.026278704297578,primary,????????????,0,tokyo,1,389,139.7610514,35.6664741
15937,0.139082506601014,0.027295925644769,primary,????????????,0,tokyo,1,390,139.7610622,35.6664969
15939,0.157980668150972,0.123577808895863,primary,????????????,50,tokyo,1,391,139.7610921,35.6666144
15940,0.158883032319606,0.123213098081036,primary,????????????,50,tokyo,1,392,139.7610881,35.6665795
15945,0.083299477066016,0.048460417295751,secondary,????????????,0,tokyo,1,400,139.7600105,35.6667889
15946,0.083375946220362,0.048536797809212,secondary,????????????,0,tokyo,1,401,139.7600199,35.6668064
15947,0.082427483614097,0.047860467888677,secondary,????????????,0,tokyo,1,399,139.7600306,35.666826
15948,0.160179322221348,0.125547932148562,trunk,????????,50,tokyo,1,385,139.7603657,35.66632
15949,0.158952612878123,0.12589002621792,trunk,????????,50,tokyo,1,384,139.7603321,35.6663472
15950,0.158827028951369,0.125163094733641,trunk,????????,50,tokyo,1,383,139.7602932,35.6663668
15951,0.159099156491358,0.126713028072931,trunk,????????,50,tokyo,1,382,139.7602597,35.6663908
15953,0.102685825413075,0.043886958820217,secondary,????????????,0,tokyo,1,397,139.7597372,35.6670538
15954,0.097763260304511,0.04135018983188,secondary,????????????,0,tokyo,1,396,139.7597211,35.6670299
15965,0.202255288033497,0.163318629802854,trunk,????????,50,tokyo,1,358,139.75468,35.6572353
16244,0.130433709951219,0.085095768946214,trunk,??????????,0,tokyo,1,1243,139.7437729,35.6838061
16245,0.102401504119264,0.084352912774041,trunk,??????????,0,tokyo,1,1244,139.7438104,35.6839172
16246,0.423920754925925,0.019896705445289,secondary,????????????,0,tokyo,1,271,139.7443146,35.6843548
16247,0.431710482371417,0.019147493843108,secondary,????????????,0,tokyo,1,270,139.7442891,35.6843559
16249,0.41712263436378,0.390833456608897,secondary,????????????,0,tokyo,1,272,139.7441483,35.6844329
16250,0.42204032026161,0.389036995328845,secondary,????????????,0,tokyo,1,273,139.7441819,35.6844296
16251,0.419216980993484,0.389132507270202,secondary,????????????,0,tokyo,1,274,139.7442154,35.6844242
16252,0.101471475699241,0.075460214600293,trunk,??????????,0,tokyo,1,1246,139.7430228,35.6841126
16255,0.197040239143511,0.170404086373301,trunk,????????????,0,tokyo,1,268,139.7442421,35.6834569
16256,0.202730705338577,0.173295922181699,trunk,????????????,0,tokyo,1,267,139.7442005,35.6834569
16257,0.204088495153112,0.174246920103947,trunk,????????????,0,tokyo,1,266,139.7441656,35.6834558
16258,0.2084044318777,0.175947171737532,trunk,????????????,0,tokyo,1,265,139.7441348,35.6834569
16388,0.172434225975017,0.10221482906151,primary,??????????,50,tokyo,1,1417,139.7550675,35.7032251
16389,0.175637661043545,0.101123168569567,primary,??????????,50,tokyo,1,1416,139.7550984,35.7032327
16390,0.171649705211439,0.101008190063666,primary,??????????,50,tokyo,1,1415,139.7551238,35.7032425
16391,0.170214751620554,0.101052415091427,primary,??????????,50,tokyo,1,1414,139.7551641,35.7032512
16398,0.147979423151158,0.12919312160629,primary,?????????????,50,tokyo,1,566,139.7708405,35.666784
16399,0.148726355833198,0.129800753340624,primary,?????????????,50,tokyo,1,567,139.7708713,35.6667687
16401,0.117604588643829,0.10502051110203,primary,?????????????,50,tokyo,1,563,139.7695233,35.6657661
16403,0.115979531662594,0.103444909405678,primary,?????????????,50,tokyo,1,565,139.769581,35.665728
16404,0.088618255727254,0.073504632710921,primary,??????????,0,tokyo,1,955,139.7699543,35.6672812
16406,0.089875612871834,0.073464666447053,primary,??????????,0,tokyo,1,953,139.7699054,35.6672355
16408,0.094626052258203,0.057304140994848,primary,??????????,0,tokyo,1,952,139.7702031,35.6668361
16409,0.094023930422332,0.057484900387557,primary,??????????,0,tokyo,1,951,139.7702299,35.6668547
16410,0.093583228061167,0.057475120640257,primary,??????????,0,tokyo,1,950,139.770252,35.6668726
16415,0.116318258400322,0.088002837200622,primary,?????????????,50,tokyo,1,562,139.7703125,35.6661983
16416,0.114457117499055,0.0864681077579,primary,?????????????,50,tokyo,1,561,139.770283,35.666219
16443,0.399491376717055,0.383696800557976,secondary,?????????????,50,tokyo,1,1127,139.7205287,35.6641736
16444,0.455524302577638,0.423726664598194,secondary,?????????????,50,tokyo,1,1128,139.7204714,35.6648438
16445,0.455524302577638,0.211333039338707,secondary,?????????????,50,tokyo,1,1128,139.7202528,35.6667114
16446,0.474876834292585,0.20332186528004,secondary,?????????????,50,tokyo,1,1129,139.7205061,35.6663824
16475,0.348823607525178,0.084205590439284,primary,????????,0,tokyo,1,867,139.7890608,35.6758714
16500,0.097974059432024,0.020668298287744,primary,????????????,0,tokyo,1,673,139.7795422,35.6954856
16501,0.097691859811014,0.020530031686819,primary,????????????,0,tokyo,1,674,139.7795422,35.6954714
16502,0.097513661041366,0.02010826719604,primary,????????????,0,tokyo,1,675,139.7795422,35.6954453
16503,0.09190241129907,0.019906322447209,primary,????????????,0,tokyo,1,672,139.7795396,35.6954159
16504,0.068525284325893,0.021483119287881,primary,????????????,0,tokyo,1,671,139.7795302,35.6953886
16505,0.203636515723434,0.153363617654866,primary,????????????,0,tokyo,1,678,139.7806324,35.695354
16506,0.20799272139896,0.025219768495742,primary,????????????,0,tokyo,1,682,139.7805112,35.6952419
16507,0.208212922941703,0.024652141531955,primary,????????????,0,tokyo,1,681,139.7805112,35.695267
16508,0.208163744598096,0.024853783893506,primary,????????????,0,tokyo,1,680,139.7805098,35.6952964
16509,0.053388166667386,0.024035206024728,primary,????????????,0,tokyo,1,679,139.7805138,35.6953312
16510,0.078169708456632,0.05254398904203,primary,????????????,0,tokyo,1,668,139.7795476,35.6952983
16511,0.08123111319216,0.052221208999588,primary,????????????,0,tokyo,1,670,139.7795503,35.6953528
16516,0.203188159290111,0.154054896791347,primary,????????????,0,tokyo,1,677,139.7806378,35.6953807
16534,0.248196311313508,0.111827317539772,tertiary,,0,tokyo,1,922,139.7825935,35.6815657
16547,0.13385668450781,0.110120460940613,primary,?????????????,0,tokyo,1,612,139.7819516,35.6826878
16548,0.134934943484522,0.11188638435576,primary,?????????????,0,tokyo,1,613,139.7819677,35.6826563
16549,0.133030915627714,0.110339951394119,primary,?????????????,0,tokyo,1,614,139.7819891,35.6826366
16550,0.169474722744662,0.01788254063228,tertiary,??????????,40,tokyo,1,1652,139.7552443,35.6962383
16551,0.168380960684116,0.01617521280045,tertiary,??????????,40,tokyo,1,1651,139.7552108,35.6962241
16552,0.048774130331867,0.015329692988453,tertiary,??????????,40,tokyo,1,1650,139.7551719,35.6962121
16553,0.101217120431964,0.020046296405356,primary,????????????,0,tokyo,1,1527,139.7548303,35.695942
16554,0.102929870144888,0.020582725005001,primary,????????????,0,tokyo,1,1529,139.7548336,35.6959142
16555,0.102156392397598,0.021417698298138,primary,????????????,0,tokyo,1,1528,139.7548296,35.6958908
16556,0.074655859951745,0.020116958963044,primary,????????????,0,tokyo,1,1526,139.7548356,35.6958663
16557,0.051465289736861,0.020672618512643,tertiary,?????????????,40,tokyo,1,1656,139.7556493,35.6955071
16558,0.053955654503607,0.022862983158251,tertiary,?????????????,40,tokyo,1,1657,139.755605,35.6955006
16559,0.208613928060066,0.018459788830075,primary,????????????,0,tokyo,1,1523,139.7558959,35.6958138
16560,0.208565308898866,0.017982268505929,primary,????????????,0,tokyo,1,1522,139.7558946,35.6958432
16561,0.209055246255974,0.018212617225306,primary,????????????,0,tokyo,1,1521,139.7558932,35.6958639
16562,0.112400884803854,0.017241942236268,primary,????????????,0,tokyo,1,1520,139.7558892,35.6958868
16563,0.049247357405279,0.015682260118522,tertiary,?????????????,40,tokyo,1,1660,139.75546,35.695537
16564,0.048796774148275,0.014746160969469,tertiary,?????????????,40,tokyo,1,1659,139.7554922,35.6955555
16565,0.047423873938516,0.014959228530663,tertiary,?????????????,40,tokyo,1,1658,139.755523,35.6955664
16566,0.145349189095903,0.118709734483922,tertiary,?????????????,40,tokyo,1,1648,139.7613286,35.6950273
16570,0.107221856305036,0.016832644748842,tertiary,??????????,40,tokyo,1,1604,139.7615076,35.6959029
16573,0.114571732099228,0.097611870581561,tertiary,??????????,40,tokyo,1,1605,139.7614036,35.6958637
16574,0.089819187373922,0.017809203985537,primary,????????????,0,tokyo,1,1513,139.7609756,35.6959043
16575,0.08606867660501,0.019476549549028,primary,????????????,0,tokyo,1,1512,139.7609501,35.6958912
16576,0.082641865344707,0.018179651770994,primary,????????????,0,tokyo,1,1511,139.7609192,35.6958629
16579,0.202485317739568,0.147344546200865,primary,????????????,0,tokyo,1,1503,139.7619356,35.6950804
16580,0.066407152544817,0.021049882349163,primary,?????????????,50,tokyo,1,599,139.7772035,35.6749986
16581,0.066739909221606,0.021981050611204,primary,?????????????,50,tokyo,1,598,139.7771766,35.6750084
16582,0.065914840741432,0.021203398034311,primary,?????????????,50,tokyo,1,597,139.7771458,35.6750225
