DATETIMESTEP,day,N51141G,N51151A,N51151B,N51151D,N51161W,N51161X,N51161Y,N51161Z,N51171L,N51171M,N51171N,N51171R,N51171S,N51171U,N51171V,N51231N,N51231O,N51231P,N51232K,N51232L,N51241B,N51241D,N51241E,N51241F,N51242G,N51242H,N51242J,N51261A,N51261B,N51261H,N51261X,N51261Y,N51261Z,N51271H,N51271I,N51271J,N51311A,N51311M,N51311Z,N51321P,N51321R,N51321S,N51321T,N51321U,N51321X,N51331A,N51331B,N51331K,N51331L,N51331Y,N51331Z,N51341A,N51341V,N51341W,N51341X,N51342A,N51343U,N51351B,N51351J,N51351M,N51351N,N51351S,N51351U,N51352P,N51352Q,N51361O,N51381C,N51381D,N51381F,N51381G,N51381M,N51381Q,N51381R,N51391C,N51391E,N51391F,N51391I,N51391X,N52151A,N52151B,N52151F,N52151Y,N52152E,N52161J,N52161L,N52161Q,N52171A,N52171K,N52171M,N52171O,N52172N,N52191C,N52191E,N52191F,N52191L,N52211A,N52211B,N52211D,N53141A,N53141B,N53141C,N53141D,N53151A,N53151B,N53151Z,N53211E,N53211G,N53211H,N53211I,N53222J,N53222K,N53222L,N53231D,N53231F,N53231G,N53241V,N53241W,N53241X,N53251K,N53251L,N53261F,N53261U,N53261V,N53261W,N53261X,N53261Y,N53271I,N53271R,N53272A,N53272C,N53272D,N53272E,N53281G,N53282H,N53291A,N53291B,N53291C,N53291Y,N53291Z,N53311D,N53311L,N53312B,N53312C,N53312S,N53312T,N53312U,N53313E,N53381H,N53382G,N53391J,N53391K,N53391M,N53391N,N53391Q,N53411A,N53411K,N53411L,N53411M,N53411O,N53411P,N53421R,N53421S,N53421U,N53481E,N53481F,N53481G
2017-11-18 10:35:00,2017-11-18,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,15.625,0.0,3.10243902439024,3.10243902439024,0.0,10.2571428571429,0.0,21.48,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,2.44,4.2488038277512,0.0,11.0,7.45454545454545,19.75,1.425,6.06060606060606,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,3.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11428571428571,2.1,19.6666666666667,0.0,20.3095238095238,34.5,5.6125,1.81386392811297,20.15,11.1219512195122,1.08571428571429,21.416719044626,13.8662790697674,1.73360655737705,13.2857142857143,15.4,23.6616541353384,15.6571428571429,9.89593495934959,8.00694444444445,19.7142857142857,0.0,14.1363636363636,0.0,12.8896103896104,3.0,0.0,23.625,1.11666666666667,0.0,14.5142857142857,8.83759398496241,14.5142857142857,14.3732142857143,0.0,2.35238095238095,7.26951219512195,14.4,2.94736842105263,15.259756097561,22.3756097560976,13.9105263157895,34.7678571428571,5.96491228070175,0.0,4.86486486486487,2.32894736842105,9.64,7.14644877435575,4.17850408548083,18.023823028928,27.5793650793651,0.95,5.28530913216109
2017-11-18 10:40:00,2017-11-18,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,17.25,0.0,3.80487804878049,3.80487804878049,0.0,12.8,0.0,24.96,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,2.0,6.31578947368421,0.0,20.0,10.0,19.5,0.45,6.66666666666667,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,3.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82857142857143,3.0,21.3333333333333,0.0,21.3333333333333,42.0,5.625,1.57894736842105,16.8,12.0,1.37142857142857,24.972972972973,13.5,1.5,14.5714285714286,16.4,25.8947368421053,18.5142857142857,9.65853658536585,8.88888888888889,20.2285714285714,0.0,13.0,0.0,11.6363636363636,4.8,0.0,21.0,1.33333333333333,0.0,13.0285714285714,9.78947368421053,13.0285714285714,15.375,0.0,2.57142857142857,6.4390243902439,12.6857142857143,1.89473684210526,15.219512195122,21.9512195121951,16.421052631579,35.25,7.26315789473684,0.0,7.13513513513514,1.5,10.08,5.86046511627907,4.46511627906977,19.0243902439024,34.7142857142857,0.3,5.26829268292683
2017-11-18 10:45:00,2017-11-18,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,12.9112781954887,0.0,2.77743902439024,2.77743902439024,0.0,10.8428571428571,0.0,27.9818181818182,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,1.40670731707317,8.1,0.0,9.17647058823529,19.16,8.47058823529412,4.02857142857143,7.07142857142857,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,4.83483483483483,4.47368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48571428571429,2.6,32.75,0.0,25.5277777777778,16.25,7.44642857142857,2.96910569105691,27.2727272727273,10.980694980695,3.29323308270677,20.6171298922292,16.6833333333333,1.46186440677966,9.75,14.6625,12.4385382059801,38.4,9.95253915519696,9.22857142857143,30.3636363636364,0.0,16.45,0.0,13.1228571428571,5.18181818181818,0.0,28.6,0.985714285714286,0.0,20.7321428571429,8.08311688311689,20.7321428571429,16.9285714285714,0.0,2.68571428571429,11.8597402597403,19.9602272727273,3.83636363636364,15.7024390243902,21.8853658536585,11.1818181818182,28.3058823529412,7.15532734274711,0.0,6.91776315789474,2.18239660657476,14.5090909090909,7.95781147000659,8.72972972972973,18.1905842314237,38.3368421052632,3.95555555555556,6.31578947368421
2017-11-18 10:50:00,2017-11-18,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,15.0857142857143,0.0,1.75,1.75,0.0,8.4,0.0,34.3636363636364,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,1.35,9.0,0.0,6.35294117647059,34.0,12.0,6.85714285714286,7.28571428571429,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,5.77777777777778,6.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.2,19.5,0.0,27.5555555555556,28.0,6.75,2.13333333333333,30.0,11.6756756756757,3.15789473684211,22.5365853658537,17.8666666666667,1.5,8.625,16.125,11.1627906976744,48.0,12.5581395348837,9.25714285714286,30.9090909090909,0.0,14.4,0.0,13.2857142857143,5.45454545454545,0.0,28.8,0.6,0.0,21.75,6.90909090909091,21.75,20.1428571428571,0.0,1.6,10.6285714285714,21.375,3.27272727272727,15.8048780487805,25.1707317073171,10.3636363636364,19.2,7.57894736842105,0.0,5.625,1.75609756097561,15.8181818181818,7.13513513513514,10.0,16.1860465116279,31.2,3.11111111111111,6.94736842105263
2017-11-18 10:55:00,2017-11-18,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,16.8,0.0,3.6,3.6,0.0,9.77777777777778,0.0,19.0,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,2.25,8.18181818181818,0.0,36.0,6.85714285714286,10.0,7.71428571428572,5.28,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,5.5,3.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44444444444445,6.54545454545455,56.0,0.0,16.7142857142857,30.0,5.25,1.13207547169811,51.6,7.89473684210526,1.81818181818182,21.9,22.1333333333333,2.94339622641509,17.5714285714286,11.6571428571429,14.88,25.5,12.2790697674419,9.75,26.5454545454546,0.0,9.81818181818182,0.0,13.0285714285714,6.72,0.0,42.0,0.4,0.0,32.5,14.8,32.5,14.8,0.0,3.2,16.5405405405405,28.0,5.81818181818182,18.3,22.2,13.2,14.0,11.6363636363636,0.0,9.375,4.36363636363636,9.85714285714286,7.45945945945946,9.375,22.3255813953488,24.96,0.3,6.16216216216216
2017-11-18 11:00:00,2017-11-18,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,14.0,0.0,5.1,5.1,0.0,6.48648648648649,0.0,24.0,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,2.90909090909091,11.4,0.0,27.0,11.2941176470588,11.0,8.72727272727273,4.4,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,4.875,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.05,16.5,0.0,21.6,12.0,4.125,2.22222222222222,50.25,12.972972972973,2.25,17.4782608695652,21.9,2.0377358490566,16.4444444444444,9.40540540540541,13.2857142857143,26.2222222222222,15.3,7.2,22.5454545454546,0.0,10.5,0.0,19.1111111111111,8.64,0.0,35.5555555555556,1.05,0.0,28.32,12.0,27.84,14.0,0.0,5.30232558139535,14.2702702702703,25.2857142857143,5.81818181818182,12.5333333333333,19.2,13.4117647058824,30.6,9.78947368421053,0.0,13.2857142857143,3.25,19.68,8.4,15.4285714285714,27.4285714285714,32.0,0.3,7.8
2017-11-18 11:05:00,2017-11-18,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,16.9714285714286,0.0,3.44144144144144,3.44144144144144,0.0,14.7053571428571,0.0,33.0641711229947,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,4.07142857142857,8.02105263157895,0.0,3.225,20.1428571428571,15.1666666666667,8.5,6.21428571428571,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,5.50285714285714,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,8.40909090909091,30.75,0.0,25.0,44.0,9.44444444444444,2.41039671682627,24.9555555555556,13.8869778869779,2.38078902229846,22.1182724252492,18.9736434108527,2.47953216374269,16.36,20.2375,26.3863636363636,31.5,13.7217391304348,10.4935064935065,30.1558441558442,0.0,20.41,0.0,19.3968253968254,12.75,0.0,28.4545454545455,1.4780487804878,0.0,17.6357142857143,11.3409090909091,17.6357142857143,16.9090909090909,0.0,5.8470066518847,12.5571428571429,19.9034090909091,3.15909090909091,16.159756097561,21.2926829268293,7.96666666666667,17.6571428571429,8.06177606177606,0.0,8.14035087719298,3.31578947368421,15.5697478991597,11.3598862019915,7.70909090909091,17.4913043478261,26.5555555555556,0.525,6.87804878048781
2017-11-18 11:10:00,2017-11-18,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,20.5714285714286,0.0,4.21621621621622,4.21621621621622,0.0,19.2857142857143,0.0,43.7647058823529,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,5.57142857142857,8.8421052631579,0.0,0.45,30.0,21.0,11.0,6.85714285714286,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,6.72,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96,7.0,37.5,0.0,33.6,52.0,12.8888888888889,2.58823529411765,26.8,10.9090909090909,1.81818181818182,16.4651162790698,18.1333333333333,2.22222222222222,23.52,17.6,27.2727272727273,36.0,13.0434782608696,13.7142857142857,30.8571428571429,0.0,24.5,0.0,18.2222222222222,22.5,0.0,26.9090909090909,1.2,0.0,15.7714285714286,16.5,15.7714285714286,16.7272727272727,0.0,3.51219512195122,11.4,17.625,1.81818181818182,17.1,18.0,9.33333333333333,24.6,10.2857142857143,0.0,6.94736842105263,3.47368421052632,9.25714285714286,11.3684210526316,5.6,16.2,30.0,1.05,8.19512195121951
2017-11-18 11:15:00,2017-11-18,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,21.2,0.0,5.5875,5.5875,0.0,11.4363636363636,0.0,20.9805194805195,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,3.05,8.14285714285714,0.0,4.23214285714286,11.5714285714286,16.0,4.95,5.53571428571429,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,8.23684210526316,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,2.44285714285714,30.0,0.075,19.3611111111111,32.0,8.72857142857143,2.13939160569888,22.2222222222222,10.8947368421053,1.51013513513514,21.7569767441861,19.1069767441861,1.09285714285714,16.7555555555556,15.8545454545455,19.1555555555556,33.2727272727273,11.6595321055251,9.46546546546547,26.3571428571429,0.0,14.969696969697,0.0,16.125,9.33823529411764,0.0,36.3111111111111,1.13571428571429,0.0,23.7539682539683,12.427027027027,23.3253968253968,13.8181818181818,0.0,7.79220779220779,14.1031941031941,19.0553571428571,2.98170731707317,19.4368421052632,27.971052631579,12.8117647058824,22.9647058823529,8.7203007518797,0.0,9.51964285714286,3.23577235772358,9.0875,8.43243243243243,10.3295454545455,18.5369059656218,28.4444444444444,0.75,5.71072036301758
2017-11-18 11:20:00,2017-11-18,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,18.4,0.0,4.8,4.8,0.0,11.2727272727273,0.0,14.1428571428571,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,2.1,4.28571428571429,0.0,0.75,12.0,12.0,0.15,5.57142857142857,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,7.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.6,30.0,0.0,14.2222222222222,52.0,7.6,1.58490566037736,28.0,10.1052631578947,2.27027027027027,23.7,19.8139534883721,0.685714285714286,14.4,16.8,19.2,31.6363636363636,12.4897959183673,6.48648648648649,25.7142857142857,0.0,11.2727272727273,0.0,14.25,9.5,0.0,34.2222222222222,1.37142857142857,0.0,22.2222222222222,10.0540540540541,22.2222222222222,15.2727272727273,0.0,8.72727272727273,13.2972972972973,17.4857142857143,1.46341463414634,21.4736842105263,26.8421052631579,14.8235294117647,27.5294117647059,8.52631578947369,0.0,10.125,3.80487804878049,9.375,6.48648648648649,9.75,16.4651162790698,29.3333333333333,0.3,5.86046511627907
2017-11-18 11:25:00,2017-11-18,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,20.2571428571429,0.0,4.26315789473684,4.26315789473684,0.0,12.6428571428571,0.0,24.9318181818182,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,7.34285714285714,8.88516746411483,0.0,10.75,14.2333333333333,14.25,3.175,7.35,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,5.39,3.67894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13263157894737,5.325,40.5,0.075,21.5555555555556,23.25,9.4,2.92682926829268,133.090909090909,10.4167852062589,1.41036585365854,28.4454545454545,16.8260869565217,1.8773987206823,18.1371428571429,13.2727272727273,18.0952380952381,16.0,14.9861568885959,9.37142857142857,21.11004784689,0.0,22.3863636363636,0.0,22.7727272727273,4.72222222222222,0.0,38.0428571428571,3.17142857142857,0.0,29.1975,12.6,27.4125,12.8,0.0,5.06341463414634,12.2486486486486,20.3444976076555,5.5,18.5378048780488,26.1512195121951,14.0684210526316,21.2954545454545,5.48023255813954,0.0,9.72916666666667,3.69597277368123,11.375,8.60135135135135,10.8,17.7737272155877,25.1111111111111,0.525,3.85263157894737
2017-11-18 11:30:00,2017-11-18,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,19.7142857142857,0.0,3.47368421052632,3.47368421052632,0.0,13.7142857142857,0.0,21.5,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,10.2857142857143,6.31578947368421,0.0,11.0,14.6666666666667,16.5,5.0,7.2,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,5.28,3.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10526315789474,0.9,57.0,0.0,21.3333333333333,19.5,8.8,3.51219512195122,216.0,9.1578947368421,1.65,31.8,18.7826086956522,1.61194029850746,22.56,13.4545454545455,18.8571428571429,16.0,13.7560975609756,11.1428571428571,18.9473684210526,0.0,17.5,0.0,23.0,5.0,0.0,43.2857142857143,3.6,0.0,35.52,15.6,31.2,13.6,0.0,7.2,13.2972972972973,17.0526315789474,3.0,20.1,32.4,10.7368421052632,19.0909090909091,5.1,0.0,9.33333333333333,2.92682926829268,8.25,10.7027027027027,9.6,14.7906976744186,24.0,0.6,4.10526315789474
2017-11-18 11:35:00,2017-11-18,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,19.9603174603175,0.0,3.80487804878049,3.80487804878049,0.0,11.3701298701299,0.0,25.44,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,4.62,7.5,0.0,42.0,33.875,38.5,4.83789473684211,6.1031746031746,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,7.77777777777778,3.33888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.04,7.31590909090909,32.5,0.0,22.8888888888889,30.0,7.66666666666667,3.67441860465116,51.5454545454546,11.8378378378378,0.90951821386604,25.7427937915743,23.1609756097561,2.94339622641509,18.1428571428571,15.9881756756757,12.972972972973,28.0875,13.5446224256293,10.9571428571429,29.0125,0.0,17.7942857142857,0.0,20.4365079365079,6.6,0.0,34.4,2.15555555555556,0.0,22.125,12.7272727272727,21.375,20.36,0.0,7.63636363636364,17.148051948052,24.7714285714286,5.625,18.0,25.9024390243902,13.5789473684211,22.5,8.5273566249176,0.0,8.97321428571429,2.41078305519897,12.9090909090909,11.6756756756757,9.75,25.2631578947369,25.4314285714286,4.0,7.92972972972973
