detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
1010,0.111232413297705,0.076482814027297,tertiary,Plaza de Santa Bárbara,50,madrid,2,450,-3.696561,40.426881
1011,0.14325195874099,0.13180544397729,primary,Calle de Génova,50,madrid,3,1057,-3.692526,40.426004
1016,0.230203198950939,0.010064175334275,tertiary,Calle de Doña Bárbara de Braganza,50,madrid,1,461,-3.6928182,40.4237079
1020,0.193491738867967,0.072042522758688,residential,Calle de Campoamor,,madrid,1,451,-3.696464,40.425453
1021,0.381977917756417,0.091272048841389,tertiary,Calle de Hortaleza,30,madrid,1,452,-3.697754,40.425126
1030,0.224321458965152,0.216797480351489,primary,Paseo de la Castellana,50,madrid,3,1058,-3.6902374,40.4260234
6019,0.478527339242906,0.027829060388399,tertiary,,,madrid,3,1124,-3.683533,40.43877
6028,0.101418846445751,0.094487974766673,primary,Calle de María de Molina,50,madrid,3,1005,-3.678839,40.437383
6029,0.080436901714268,0.045813159811456,primary,Calle de María de Molina,50,madrid,2,1004,-3.678229,40.437442
9005,0.137612825059098,0.062593808757639,primary,Calle de Alcalá,50,madrid,3,473,-3.6781392,40.4236246
19014,0.102658470010441,0.094708421687458,residential,Calle de Trafalgar,50,madrid,2,808,-3.701409,40.434259
19015,0.111190415364652,0.044119993374194,residential,Calle de Gonzalo de Córdoba,,madrid,1,740,-3.703058,40.432253
20005,0.131126860577145,0.114887258840905,residential,Calle de Fernando el Católico,,madrid,1,781,-3.711698,40.434151
12008,0.277356025160613,0.137454973371775,primary,Paseo de las Delicias,50,madrid,3,134,-3.69426,40.3986568
13012,0.105963529187424,0.092180447685896,residential,Calle Espalter,,madrid,1,255,-3.690118,40.412725
17034,0.137555960236006,0.128279288093912,residential,Calle de Quintana,50,madrid,1,419,-3.716961,40.428058
18001,0.097286754975103,0.087791060053874,tertiary,Calle de Guzmán el Bueno,50,madrid,2,787,-3.713091,40.436235
18018,0.10349915288005,0.084317553532796,living_street,Calle del Divino Pastor,20,madrid,2,435,-3.706199,40.428097
18019,0.255783363761899,0.120862778605994,tertiary,Calle de San Bernardo,50,madrid,1,376,-3.7072374,40.4255928
61067,0.081910742611729,0.069798971896298,residential,Calle de Potosí,50,madrid,1,543,-3.6807394,40.4564526
61069,0.15222715088337,0.062895604021885,residential,Calle de Víctor Andrés Belaúnde,50,madrid,1,544,-3.6797119,40.4561232
61070,0.096305134330328,0.068942893580663,secondary,Avenida de Alberto Alcocer,50,madrid,2,849,-3.6814986,40.4585148
62084,0.055221206363737,0.04056489676502,tertiary,Calle de Sor Ángela de la Cruz,,madrid,3,591,-3.697593,40.4605155
2021,0.161695643773201,0.114061055190213,primary,Avenida del Mediterráneo,50,madrid,2,12,-3.672232,40.406817
2023,0.312494129322328,0.185917797163682,tertiary,Calle del Alcalde Sáinz de Baranda,50,madrid,2,37,-3.6671707,40.4175408
1302,0.092134143821036,0.076352674271712,primary,Plaza de Colón,50,madrid,1,464,-3.690374,40.425528
2002,0.094642690573972,0.074481918018275,primary,Calle del Doctor Esquerdo,50,madrid,1,42,-3.6692857,40.4173211
2013,0.142554405799459,0.074813238665401,primary,Calle del Doctor Esquerdo,50,madrid,3,20,-3.669936,40.40893
17037,0.209802104853286,0.129092147388117,secondary,Calle de Ferraz,50,madrid,2,410,-3.714955,40.423707
60014,0.180852072814263,0.095886020561943,primary,Paseo de la Castellana,50,madrid,3,870,-3.690488,40.453478
60015,0.135725447204987,0.120814670515557,primary,Paseo de la Castellana,50,madrid,3,872,-3.6903364,40.4546367
2040,0.167304374038955,0.114236225336857,primary,Calle del Doctor Esquerdo,50,madrid,4,27,-3.669684,40.411709
2041,0.180347063421216,0.114304746142485,primary,Calle del Doctor Esquerdo,50,madrid,4,23,-3.6699142,40.4110579
2032,0.066948575996006,0.050634610201931,secondary,Calle de los Astros,50,madrid,2,25,-3.668868,40.4113751
6037,0.13350350133282,0.068004814303551,residential,Calle de Francisco Silvela,,madrid,2,993,-3.679625,40.439718
13033,0.130618599506375,0.009701693698701,residential,Calle de Murcia,,madrid,1,190,-3.69497,40.405356
13036,0.132021985969093,0.083619995251149,tertiary,Paseo de Santa María de la Cabeza,50,madrid,3,192,-3.696487,40.404036
14040,0.260919600127027,0.220270397691799,residential,Calle del Gasómetro,,madrid,1,234,-3.7083768,40.4055809
14041,0.232854572621334,0.094306658311801,primary_link,Ronda de Toledo,50,madrid,2,241,-3.7095351,40.4061704
14734,0.18438367099468,0.107465976255351,secondary,Calle de los Embajadores,50,madrid,3,211,-3.7009244,40.4030479
14736,0.177787900882705,0.099139615411414,secondary,Calle de los Embajadores,50,madrid,3,212,-3.701331,40.403385
15001,0.094580557413234,0.077332928116063,primary,Calle de Alcalá,50,madrid,1,323,-3.695656,40.418993
15004,0.302279631415926,0.170025894614786,primary,Paseo de Recoletos,50,madrid,3,312,-3.6921022,40.4214272
15011,0.185793569690419,0.062939772309627,tertiary,Calle de Cedaceros,50,madrid,2,333,-3.6984541,40.4174481
15013,0.18900737283849,0.168651199445083,residential,Calle de la Virgen de los Peligros,,madrid,1,336,-3.6994735,40.418206
15014,0.355494345727566,0.01836890573263,residential,Calle de la Cruz,30,madrid,1,337,-3.7006536,40.4163376
15019,0.125354863130603,0.061706394306022,residential,Calle del Barquillo,,madrid,1,361,-3.695623,40.42251
20012,0.117050115851266,0.061317823357626,tertiary,Calle de Vallehermoso,,madrid,2,784,-3.708736,40.433278
21001,0.131633185881195,0.120826696095896,tertiary,Calle de Miguel Ángel,,madrid,2,718,-3.69127,40.436385
21003,0.140740119193421,0.109059691689453,tertiary,Paseo del General Martínez Campos,50,madrid,2,727,-3.6946372,40.4350185
60018,0.256662876545181,0.102213009802601,secondary,,50,madrid,3,554,-3.6890671,40.4642923
60041,0.079652679293284,0.074966487388955,secondary,Avenida del General Perón,50,madrid,2,621,-3.6982882,40.4526135
60052,0.153818753643699,0.068816481568606,secondary,Calle de Ávila,50,madrid,1,623,-3.699493,40.451898
60054,0.314156763965418,0.107943398481875,secondary,Avenida de Concha Espina,50,madrid,3,820,-3.684001,40.451812
60055,0.290037044565839,0.089847988674764,tertiary,Paseo de La Habana,50,madrid,2,819,-3.684945,40.453039
35020,0.161596641572441,0.067449455998132,tertiary,Avenida de los Toreros,50,madrid,2,894,-3.66611,40.432373
35030,0.184847994027021,0.120831987748758,tertiary,Avenida de Bruselas,50,madrid,1,929,-3.663449,40.4382091
62086,0.160283541635268,0.014531253464789,secondary,Calle de Sor Ángela de la Cruz,50,madrid,1,629,-3.694968,40.459195
62100,0.024635110337668,0.02331474999957,secondary,Calle de Sor Ángela de la Cruz,50,madrid,2,593,-3.696674,40.460021
63042,0.135671649720142,0.094160383873563,residential,Calle del General Moscardó,50,madrid,2,674,-3.697098,40.447061
63043,0.169299048333772,0.143771327547832,residential,Calle del General Moscardó,50,madrid,2,678,-3.696952,40.448327
63050,0.113826984858307,0.093910838622319,residential,Calle de la Reina Mercedes,50,madrid,1,616,-3.697014,40.450923
90035,0.224131171766191,0.101399316819358,tertiary,Calle de Toledo,50,madrid,1,287,-3.70784,40.412247
62046,0.274286369887756,0.101231264003248,residential,Calle del General Yagüe,,madrid,1,634,-3.6967426,40.4565394
62053,0.127652307592906,0.072999639082633,residential,Calle de la Infanta Mercedes,50,madrid,1,631,-3.697751,40.457518
4017,0.189296633805318,0.169321643812702,secondary,Calle del Príncipe de Vergara,50,madrid,4,976,-3.6780233,40.4469068
2050,0.226053178304084,0.078021571141658,primary,Avenida de la Ciudad de Barcelona,50,madrid,2,87,-3.675901,40.401772
2300,0.068514075879458,0.013996602513931,primary,Avenida del Mediterráneo,50,madrid,1,14,-3.670562,40.406769
2305,0.11014491117901,0.106272611041299,primary,Plaza del Conde de Casal,50,madrid,1,16,-3.669794,40.406441
4025,0.177276592754351,0.021346941937287,residential,Avenida de los Alhelíes,,madrid,1,838,-3.666591,40.454892
6002,0.256305980287882,0.154368252523692,primary,Calle de Francisco Silvela,50,madrid,2,1032,-3.6759996,40.436221
6003,0.300214879665718,0.069101510895574,residential,Calle de Jorge Juan,50,madrid,2,468,-3.685231,40.423822
6026,0.148742400591518,0.124477516002388,motorway_link,,50,madrid,1,995,-3.6812295,40.4401414
6031,0.064629165563975,0.06127835974762,tertiary,Calle de Diego de León,50,madrid,2,1047,-3.685594,40.435071
6032,0.065017044449269,0.046264686003904,tertiary,Calle de Diego de León,50,madrid,1,1048,-3.6842222,40.4349426
4022,0.219099665302059,0.018390642572359,tertiary,Avenida del Doctor Arce,,madrid,1,981,-3.682632,40.445985
63060,0.263902920731671,0.115762296391366,tertiary,Avenida de Filipinas,,madrid,4,791,-3.7065758,40.441328
97001,0.280667333494308,0.10960536311107,motorway,Avenida de América,50,madrid,3,923,-3.6719265,40.4394567
97002,0.347640507899351,0.278311801936314,primary,Avenida de América,50,madrid,1,1027,-3.674334,40.43898
9025,0.127387212235498,0.10525619063863,tertiary,Calle de Goya,50,madrid,2,83,-3.672734,40.424664
5009,0.078554335457692,0.057591477883356,tertiary,Calle de Serrano,50,madrid,3,1049,-3.6865056,40.436193
5012,0.145476508691775,0.117143112277113,tertiary,Calle de Goya,50,madrid,4,465,-3.688404,40.425518
6044,0.135968525539327,0.075118031569101,tertiary,Calle de Velázquez,50,madrid,5,1045,-3.683279,40.435356
9027,0.096650022986895,0.060324946491517,tertiary,Calle de Narváez,50,madrid,2,70,-3.675879,40.423172
9030,0.129216213443199,0.094407727015276,residential,Calle de Jorge Juan,,madrid,2,474,-3.680021,40.4235772
9034,1.9103672313181,1.50640755601711,primary,Calle de O'Donnell,50,madrid,2,352,-3.6834194,40.4209957
10014,0.387914297808564,0.100332981568044,secondary,Avenida de Nazaret,50,madrid,2,1129,-3.674172,40.411065
13048,0.160893516985061,0.080772502048283,residential,Calle de las Canarias,,madrid,1,179,-3.697145,40.402081
13049,0.220697428844326,0.136081507744915,residential,Calle de la Batalla del Salado,50,madrid,1,148,-3.696269,40.399956
15015,0.205119191108643,0.009210211835281,tertiary,Carrera de San Jerónimo,50,madrid,2,338,-3.7008631,40.4166245
15016,0.156323248245621,0.04759428616605,tertiary,Calle de Sevilla,50,madrid,3,334,-3.700109,40.417091
15307,0.272024747948828,0.213439503119607,primary,Paseo de Recoletos,50,madrid,3,311,-3.6924558,40.42034
16006,0.090230451212764,0.080376265849791,primary,Plaza de España,50,madrid,3,386,-3.7116784,40.4242014
16021,0.107866651122129,0.081733143102279,residential,Calle de Silva,,madrid,1,371,-3.708003,40.42061
16022,0.089625712795264,0.062408884368864,primary,Gran Vía,50,madrid,2,362,-3.7069819,40.4209904
17002,0.110667650565979,0.070132402863926,primary,Calle de la Princesa,,madrid,2,777,-3.7187561,40.4342485
17003,0.020617845734756,0.007323806362799,other,Intercambiador Moncloa C. Princesa,,madrid,1,778,-3.718769,40.4340506
18016,0.320307329373973,0.064769850137365,residential,Calle de los Mártires de Alcalá,,madrid,3,433,-3.712369,40.429572
18017,0.11863858792791,0.09074737115025,tertiary,Calle de Guzmán el Bueno,50,madrid,1,780,-3.713161,40.43519
21004,0.33314569340698,0.112813445942493,residential,Paseo de Eduardo Dato,50,madrid,2,1088,-3.6895557,40.4330624
21005,0.216213036893375,0.1339951174603,tertiary,Paseo de Eduardo Dato,50,madrid,2,732,-3.695925,40.432753
17040,0.084740750144325,0.06565204479741,primary,Calle del Marqués de Urquijo,50,madrid,2,422,-3.718538,40.429916
17046,0.115959983298062,0.097831359482125,secondary,Calle de Ferraz,50,madrid,2,417,-3.7176269,40.4265297
18012,0.121047771395451,0.102295171553974,primary,Calle de Alberto Aguilera,50,madrid,3,438,-3.7103866,40.4299735
18015,0.099533528622352,0.075487032063204,residential,Calle de Santa Cruz de Marcenado,,madrid,2,436,-3.70609,40.42879
62006,0.162362506636285,0.091304279629493,secondary,Calle de Bravo Murillo,50,madrid,2,646,-3.701774,40.457098
62008,0.030423065404539,0.025500112059355,secondary,Calle de Bravo Murillo,50,madrid,2,636,-3.699247,40.459669
62009,0.123554889993054,0.060238845503844,secondary,Calle de Bravo Murillo,50,madrid,2,585,-3.6980268,40.4612597
62010,0.077786262708752,0.059932519564297,secondary,Calle de Bravo Murillo,50,madrid,2,581,-3.6968228,40.4630941
62025,0.099813242474048,0.060063581612165,residential,Paseo de la Castellana,,madrid,1,602,-3.691346,40.4549712
62032,0.171494414871605,0.103421398028171,residential,Calle de Francisco Gervás,,madrid,1,563,-3.693126,40.460786
62054,0.239549040658857,0.209197585604373,residential,Calle de Huesca,,madrid,1,628,-3.697022,40.4579338
63051,0.044223374327873,0.033279963600488,primary,Calle de Raimundo Fernández Villaverde,50,madrid,1,685,-3.698072,40.44656
97004,0.089698430199394,0.075658863572098,tertiary,Calle de Cartagena,50,madrid,1,1125,-3.6739,40.439854
97088,0.113171920947422,0.100545570711276,secondary_link,Calle de Bailén,,madrid,2,396,-3.7129809,40.4215892
60057,0.136920479102358,0.116324638096184,residential,Paseo de La Habana,50,madrid,2,988,-3.687144,40.450584
9026,0.171189422012346,0.150257172486819,tertiary,Calle de Goya,50,madrid,2,82,-3.670819,40.42452
17039,0.118815719944858,0.068981690610483,residential,Calle de Martín de los Heros,30,madrid,1,421,-3.7177872,40.4293251
60020,0.127020312599201,0.002391198069066,secondary,Avenida de Alberto Alcocer,50,madrid,1,853,-3.685134,40.4587891
60056,0.203816963658917,0.118981439117099,tertiary,Calle del Padre Damián,50,madrid,1,818,-3.6864392,40.452984
4019,0.221834375256823,0.142718863494867,tertiary,Avenida del Doctor Arce,,madrid,3,980,-3.6837888,40.4457046
7003,0.136613850404418,0.101682519761636,tertiary,Calle del Conde de Peñalver,50,madrid,2,1066,-3.6754969,40.4262863
7012,0.099634190501307,0.078511210506557,tertiary,Calle de José Ortega y Gasset,50,madrid,1,1073,-3.676408,40.429926
60072,0.19987154197935,0.190648498319907,primary,Paseo de la Castellana,50,madrid,3,877,-3.6901079,40.456615
8001,0.12386253294933,0.087296462220194,residential,Calle de Francisca Moreno,,madrid,3,477,-3.678267,40.4248728
7001,0.271237808515847,0.10320516975737,primary,Calle de Francisco Silvela,50,madrid,3,1033,-3.676183,40.4360868
7010,0.127947977016484,0.102262216069751,tertiary,Calle del Conde de Peñalver,50,madrid,1,1098,-3.6752793,40.4309122
7011,0.117950294444014,0.102401726023154,tertiary,Calle del Conde de Peñalver,50,madrid,2,1074,-3.6753004,40.4288123
7016,0.234393852792947,0.162512093566085,primary,Calle de Francisco Silvela,50,madrid,2,1100,-3.6715632,40.4311815
8010,0.090361147161124,0.071349790102324,secondary,Calle del Príncipe de Vergara,50,madrid,2,1095,-3.679695,40.431317
8008,0.094154333464487,0.085831733619374,secondary,Calle del Príncipe de Vergara,50,madrid,2,1040,-3.6793894,40.434593
8009,0.110503237099362,0.104722025603084,secondary,Calle del Príncipe de Vergara,50,madrid,2,1096,-3.679568,40.431517
8007,0.350188635479574,0.015754845869087,residential,Calle del General Oráa,50,madrid,1,1044,-3.679583,40.435979
60087,0.196792746568372,0.008575399764475,residential,Plaza de Quito,50,madrid,1,986,-3.6885457,40.4498598
61022,0.105689736362428,0.090176540259691,tertiary,Paseo de La Habana,40,madrid,1,483,-3.679077,40.467292
90045,0.238944809063622,0.126257377874982,tertiary,Calle de la Concepción Jerónima,50,madrid,2,278,-3.706541,40.413882
97018,0.146709047358659,0.135405010474597,tertiary,Avenida de Pablo Iglesias,50,madrid,2,751,-3.708902,40.448146
97020,0.786637734594019,0.095614229960981,primary,Avenida de la Reina Victoria,50,madrid,4,743,-3.7069096,40.4470717
97030,0.250021434116065,0.070782570624832,primary,Calle del General Ibáñez de Ibero,50,madrid,2,747,-3.71044,40.446014
97040,0.327396194585014,0.070583047280811,residential,Calle del Factor,,madrid,2,316,-3.7125167,40.4152164
90044,0.208244559534328,0.053551241644948,residential,Calle del Conde de Romanones,,madrid,1,276,-3.7048881,40.413165
60066,0.090178668410904,0.085133351041439,residential,Paseo de la Castellana,,madrid,2,875,-3.6904411,40.4585467
61102,0.101404270421141,0.097867206977585,secondary,Calle del Príncipe de Vergara,50,madrid,2,499,-3.6766148,40.4591231
30014,0.352004507506644,0.131937627476127,primary,Cuesta de San Vicente,50,madrid,2,405,-3.7183857,40.4203821
9007,0.157268683418248,0.104008037339646,primary,Calle de Francisco Silvela,50,madrid,2,1070,-3.669994,40.429297
97041,0.220201895881133,0.04140593702432,secondary,Calle de Bailén,50,madrid,2,1107,-3.7135011,40.4145039
8006,0.10789069134339,0.098139216819233,secondary,Calle del Príncipe de Vergara,50,madrid,2,1042,-3.679327,40.435804
9004,0.158417390853492,0.114478710269595,primary,Calle de Alcalá,50,madrid,3,1067,-3.672675,40.426233
9006,0.17897717171877,0.178291419179978,primary,Calle de O'Donnell,50,madrid,2,350,-3.6812653,40.4213637
