DATETIMESTEP,day,BP2_D1,BP2_D2,BP2_D3,BP4_D1(1),BP4_D10(3),BP4_D2(1),BP4_D3(2),BP4_D4(2),BP4_D5(2),BP4_D6(4),BP4_D8(3),BP4_D9(3),FA6_D10,FA6_D11,FA6_D14,FA6_D15,FA6_D16,FA6_D17,FA6_D18,FA6_D19,FA6_D2,FA6_D24,FA6_D25,FA6_D27,FA6_D28,FA6_D29,FA6_D3,FA6_D30,FA6_D31,FA6_D32,FA6_D33,FA6_D34,FA6_D35,FA6_D36,FA6_D37,FA6_D38,FA6_D4,FA6_D5,FA6_D6,FA6_D7,FA6_D8,FA6_D9,G3_D1(KFZ1),G3_D2(KFZ1),G3_D3(KFZ2),G3_D4(KFZ2),G3_D5(KFZ3),HB1_D1,HB1_D13,HB1_D14,HB1_D15,HB1_D16,HB1_D17,HB1_D2,HB1_D3,HB1_D4,HB1_D5,HB1_D6,HB1_D7,HB1_D8,HB4_D1(KFZ4),HB4_D2(KFZ4),MUE3_D2(KFZ),MUE3_D3(KFZ),PR1_D1,PR1_D10,PR1_D11,PR1_D2,PR1_D3,PR1_D4,PR1_D5,PR1_D6,PR1_D7,PR1_D8,PR1_D9,PR3_D1(KFZ1),PR3_D2(KFZ1),PR3_D3(KFZ2),SD_D1(KFZ1),SD_D2(KFZ2),SD_D3(KFZ3),SHO_D1(KFZ1),SHO_D2(KFZ4),STA1_D1(KFZ4),STA1_D2(KFZ4),STA1_D8(KFZ5),STA1_D9(KFZ5),STA2_D2(KFZ4),STA2_D3(KFZ4),STA2_D4(KFZ4),STA2_D5(KFZ3),STA2_D6(KFZ3),STA2_D7(KFZ3),STA2_D8(KFZ3),STA4_D1(KFZ1),STA4_D1a(KFZ1),STA4_D2(KFZ2),STA4_D2a(KFZ2),STA4_D4(KFZ4),STA4_D4a(KFZ4),STA4_D6(KFZ6),STA4_D6a(KFZ6),STA4_D8(KFZ8),STA4_D8a(KFZ8),STA4_D9(KFZ9),STA4_D9a(KFZ9),T1_D1,T1_D2,T1_D3,T1_D4,WL2_D1(KFZ1),WL2_D2(KFZ3)
2016-12-21 13:35:00,2016-12-21,0.433411458333333,0.370208333333333,0.263294270833333,0.0501822916666667,0.0421223958333333,0.180690104166667,0.12984375,0.0515234375,0.164830729166667,0.432643229166667,0.543658854166667,0.145872395833333,0.119583333333333,0.657395833333333,0.0404166666666667,0.165104166666667,0.177291666666667,0.3166015625,0.320416666666667,0.128763020833333,0.351731770833333,0.332643229166667,0.332486979166667,0.103294270833333,0.1029296875,0.0916666666666667,0.364518229166667,0.0919791666666667,0.0804817708333333,0.0793880208333333,0.183138020833333,0.169140625,0.204088541666667,0.207252604166667,0.1123046875,0.113216145833333,0.664140625,0.0185807291666667,0.0847526041666667,0.0674348958333333,0.142265625,0.195078125,0.335026041666667,0.422643229166667,0.117747395833333,0.119908854166667,0.4473046875,0.348111979166667,0.141236979166667,0.74875,0.476484375,0.1514453125,0.0398697916666667,0.66359375,0.6323828125,0.443333333333333,0.331614583333333,0.8946875,0.465234375,0.553880208333333,0.684153645833333,0.471666666666667,0.160286458333333,0.0029036458333333,0.1574609375,0.0720182291666667,0.0907291666666667,0.6457421875,0.159856770833333,0.660299479166667,0.744231770833333,0.735455729166667,0.790833333333333,0.193359375,0.191536458333333,0.167083333333333,0.161106770833333,0.481002604166667,0.553671875,0.0110026041666667,0.0543619791666667,0.04,0.0123567708333333,0.4116015625,0.594635416666667,0.1725,0.4333984375,0.6970703125,0.210572916666667,0.0214322916666667,0.148828125,0.184778645833333,0.256119791666667,0.0195052083333333,0.535950520833333,0.43328125,0.39125,0.251223958333333,0.324635416666667,0.167356770833333,0.0633333333333333,0.102018229166667,0.0373046875,0.0509765625,0.0280078125,0.0651041666666667,0.935677083333333,0.368658854166667,0.0400520833333333,0.0593098958333333,0.0046614583333333,0.5403515625
2016-12-21 13:40:00,2016-12-21,0.169036458333333,0.3273828125,0.2127734375,0.0359765625,0.0677213541666667,0.1683984375,0.2818359375,0.3978515625,0.111015625,0.518059895833333,0.643932291666667,0.302486979166667,0.157838541666667,0.719049479166667,0.127447916666667,0.141236979166667,0.1880859375,0.571276041666667,0.473645833333333,0.1462890625,0.416692708333333,0.431497395833333,0.454544270833333,0.088984375,0.0890234375,0.0933723958333333,0.542473958333333,0.0927864583333333,0.11125,0.1088671875,0.210546875,0.193606770833333,0.267825520833333,0.269309895833333,0.0932421875,0.0930338541666667,0.614557291666667,0.0210026041666667,0.0631770833333333,0.2090234375,0.114231770833333,0.239153645833333,0.4328515625,0.271588541666667,0.531458333333333,0.658828125,0.277369791666667,0.5334375,0.244557291666667,0.535286458333333,0.0813932291666667,0.1691015625,0.0473697916666667,0.968190104166667,0.644322916666667,0.746197916666667,0.655403645833333,0.389479166666667,0.043828125,0.199856770833333,0.276692708333333,0.5571484375,0.245716145833333,0.270559895833333,0.0862630208333333,0.083359375,0.0698828125,0.748997395833333,0.536497395833333,0.481145833333333,0.174453125,0.795338541666667,0.6433203125,0.153020833333333,0.153541666666667,0.149934895833333,0.0981770833333333,0.38921875,0.552330729166667,0.0369791666666667,0.0580078125,0.06,0.0746484375,0.367552083333333,0.601484375,0.789505208333333,0.471614583333333,0.791041666666667,0.346705729166667,0.0258854166666667,0.0217708333333333,0.368815104166667,0.3603515625,0.0325130208333333,0.391640625,0.302421875,0.248723958333333,0.150078125,0.4419921875,0.267643229166667,0.0428515625,0.134869791666667,0.0434765625,0.0668489583333333,0.0642317708333333,0.104010416666667,0.493997395833333,0.177682291666667,0.0186588541666667,0.0693229166666667,0.003671875,0.215638020833333
2016-12-21 13:45:00,2016-12-21,0.208802083333333,0.5030078125,0.430794270833333,0.0324739583333333,0.0479427083333333,0.192669270833333,0.2818359375,0.0763671875,0.0844140625,0.395950520833333,0.083125,0.102200520833333,0.263098958333333,0.7858203125,0.138489583333333,0.0913541666666667,0.109765625,0.372447916666667,0.273528645833333,0.139895833333333,0.8176171875,0.299752604166667,0.272890625,0.0934635416666667,0.0941796875,0.110416666666667,0.856419270833333,0.109713541666667,0.1261328125,0.124322916666667,0.194348958333333,0.179166666666667,0.1938671875,0.1909375,0.0834244791666667,0.0832161458333333,0.583190104166667,0.0228515625,0.064453125,0.0472005208333333,0.124453125,0.184440104166667,0.534153645833333,0.4258984375,0.29296875,0.282161458333333,0.374036458333333,0.415104166666667,0.505703125,0.522578125,0.0709505208333333,0.186822916666667,0.0387369791666667,0.747135416666667,0.706458333333333,0.1719140625,0.447395833333333,0.296614583333333,0.2991015625,0.0987239583333333,0.900559895833333,0.820572916666667,0.101171875,0.0123697916666667,0.110598958333333,0.0677473958333333,0.0730338541666667,0.49265625,0.524869791666667,0.509075520833333,0.233802083333333,0.862799479166667,1.01795572916667,0.14921875,0.1166015625,0.126145833333333,0.0876432291666667,0.801901041666667,0.654635416666667,0.0396354166666667,0.0900520833333333,0.0913671875,0.0726822916666667,0.216080729166667,0.365130208333333,0.462864583333333,0.893268229166667,0.576067708333333,0.295625,0.0193489583333333,0.0906119791666667,0.364557291666667,0.3254296875,0.0322265625,0.525729166666667,0.415755208333333,0.291263020833333,0.398619791666667,0.353828125,0.212708333333333,0.0404427083333333,0.0752473958333333,0.0652473958333333,0.0915755208333333,0.0569921875,0.113255208333333,0.733346354166667,0.317994791666667,0.16234375,0.0846744791666667,0.0040104166666667,0.386015625
2016-12-21 13:50:00,2016-12-21,0.529635416666667,0.5430078125,0.385520833333333,0.1313671875,0.159075520833333,0.2278515625,0.328294270833333,0.159544270833333,0.0284635416666667,0.356653645833333,0.519114583333333,0.227005208333333,0.142252604166667,0.4309765625,0.1542578125,0.208216145833333,0.16578125,0.3367578125,0.386236979166667,0.132369791666667,0.4287109375,0.391848958333333,0.281783854166667,0.0941276041666667,0.0936979166666667,0.0833333333333333,0.669765625,0.0831901041666667,0.07953125,0.0782291666666667,0.229088541666667,0.2113671875,0.196328125,0.201705729166667,0.0722005208333333,0.0708072916666667,0.508567708333333,0.0290885416666667,0.0863671875,0.0339973958333333,0.117213541666667,0.153971354166667,0.367578125,0.4134375,0.367591145833333,0.0669921875,0.246861979166667,0.6475,0.528203125,0.8357421875,0.1320703125,0.2109765625,0.0108984375,0.730755208333333,0.7561328125,0.433671875,0.3559765625,0.668736979166667,0.18109375,0.241536458333333,0.751640625,0.345611979166667,0.132552083333333,0.001796875,0.295,0.0826822916666667,0.0883333333333333,0.712955729166667,0.581263020833333,0.421705729166667,0.540325520833333,0.819869791666667,0.744440104166667,0.140638020833333,0.1828515625,0.152552083333333,0.210325520833333,0.3608984375,0.521328125,0.0296223958333333,0.121002604166667,0.131953125,0.0433333333333333,0.457434895833333,0.5540625,0.417278645833333,0.582981770833333,0.550989583333333,0.314427083333333,0.0211458333333333,0.0098307291666667,0.0799739583333333,0.3219140625,0.0256640625,0.2960546875,0.297291666666667,0.297291666666667,0.237942708333333,0.408203125,0.215299479166667,0.0533203125,0.0181380208333333,0.0295052083333333,0.0426302083333333,0.806223958333333,0.122174479166667,0.738307291666667,0.425338541666667,0.0550130208333333,0.0943098958333333,0.0989973958333333,0.482981770833333
2016-12-21 13:55:00,2016-12-21,0.300013020833333,0.375651041666667,0.361119791666667,0.0807682291666667,0.0337630208333333,0.10453125,0.1501171875,0.660520833333333,0.403684895833333,0.334622395833333,0.449010416666667,0.0922786458333333,0.132513020833333,0.9337109375,0.0996354166666667,0.189973958333333,0.173450520833333,0.356848958333333,0.395690104166667,0.112994791666667,0.492408854166667,0.3620703125,0.381302083333333,0.102552083333333,0.102916666666667,0.0828125,0.641158854166667,0.0822265625,0.08875,0.0871744791666667,0.229830729166667,0.212486979166667,0.221276041666667,0.217044270833333,0.0996223958333333,0.0987239583333333,0.683033854166667,0.0359895833333333,0.235442708333333,0.0567578125,0.1184375,0.145221354166667,0.321002604166667,0.369322916666667,0.0720833333333333,0.307760416666667,0.8882421875,0.429205729166667,0.605755208333333,0.760091145833333,0.038515625,0.202604166666667,0.0219010416666667,0.605208333333333,0.977643229166667,0.526328125,0.416783854166667,0.386106770833333,0.18109375,0.184596354166667,0.8308203125,1.11653645833333,0.451953125,0.154361979166667,0.0844921875,0.0832421875,0.0905729166666667,0.780546875,1.10368489583333,0.502122395833333,0.298346354166667,0.638385416666667,0.2540234375,0.124505208333333,0.135950520833333,0.114166666666667,0.110677083333333,0.488541666666667,0.607044270833333,0.0346614583333333,0.1273828125,0.110989583333333,0.0916666666666667,0.500872395833333,0.644427083333333,0.442838541666667,0.656067708333333,0.643645833333333,0.128463541666667,0.0102473958333333,0.0408723958333333,0.36,0.265481770833333,0.0215625,0.401588541666667,0.2770703125,0.303072916666667,0.266770833333333,0.4469140625,0.3652734375,0.1069140625,0.0661588541666667,0.0388151041666667,0.0731380208333333,0.838854166666667,0.1463671875,0.788645833333333,0.3243359375,0.041328125,0.142356770833333,0.0026692708333333,0.244309895833333
2016-12-21 14:00:00,2016-12-21,0.260260416666667,0.437486979166667,0.169270833333333,0.0786458333333333,0.0461588541666667,0.103841145833333,0.3643359375,0.3016796875,0.0994010416666667,0.272174479166667,0.345455729166667,0.136640625,0.122578125,0.653072916666667,0.1415625,0.2804296875,0.302591145833333,0.304765625,0.221549479166667,0.0827864583333333,0.351471354166667,0.248541666666667,0.215885416666667,0.0728645833333333,0.0780598958333333,0.0976953125,0.881979166666667,0.0987630208333333,0.0688802083333333,0.0670182291666667,0.161901041666667,0.138619791666667,0.207942708333333,0.205494791666667,0.0708984375,0.0700260416666667,0.840403645833333,0.0272135416666667,0.0714322916666667,0.0541927083333333,0.115221354166667,0.165989583333333,0.453177083333333,0.5558984375,0.006796875,0.2033984375,0.8882421875,0.264817708333333,0.747486979166667,0.958190104166667,0.0983984375,0.197916666666667,0.0256640625,0.720611979166667,0.784466145833333,0.4115625,0.510442708333333,0.7759375,0.2447265625,0.414934895833333,0.564986979166667,0.548580729166667,0.3364453125,0.022109375,0.0481901041666667,0.101575520833333,0.103919270833333,0.576302083333333,0.224479166666667,0.3141015625,0.508541666666667,1.07533854166667,0.999466145833333,0.1768359375,0.179375,0.093125,0.106692708333333,0.455729166666667,0.60703125,0.02265625,0.060703125,0.0720182291666667,0.031015625,0.385403645833333,0.568229166666667,0.444296875,0.642161458333333,0.4799609375,0.176067708333333,0.01359375,0.129401041666667,0.355143229166667,0.367278645833333,0.0302604166666667,0.33125,0.232018229166667,0.2930078125,0.273411458333333,0.353880208333333,0.314518229166667,0.0407552083333333,0.0426953125,0.0376432291666667,0.0588671875,0.0525,0.1473046875,0.575026041666667,0.220989583333333,0.0466536458333333,0.106692708333333,0.0030078125,0.4156640625
2016-12-21 14:05:00,2016-12-21,0.3876953125,0.429739583333333,0.623125,0.1273828125,0.207408854166667,0.140846354166667,0.0405989583333333,0.0221484375,0.0419401041666667,0.647018229166667,0.505390625,0.451848958333333,0.111380208333333,0.802005208333333,0.107877604166667,0.184153645833333,0.170013020833333,0.324856770833333,0.276705729166667,0.132578125,0.624375,0.324192708333333,0.309088541666667,0.0738541666666667,0.073359375,0.0763671875,0.653020833333333,0.0782421875,0.06046875,0.0588151041666667,0.206536458333333,0.187486979166667,0.245716145833333,0.250182291666667,0.0988802083333333,0.1002734375,0.69765625,0.0297916666666667,0.165247395833333,0.0503255208333333,0.103177083333333,0.192916666666667,0.473736979166667,0.336861979166667,0.4284375,0.0741927083333333,0.5678125,0.392994791666667,0.555625,0.695559895833333,0.3696875,0.202643229166667,0.0066927083333333,0.753619791666667,0.550013020833333,0.1399609375,0.523502604166667,0.59953125,0.294817708333333,0.372578125,0.826848958333333,0.809739583333333,0.252161458333333,0.03515625,0.0794270833333333,0.0977994791666667,0.109934895833333,0.59296875,0.395846354166667,0.193450520833333,0.287942708333333,0.427669270833333,0.183229166666667,0.178098958333333,0.1634375,0.136627604166667,0.153919270833333,0.738268229166667,0.499674479166667,0.0503255208333333,0.0203385416666667,0.160690104166667,0.10734375,0.36203125,0.401888020833333,0.462096354166667,0.543932291666667,0.794661458333333,0.383541666666667,0.0260286458333333,0.0479296875,0.102291666666667,0.166927083333333,0.1373046875,0.414596354166667,0.303997395833333,0.281575520833333,0.257421875,0.194153645833333,0.0939322916666667,0.0462369791666667,0.0244140625,0.0593229166666667,0.0631901041666667,0.0151302083333333,0.0928255208333333,0.248997395833333,0.349986979166667,0.0473697916666667,0.0423307291666667,0.0029947916666667,0.266705729166667
2016-12-21 14:10:00,2016-12-21,0.529752604166667,0.642122395833333,0.347643229166667,0.0816796875,0.148697916666667,0.0974479166666667,0.4200390625,0.592252604166667,0.270950520833333,0.375833333333333,0.54734375,0.358229166666667,0.187877604166667,0.7269140625,0.078203125,0.142473958333333,0.191276041666667,0.390130208333333,0.332369791666667,0.173606770833333,0.4291796875,0.416197916666667,0.263463541666667,0.109661458333333,0.109895833333333,0.102552083333333,0.369752604166667,0.102955729166667,0.091015625,0.089140625,0.182760416666667,0.16296875,0.1894140625,0.187526041666667,0.0956901041666667,0.0944661458333333,0.460052083333333,0.039609375,0.0604166666666667,0.04203125,0.193919270833333,0.171588541666667,0.378502604166667,0.35546875,0.203046875,0.5470703125,0.576380208333333,0.711588541666667,0.657916666666667,0.681080729166667,0.4993359375,0.224309895833333,0.0412239583333333,0.958411458333333,0.901927083333333,0.605598958333333,0.657903645833333,0.767890625,0.377604166666667,0.3709765625,0.313567708333333,0.829140625,0.0980859375,0.0088671875,0.0601432291666667,0.0709895833333333,0.0767578125,0.3059375,0.231145833333333,0.3608203125,0.52703125,0.423776041666667,0.246263020833333,0.1242578125,0.139609375,0.1221484375,0.095390625,0.499986979166667,0.529713541666667,0.0396875,0.0506380208333333,0.155,0.0510286458333333,0.455833333333333,0.438606770833333,0.593203125,0.8736328125,0.800690104166667,0.163138020833333,0.0055338541666667,0.0265494791666667,0.23515625,0.284635416666667,0.0304296875,0.376940104166667,0.2958984375,0.299596354166667,0.227981770833333,0.489908854166667,0.234231770833333,0.0540234375,0.0921744791666667,0.143971354166667,0.280546875,0.842903645833333,0.1813671875,0.589036458333333,0.283684895833333,0.0613411458333333,0.0666796875,0.0049869791666667,0.408645833333333
2016-12-21 14:15:00,2016-12-21,0.24796875,0.478658854166667,0.566614583333333,0.114973958333333,0.0800911458333333,0.124270833333333,0.224596354166667,0.246432291666667,0.239791666666667,0.7510546875,0.2526953125,0.2911328125,0.145859375,0.600950520833333,0.108854166666667,0.140729166666667,0.164466145833333,0.3898046875,0.357473958333333,0.277591145833333,0.652877604166667,0.405872395833333,0.349309895833333,0.0904557291666667,0.0916666666666667,0.113450520833333,0.7383984375,0.1119921875,0.0811458333333333,0.0787630208333333,0.276119791666667,0.256341145833333,0.198502604166667,0.199244791666667,0.0936328125,0.0937890625,0.8665234375,0.0327864583333333,0.0775911458333333,0.0455859375,0.1313671875,0.168216145833333,0.4075390625,0.492330729166667,0.252552083333333,0.459127604166667,0.365169270833333,0.0217708333333333,0.619869791666667,0.7394140625,0.339739583333333,0.2323828125,0.0185416666666667,0.6758203125,0.576809895833333,0.177877604166667,0.372239583333333,0.466302083333333,0.205299479166667,0.15640625,0.660442708333333,0.405143229166667,0.203020833333333,0.0012760416666667,0.0648828125,0.0566796875,0.0603515625,0.3010546875,0.247981770833333,0.636953125,0.489505208333333,0.7072265625,0.611341145833333,0.151471354166667,0.114661458333333,0.118125,0.0991796875,0.691796875,0.592643229166667,0.0333723958333333,0.0843229166666667,0.204661458333333,0.08765625,0.416158854166667,0.5461328125,0.81515625,0.6465234375,0.796796875,0.31890625,0.0143359375,0.0404947916666667,0.771861979166667,0.672096354166667,0.3287890625,0.337916666666667,0.342604166666667,0.383385416666667,0.332604166666667,0.330494791666667,0.26859375,0.128984375,0.104205729166667,0.0611458333333333,0.086015625,0.81015625,0.0961328125,0.312330729166667,0.712018229166667,0.0690104166666667,0.051015625,0.001328125,0.423372395833333
2016-12-21 14:20:00,2016-12-21,0.145729166666667,0.7906640625,0.415221354166667,0.1319921875,0.0808723958333333,0.121263020833333,0.0780989583333333,0.570989583333333,0.23234375,0.728294270833333,0.7198828125,0.122421875,0.292565104166667,0.578893229166667,0.134947916666667,0.193567708333333,0.21328125,0.392669270833333,0.254765625,0.0952734375,0.678385416666667,0.339765625,0.2508203125,0.0960026041666667,0.0950260416666667,0.0894270833333333,0.455455729166667,0.0898046875,0.0975130208333333,0.0965755208333333,0.152018229166667,0.1401953125,0.141536458333333,0.1415234375,0.0886848958333333,0.0875,0.457083333333333,0.0637890625,0.0636848958333333,0.0338671875,0.135950520833333,0.159752604166667,0.582721354166667,0.396536458333333,0.230520833333333,0.276106770833333,0.3739453125,0.487942708333333,0.241796875,0.5984375,0.150247395833333,0.200052083333333,0.0258984375,0.669596354166667,0.625130208333333,0.314192708333333,0.5266796875,0.583450520833333,0.296028645833333,0.3962109375,0.522317708333333,0.538528645833333,0.469661458333333,0.0012760416666667,0.05390625,0.0748046875,0.0966927083333333,0.6687890625,0.383125,0.308125,0.256614583333333,0.7870703125,0.7353125,0.171953125,0.161927083333333,0.148580729166667,0.158411458333333,0.3316796875,0.690677083333333,0.0246744791666667,0.0556380208333333,0.145026041666667,0.048671875,0.2315625,0.4143359375,0.451432291666667,0.618072916666667,0.754947916666667,0.042109375,0.0241145833333333,0.043359375,0.615208333333333,0.750130208333333,0.0279036458333333,0.485065104166667,0.3957421875,0.340130208333333,0.254205729166667,0.540208333333333,0.387239583333333,0.0584635416666667,0.0338671875,0.0379817708333333,0.0678125,0.0599479166666667,0.1733203125,0.808671875,0.447330729166667,0.0433333333333333,0.05765625,0.0119921875,0.554674479166667
2016-12-21 14:25:00,2016-12-21,0.228658854166667,0.268268229166667,0.137890625,0.129583333333333,0.174075520833333,0.1174609375,0.170338541666667,0.312434895833333,0.0799348958333333,0.368359375,0.502604166666667,0.445104166666667,0.146848958333333,0.950677083333333,0.175299479166667,0.181080729166667,0.132044270833333,0.351809895833333,0.330299479166667,0.206015625,0.235677083333333,0.314283854166667,0.3224609375,0.116666666666667,0.116223958333333,0.101393229166667,0.6483984375,0.100611979166667,0.0891145833333333,0.0854036458333333,0.208658854166667,0.193515625,0.257122395833333,0.259713541666667,0.142239583333333,0.144765625,0.631549479166667,0.0377213541666667,0.240286458333333,0.190885416666667,0.164505208333333,0.154270833333333,0.498372395833333,0.429049479166667,0.513294270833333,0.538645833333333,0.41609375,0.927682291666667,0.589270833333333,0.758580729166667,0.366380208333333,0.271809895833333,0.0403515625,1.015546875,0.790846354166667,0.6133984375,0.859361979166667,0.48046875,0.137994791666667,0.530872395833333,0.496393229166667,0.732200520833333,0.490013020833333,0.004375,0.158372395833333,0.0950520833333333,0.0735416666666667,0.589427083333333,0.1776171875,0.683971354166667,0.34734375,0.401145833333333,0.544140625,0.20546875,0.1665234375,0.156966145833333,0.120846354166667,0.515807291666667,0.547994791666667,0.0350130208333333,0.0443359375,0.101640625,0.0483333333333333,0.320052083333333,0.421184895833333,0.774934895833333,0.625768229166667,1.01559895833333,0.0731510416666667,0.0144401041666667,0.0562239583333333,0.4269140625,0.4246484375,0.140677083333333,0.134947916666667,0.205013020833333,0.3267578125,0.231953125,0.4051953125,0.161614583333333,0.0659505208333333,0.0528515625,0.1258203125,0.161067708333333,0.1059375,0.280807291666667,0.695651041666667,0.6693359375,0.0483072916666667,0.0677083333333333,0.0026692708333333,0.440013020833333
2016-12-21 14:30:00,2016-12-21,0.145833333333333,0.361171875,0.301354166666667,0.107643229166667,0.0754947916666667,0.110768229166667,0.136041666666667,0.227239583333333,0.0819791666666667,0.678828125,0.379427083333333,0.506393229166667,0.2403125,0.64875,0.1552734375,0.206015625,0.185026041666667,0.311419270833333,0.286861979166667,0.156927083333333,0.430325520833333,0.308997395833333,0.250703125,0.147356770833333,0.1484375,0.122135416666667,0.759973958333333,0.123385416666667,0.124127604166667,0.123346354166667,0.2325,0.185911458333333,0.1887890625,0.192434895833333,0.0768880208333333,0.0729947916666667,0.566979166666667,0.015625,0.0784375,0.0618359375,0.325768229166667,0.276106770833333,0.573072916666667,0.387708333333333,0.291979166666667,0.248815104166667,0.369778645833333,0.594348958333333,0.676705729166667,1.001875,0.16796875,0.145234375,0.0403515625,0.7772265625,0.439010416666667,0.388359375,0.726484375,0.4029296875,0.249140625,0.0246223958333333,0.686575520833333,0.0255338541666667,0.127669270833333,0.0920572916666667,0.136341145833333,0.0845963541666667,0.102213541666667,0.208932291666667,0.0855989583333333,0.525364583333333,0.650416666666667,0.9719140625,0.6035546875,0.201197916666667,0.172174479166667,0.218385416666667,0.205338541666667,0.449361979166667,0.76734375,0.0813411458333333,0.0406640625,0.2296484375,0.0723307291666667,0.388958333333333,0.436158854166667,0.639140625,0.647760416666667,0.505885416666667,0.386796875,0.0249739583333333,0.105963541666667,0.543802083333333,0.7165625,0.182552083333333,0.374361979166667,0.3302734375,0.3939453125,0.299661458333333,0.371927083333333,0.195026041666667,0.0529036458333333,0.0535286458333333,0.0595963541666667,0.081015625,0.0423046875,0.257174479166667,0.232643229166667,0.396979166666667,0.0683203125,0.0810807291666667,0.0030078125,0.236354166666667
2016-12-21 14:35:00,2016-12-21,0.223059895833333,0.483046875,0.0608854166666667,0.111276041666667,0.0286588541666667,0.150286458333333,0.186536458333333,0.1815625,0.0217317708333333,0.383385416666667,0.574505208333333,0.244283854166667,0.242786458333333,0.7224609375,0.136861979166667,0.185299479166667,0.193216145833333,0.357486979166667,0.407122395833333,0.216432291666667,0.272682291666667,0.352591145833333,0.417825520833333,0.0942708333333333,0.0948828125,0.0979557291666667,0.68140625,0.0994791666666667,0.117903645833333,0.11390625,0.249010416666667,0.228606770833333,0.234140625,0.232552083333333,0.139700520833333,0.139739583333333,0.731067708333333,0.0286458333333333,0.0750130208333333,0.078203125,0.294921875,0.3080859375,0.458098958333333,0.355091145833333,0.2739453125,0.37203125,0.443528645833333,0.732838541666667,0.641067708333333,0.551861979166667,0.2844140625,0.339830729166667,0.0521875,1.05424479166667,0.863411458333333,0.5448828125,0.8484765625,0.588255208333333,0.336119791666667,0.415286458333333,0.466875,0.282044270833333,0.3760546875,0.0039322916666667,0.174361979166667,0.1069921875,0.126015625,0.463411458333333,0.302578125,0.563815104166667,0.731822916666667,0.7978515625,0.714986979166667,0.265234375,0.207317708333333,0.1987109375,0.162760416666667,0.6718359375,0.306666666666667,0.0223307291666667,0.0396614583333333,0.0676432291666667,0.035,0.420260416666667,0.553411458333333,0.767005208333333,0.6103125,0.824361979166667,0.317278645833333,0.0191145833333333,0.0586197916666667,0.72796875,0.493684895833333,0.2857421875,0.333502604166667,0.364765625,0.480716145833333,0.436236979166667,0.41578125,0.354309895833333,0.0409244791666667,0.0873958333333333,0.024140625,0.0400911458333333,0.8041015625,0.10265625,0.601966145833333,0.453997395833333,0.02765625,0.04296875,0.0020052083333333,0.795
2016-12-21 14:40:00,2016-12-21,0.175481770833333,0.130625,0.261276041666667,0.0760546875,0.0630859375,0.0914713541666667,0.293502604166667,0.2540234375,0.240221354166667,0.0138671875,0.282395833333333,0.323059895833333,0.218736979166667,0.961575520833333,0.109622395833333,0.193151041666667,0.193802083333333,0.4126953125,0.332252604166667,0.200247395833333,0.184166666666667,0.411067708333333,0.305325520833333,0.107200520833333,0.107786458333333,0.104856770833333,0.475690104166667,0.104674479166667,0.115703125,0.114010416666667,0.191380208333333,0.179778645833333,0.223606770833333,0.238307291666667,0.128841145833333,0.12921875,0.63171875,0.0198958333333333,0.0784895833333333,0.0451953125,0.172174479166667,0.181549479166667,0.5119921875,0.392408854166667,0.249075520833333,0.332734375,0.161796875,0.3543359375,0.4767578125,0.570859375,0.3265625,0.198528645833333,0.0402083333333333,0.674388020833333,0.671015625,0.39015625,0.567083333333333,0.537786458333333,0.173502604166667,0.415286458333333,0.675481770833333,0.7574609375,0.1551171875,0.0018619791666667,0.0459895833333333,0.0505338541666667,0.0715885416666667,0.5599609375,0.466549479166667,0.334153645833333,0.635794270833333,0.793502604166667,0.819817708333333,0.1492578125,0.104114583333333,0.2457421875,0.17046875,0.5130859375,0.486653645833333,0.0326822916666667,0.0622786458333333,0.07703125,0.035703125,0.5322265625,0.567044270833333,0.4453125,0.406731770833333,1.0455859375,0.3333984375,0.0081640625,0.193072916666667,0.784986979166667,0.726067708333333,0.234309895833333,0.3282421875,0.361666666666667,0.4470703125,0.221575520833333,0.494309895833333,0.213697916666667,0.0554427083333333,0.0639713541666667,0.0798697916666667,0.1171875,0.0567447916666667,0.1259765625,0.292669270833333,0.347981770833333,0.0353125,0.0953385416666667,0.0116796875,0.544973958333333
